,id,explanation_method,comprehensiveness,sufficiency,prob
30,154,decompx,0.8930374760238919,0.021637454628944397,0.9936926364898682
31,205,decompx,0.032934002578258514,0.055884942412376404,0.9995002746582031
32,237,decompx,0.7346125378183299,0.055588787121157494,0.9978995323181152
33,304,decompx,0.14964623097330332,0.03126936964690685,0.9996711015701294
34,299,decompx,0.12635586390624176,0.03430190762958011,0.999444305896759
35,381,decompx,0.03469342876363684,0.012697166866726346,0.999717652797699
36,2,decompx,0.14639449566602708,0.016203832626342774,0.9996039271354675
37,131,decompx,0.08388448372865334,0.02283785893366887,0.9994662404060364
38,232,decompx,0.6753936567110941,0.012838605791330338,0.9997158646583557
39,83,decompx,0.4929265094300111,0.017213374376296997,0.9989190101623535
40,244,decompx,0.5885090497100637,0.015013720308031355,0.999325156211853
41,96,decompx,0.28845600176913044,0.0528780867656072,0.9992511868476868
42,276,decompx,0.04376816749572754,0.03412954623882587,0.9984844326972961
43,114,decompx,0.6642060839803889,0.03001525727185336,0.9976029992103577
44,279,decompx,0.631525782024255,0.017029501497745514,0.9995201826095581
45,11,decompx,0.14420340635946818,0.013977197664124625,0.9996923208236694
46,107,decompx,0.665364067107439,0.08610908508300781,0.9907925128936768
47,260,decompx,0.048152519596947566,0.02831394804848565,0.9997194409370422
48,180,decompx,0.04778499262673514,0.023772341864449636,0.9996465444564819
49,257,decompx,0.34889601383890423,0.028070909636361257,0.9980065226554871
50,48,decompx,0.5230609584523707,0.029719207968030657,0.9958987832069397
51,331,decompx,0.37744656950235367,0.014346667698451452,0.9996994733810425
52,184,decompx,0.03943365812301636,0.0231076641516252,0.9997568726539612
53,79,decompx,0.029684484004974365,0.02728072234562465,0.9997361302375793
54,204,decompx,0.7411055668042257,0.043324890618140884,0.9962365031242371
55,316,decompx,0.8628868930370964,0.08388781650313015,0.9996405839920044
56,297,decompx,0.5503147977257246,0.01719903318505538,0.9996620416641235
57,105,decompx,0.24647708982229233,0.03173106163740158,0.9995511174201965
58,391,decompx,0.6288018642414,0.023558895434102705,0.995674192905426
59,332,decompx,0.9279589032774548,0.008989645087200663,0.9920449256896973
60,32,decompx,0.7069706498711769,0.013466345412390572,0.9997302889823914
61,169,decompx,0.8569004296635588,0.02391701274447971,0.9995538592338562
62,270,decompx,0.49107212498784064,0.0476584513982137,0.9986419081687927
63,84,decompx,0.18753655680588313,0.025828900791349866,0.9991409778594971
64,365,decompx,0.09520399829615718,0.01406577618225761,0.99973064661026
65,129,decompx,0.7088666470372118,0.0195576474070549,0.9993991851806641
66,150,decompx,0.11842151559316196,0.02248413746173565,0.9997028708457947
67,170,decompx,0.0534421702226003,0.043881699442863464,0.9989055395126343
68,163,decompx,0.21968622856280384,0.018768948667189655,0.9997007846832275
69,41,decompx,0.4463806048917927,0.029334416514948794,0.9987221360206604
70,128,decompx,0.8561271562670859,0.013353909437473003,0.999567449092865
71,246,decompx,0.5893056209953058,0.0192715326944987,0.9735455513000488
72,31,decompx,0.42709994851611555,0.04391974210739136,0.9979751706123352
73,229,decompx,0.84360084273195,0.011867563514148487,0.9989497065544128
74,249,decompx,0.038552357600285456,0.02444314039670504,0.9997429251670837
75,375,decompx,0.48597101784414715,0.02409096558888753,0.9997156262397766
76,250,decompx,0.5247497976972506,0.011258221589601956,0.9970853924751282
77,120,decompx,-0.041559223874679044,-0.8445233628153801,0.03183256462216377
78,199,decompx,0.2414318303577602,0.02370268702507019,0.9997102618217468
79,397,decompx,0.857972927016413,-0.014437341027789645,0.9676519632339478
80,226,decompx,0.5239127019961034,0.012498557567596436,0.9996762275695801
81,135,decompx,0.4837075131013989,0.011758984625339508,0.9992056488990784
82,76,decompx,0.7138264350360259,0.09156445398305853,0.9979640245437622
83,116,decompx,0.030442118644714355,0.03481618847165789,0.9997479319572449
84,166,decompx,0.09473729431629181,0.032391679286956784,0.9996258020401001
85,306,decompx,0.7526310085185937,0.01152325017111642,0.9996242523193359
86,74,decompx,0.10901645742929898,0.024327406516441934,0.9996614456176758
87,192,decompx,0.5210795651867308,0.06473327495835045,0.9996836185455322
88,368,decompx,0.23970459480034678,0.019111968969043932,0.9990226030349731
89,149,decompx,0.07695197314023972,0.02388693392276764,0.9997544884681702
90,20,decompx,0.06440747209957667,0.02447823541504996,0.9997325539588928
91,383,decompx,0.5294770215265453,0.017106170654296874,0.9991186261177063
92,194,decompx,0.27194781303405763,0.01835840940475464,0.9883566498756409
93,35,decompx,0.27882926166057587,0.03174787759780884,0.9995999932289124
94,80,decompx,0.10155746497605976,0.016278580615394993,0.9997363686561584
95,273,decompx,0.1063171684741974,0.021770123640696207,0.9997183680534363
96,58,decompx,0.039620425701141354,0.012647490501403808,0.9997441172599792
97,386,decompx,0.10232258760012113,0.01998975185247568,0.9997187256813049
98,325,decompx,-0.4864040670916438,-0.2061628745868802,0.014981146901845932
99,144,decompx,0.9090430070128706,0.02632238467534383,0.9996680021286011
100,49,decompx,0.11954006552696228,0.020331554114818573,0.9996563196182251
101,187,decompx,0.7078715892663846,0.015258791900816419,0.9992944002151489
102,28,decompx,0.10775440243574289,0.033388845049417935,0.999714195728302
103,140,decompx,0.6487146110527895,0.023359596729278564,0.9995297193527222
104,315,decompx,0.742875443174853,0.019516974687576294,0.9992696642875671
105,329,decompx,0.14357695372208304,0.0303571457448213,0.9996306896209717
106,328,decompx,0.10287733719899105,0.02292108994263869,0.9996922016143799
107,392,decompx,0.40051711866232964,0.022928872278758457,0.9994526505470276
108,38,decompx,0.7561069225613027,0.021507108211517335,0.9954584836959839
109,90,decompx,0.8501377414097078,0.019689738750457764,0.995672345161438
110,366,decompx,0.14532347740950408,0.014425992965698242,0.9996840953826904
111,340,decompx,0.2297752102216085,0.021687746047973633,0.9995357990264893
112,291,decompx,0.7040365386852309,0.1740545865859052,0.9996155500411987
113,292,decompx,0.6291680642618582,0.02553651424554678,0.9993129968643188
114,281,decompx,0.04674405852953593,0.21866458716491857,0.9995743632316589
115,357,decompx,0.6436988354067911,0.027217128060080788,0.9995538592338562
116,158,decompx,0.410959559182326,0.02435291310151418,0.9997202754020691
117,153,decompx,0.02409946918487549,0.021836270888646443,0.9997441172599792
118,111,decompx,0.09229442374459629,0.01388287955317004,0.9997416138648987
119,63,decompx,0.35587945121985215,0.01028287410736084,0.9852585792541504
120,356,decompx,0.030711786313490433,0.024844234639948063,0.9997169375419617
121,142,decompx,0.047443732619285583,0.029604502022266388,0.9997004270553589
122,196,decompx,0.8429413701274565,0.007253883566175188,0.9949081540107727
123,188,decompx,0.26251596584916115,0.016949232135500227,0.9976199269294739
124,190,decompx,0.6558498795493506,0.015177946537733078,0.999382495880127
125,298,decompx,0.7994662314636766,0.030192277261189053,0.9847099184989929
126,398,decompx,0.8021914025885053,0.01457548514008522,0.9977242350578308
127,54,decompx,0.6797195344160383,0.027657932960070096,0.9996626377105713
128,362,decompx,0.44301723330109205,0.01596465375688341,0.9996941089630127
129,59,decompx,0.3813875506498984,0.012684498514447893,0.9997273087501526
130,272,decompx,0.5896920820491182,0.017100244760513306,0.999701201915741
131,141,decompx,0.1008653375837538,0.030556519826253254,0.9995189905166626
132,295,decompx,0.6035343887353385,0.012326370786737513,0.9989663362503052
133,147,decompx,0.09194302161534627,0.022330097357432046,0.9997085928916931
134,175,decompx,0.15933727606748924,0.031195394503764618,0.9996886253356934
135,202,decompx,0.773653505783942,0.03514101107915243,0.9995941519737244
136,266,decompx,0.17050779902416727,0.017342033593550972,0.9995535016059875
137,17,decompx,0.05178873028073992,0.014744659264882406,0.9995799660682678
138,45,decompx,0.3182095718383789,0.02108001947402954,0.9994671940803528
139,112,decompx,0.21148353263735772,0.02523517370223999,0.9975922107696533
140,3,decompx,0.4589600201163973,0.012160048598334902,0.9968400001525879
141,235,decompx,0.11102294070380074,0.09444793100867953,0.9990776777267456
142,215,decompx,0.09002129137516021,0.025551772117614745,0.9996812343597412
143,227,decompx,-0.13548853080719708,-0.5862248361110687,0.3216498792171478
144,330,decompx,0.05763373772303263,0.026573684480455186,0.9996699094772339
145,271,decompx,0.3443862560088746,0.046287523582577705,0.9989854693412781
146,261,decompx,0.9367181755005731,-0.00819166749715805,0.9737061262130737
147,123,decompx,0.37246940812716883,-0.12862883158959448,0.4670887291431427
148,138,decompx,0.3233822085536443,0.024324848101689264,0.9983530044555664
149,258,decompx,0.5557487807594813,0.012388197275308462,0.9996895790100098
150,109,decompx,0.31069715693593025,0.06512755155563354,0.9995872378349304
151,311,decompx,0.7054399467539042,0.013560160001118978,0.9986808896064758
152,46,decompx,0.582906789061698,0.014440382068807428,0.9996649026870728
153,70,decompx,0.7891722733620554,0.019406935747931984,0.9985054731369019
154,207,decompx,0.527903639464354,0.013097559919162673,0.9995821118354797
155,274,decompx,0.6177997843108394,0.021584142338145863,0.9977471232414246
156,68,decompx,0.9085265957816903,0.013165510126522608,0.9995936751365662
157,254,decompx,0.6040565787892168,0.0077565064032872515,0.9794772863388062
158,239,decompx,0.05247977707121107,0.024082296424441867,0.9997555613517761
159,262,decompx,0.1499057114124298,0.012562630268243643,0.9997236132621765
160,5,decompx,0.06272875517606735,0.019902490079402924,0.9997168183326721
161,39,decompx,0.3170766076620887,0.057304845136754656,0.9830896854400635
162,374,decompx,0.5196576069907418,-0.34063651306288584,0.611605167388916
163,47,decompx,0.0970352121761867,0.0236909772668566,0.9997230172157288
164,359,decompx,0.12071052711942921,0.01608388838560685,0.9997066855430603
165,300,decompx,0.748270673548867,-0.09446385811115134,0.8919203281402588
166,290,decompx,0.07088629130659432,0.014773765514636862,0.9997401833534241
167,4,decompx,0.27502830468472983,0.01498478367215111,0.999687910079956
168,355,decompx,0.8503648672873775,0.02670210599899292,0.999566376209259
169,177,decompx,0.08580581958477314,0.015960088142981894,0.9997331500053406
170,168,decompx,0.08238516648610433,0.022342658042907713,0.999724805355072
171,312,decompx,0.7187385173747316,0.005089249461889267,0.9665620923042297
172,101,decompx,0.05482061285721628,0.016520459400980098,0.9996688365936279
173,313,decompx,0.5020376740023493,0.021038460731506347,0.9996610879898071
174,283,decompx,0.6706499933766631,0.01285238449390118,0.9995346069335938
175,174,decompx,0.03670100371042887,0.014989746113618216,0.9993823766708374
176,285,decompx,0.1936572574906879,0.01854783958858914,0.9994412064552307
177,259,decompx,0.6583540512041913,0.02631851699617174,0.999123752117157
178,113,decompx,0.7275253505795263,0.013304261490702629,0.999110758304596
179,37,decompx,0.63028065674758,0.013411971830552625,0.999406099319458
180,7,decompx,0.3092894072954853,0.022608273559146456,0.9980475902557373
181,248,decompx,0.6076316216349369,0.011433636769652367,0.9975264668464661
182,277,decompx,0.1582251489162445,0.02674931287765503,0.9994508624076843
183,164,decompx,0.8941798184937595,0.015434931153836458,0.9974340796470642
184,40,decompx,0.8723683418577601,-0.012977063655853271,0.961383581161499
185,263,decompx,0.6401688791169174,0.01987959393139543,0.9994462132453918
186,335,decompx,0.5341195362852886,0.07767494320869446,0.9997420907020569
187,0,decompx,0.03113751941257053,0.026312735345628526,0.9997238516807556
188,181,decompx,0.751667787520481,0.024222041879381453,0.9996007084846497
189,145,decompx,0.05476071834564209,0.015384414792060852,0.999698281288147
190,201,decompx,0.2684855047733553,0.018857713668577133,0.9997183680534363
191,26,decompx,0.6719169613524255,0.014129367741671476,0.9996242523193359
192,98,decompx,0.9476536499774632,0.016986457740559298,0.9972803592681885
193,334,decompx,0.6495949384057894,0.01536085307598114,0.999690055847168
194,378,decompx,0.4380175673092405,0.014915925761063894,0.9995579123497009
195,382,decompx,0.03961112499237061,0.028683412075042724,0.9996777772903442
196,1,decompx,0.6648354642791674,0.018757951259613038,0.9993446469306946
197,352,decompx,0.7137444351144411,0.012456348648777715,0.9993360638618469
198,289,decompx,0.3479060987010598,0.020660437643527985,0.9991268515586853
199,152,decompx,0.21788056939840317,0.011697267663889918,0.999724805355072
200,347,decompx,0.15409977539938183,-0.7903705018181955,0.17714062333106995
201,195,decompx,0.05097185323635737,0.016063235700130463,0.9996351003646851
202,342,decompx,0.38195316674232127,-0.22850244643077963,0.5190721750259399
203,390,decompx,0.7765948101705699,0.012651856298799868,0.9987136125564575
204,60,decompx,0.20436177990938487,0.020599763644369024,0.9997544884681702
205,43,decompx,0.2526872993299836,0.01670301274249428,0.9993789196014404
206,343,decompx,0.2206911868415773,0.1572942560305819,0.9989303946495056
207,314,decompx,-0.1146799774640905,-0.8426175208296627,0.0037467090878635645
208,156,decompx,0.6727538552312624,0.013915342944008964,0.9979152083396912
209,99,decompx,0.8507870744335754,0.013770812544329413,0.9988526105880737
210,81,decompx,0.9554123437431242,0.013548280511583601,0.9981472492218018
211,119,decompx,0.5072616546104352,0.021099730332692464,0.9996978044509888
212,309,decompx,-0.08404288810145642,-0.9378863083464759,0.03457184135913849
213,172,decompx,0.16382811963558197,0.029143542051315308,0.9988958835601807
214,307,decompx,0.8076026566753475,0.00990444670120875,0.9778741002082825
215,23,decompx,0.7842180755136436,-0.0061682148983604025,0.9733167290687561
216,210,decompx,0.0914218157529831,0.015508201718330384,0.9997361302375793
217,121,decompx,0.3203399446275499,0.026301105817159016,0.9996808767318726
218,218,decompx,-0.043864229308383074,-0.9693704650271684,0.0026212565135210752
219,148,decompx,0.15343910290135276,0.02268607086605496,0.9982872605323792
220,18,decompx,0.27377142869157806,0.07085007996786208,0.9996393918991089
221,50,decompx,0.2700714109575047,0.018433504244860482,0.9995930790901184
222,75,decompx,0.1447959625058704,0.026387459701961942,0.999734103679657
223,42,decompx,0.7210138933151029,0.020192723721265793,0.999616265296936
224,12,decompx,0.08040950447320938,0.027088232338428497,0.9997567534446716
225,326,decompx,0.11138847172260284,0.015386784076690673,0.9997485280036926
226,341,decompx,0.24874594597326172,0.028066944691442674,0.9993574023246765
227,284,decompx,0.3489060445688665,0.01556578278541565,0.9996554851531982
228,294,decompx,0.5182518055662513,0.013375533123811087,0.9996209144592285
229,197,decompx,0.4169509986584837,0.10189102945679968,0.9996447563171387
230,372,decompx,0.3169931885268953,0.014192841671131275,0.9997265934944153
231,183,decompx,0.7448305802441441,0.012786586617314539,0.9991027116775513
232,303,decompx,0.2745837363181636,0.023876860737800598,0.9997443556785583
233,122,decompx,-0.10494121925772301,-0.5334241801340666,0.01123164314776659
234,350,decompx,0.3807839431144573,0.015627748436397977,0.9992875456809998
235,245,decompx,0.08796560019254684,0.023612990975379944,0.9996850490570068
236,178,decompx,0.1383261140435934,0.022756059964497883,0.9996896982192993
237,124,decompx,0.11628992557525634,0.02199881076812744,0.9997363686561584
238,348,decompx,0.2291835110921126,0.025382541693173923,0.9997485280036926
239,310,decompx,0.23852970699469248,0.017555514971415203,0.9993964433670044
240,25,decompx,0.04223672832761492,0.023132162434714183,0.9996985197067261
241,165,decompx,0.04873066022992134,0.023070942610502243,0.9994688630104065
242,97,decompx,0.09441044727961222,0.02565437356630961,0.9996323585510254
243,211,decompx,0.5769118864748938,0.027365848422050476,0.9991493225097656
244,286,decompx,0.3456826854783755,0.023770873363201436,0.9977443218231201
245,387,decompx,0.04568455219268799,0.024426454305648805,0.9996659755706787
246,243,decompx,0.8630070491820913,-0.013799071311950684,0.9690265655517578
247,133,decompx,0.47556730546057224,0.00036907196044921875,0.9731426239013672
248,322,decompx,0.8409045592063304,0.038690883101839005,0.9990636706352234
249,385,decompx,0.6939832093194127,0.031171393394470216,0.9990220069885254
250,106,decompx,0.9536873421831322,0.025942327295030865,0.993433952331543
251,370,decompx,0.05177872180938721,0.02546018362045288,0.9997355341911316
252,77,decompx,0.45407098706346005,0.021213755011558533,0.9992896318435669
253,78,decompx,0.6409736014902592,0.02814744851168464,0.9994282126426697
254,333,decompx,0.0815944703001725,0.016864701321250515,0.9997033476829529
255,225,decompx,0.029478718837102253,0.026377499103546143,0.9997240900993347
256,367,decompx,0.10754514402813381,0.017699973450766668,0.9997276663780212
257,222,decompx,0.6778467511092978,0.02343140755380903,0.999707043170929
258,337,decompx,0.1090834038010959,0.014641284942626953,0.9996501207351685
259,82,decompx,0.43048871693111235,0.012250000430691627,0.9996379613876343
260,95,decompx,0.05843059931482587,0.015517268862043108,0.9995954632759094
261,162,decompx,0.7017694701470675,0.011415354667171355,0.9995960593223572
262,179,decompx,0.028209423025449116,0.02424659828344981,0.9997408986091614
263,130,decompx,0.43467507925298476,0.01750499341222975,0.9996243715286255
264,360,decompx,0.6594750806689262,0.02950730648907748,0.9994755387306213
265,264,decompx,0.25412515746919734,0.0252731254226283,0.9996811151504517
266,234,decompx,0.544514697804851,0.14914565925535403,0.8866980075836182
267,233,decompx,0.03831852333886283,0.04991696562085833,0.9997416138648987
268,85,decompx,0.5589491399005055,0.026294097304344177,0.9897289276123047
269,29,decompx,0.14953500733656042,0.05160701976102941,0.9975791573524475
270,349,decompx,0.68348482214823,0.02209384557677478,0.9962174296379089
271,89,decompx,0.8595637612443949,0.03151705435344151,0.9855331778526306
272,399,decompx,0.044029735028743744,0.027338482439517975,0.9995883107185364
273,61,decompx,0.5800772448380788,0.02120116154352824,0.9996637105941772
274,56,decompx,0.31868144031614065,0.02977476269006729,0.9996256828308105
275,15,decompx,0.07210208475589752,0.020012207329273224,0.9997220635414124
276,160,decompx,0.8696439864801332,0.015966159956795827,0.9980113506317139
277,221,decompx,0.6439089531611119,0.02294184480394636,0.9996765851974487
278,217,decompx,0.30622727818348827,0.011979597456314984,0.9994909763336182
279,167,decompx,0.062374730904897056,0.02257091999053955,0.9995393753051758
280,108,decompx,0.16153721883893013,0.020048707723617554,0.9995348453521729
281,369,decompx,0.056059665977954865,0.021610353142023087,0.9996991157531738
282,91,decompx,0.0575789914411657,0.019081203376545626,0.9997417330741882
283,308,decompx,0.12589428946375847,0.01991906762123108,0.9996799230575562
284,238,decompx,-0.07202622264792974,-0.8322876238856803,0.00605330616235733
285,55,decompx,0.20983068645000458,0.0125825149672372,0.9996483325958252
286,100,decompx,0.7478264403407988,0.032609460146530815,0.9995518326759338
287,212,decompx,0.6000827960669994,0.01402152621227762,0.9956749081611633
288,241,decompx,0.15677058200041452,0.028171062469482422,0.9994034767150879
289,66,decompx,0.28368813900107687,0.026421254331415348,0.9996892213821411
290,118,decompx,0.2198931522667408,0.017443299293518066,0.9994093179702759
291,36,decompx,0.060912322252988815,0.02354884147644043,0.999261200428009
292,157,decompx,0.6495662876404822,0.027645935614903767,0.9994982481002808
293,155,decompx,0.052746737158546844,-0.7620789622267087,0.1153392642736435
294,252,decompx,0.05153254047036171,0.019817866384983063,0.9995747208595276
295,9,decompx,0.11578872986137867,0.023473571985960007,0.999040424823761
296,321,decompx,0.1850101388990879,0.03874810039997101,0.9996436834335327
297,371,decompx,0.5082213935093023,0.03175327926874161,0.9996991157531738
298,57,decompx,0.5897802840918303,0.07059568829006618,0.9891684055328369
299,134,decompx,0.4310845370637253,0.02063225954771042,0.9997004270553589
300,30,decompx,0.06027634276284112,0.024083515008290608,0.9997566342353821
301,275,decompx,0.17129543991315932,0.014881426379794166,0.99973064661026
302,53,decompx,0.045766815543174744,0.02035091444849968,0.9997121691703796
303,52,decompx,0.3742607484882077,0.022930359840393065,0.9994569420814514
304,203,decompx,0.37489197545108344,0.014705121517181396,0.9997391104698181
305,103,decompx,-0.10094929011538625,-0.3577402802184224,0.09820568561553955
306,69,decompx,0.4095604568719864,0.026260031594170466,0.9995917677879333
307,240,decompx,0.18144591578415462,0.1779827787540853,0.9994224309921265
308,230,decompx,0.5399793710204817,0.014996446314312163,0.9996029734611511
309,293,decompx,0.7131534751970321,0.13995270431041718,0.967337429523468
310,209,decompx,0.9167884555955728,0.009361004829406739,0.9992805123329163
311,253,decompx,0.18331186225016913,0.013783777753512064,0.9997020363807678
312,394,decompx,0.32344622143051205,0.012407190659466912,0.9996447563171387
313,137,decompx,0.5391776968725026,0.02550569176673889,0.9995139837265015
314,16,decompx,0.11345032328053524,0.01653748436977989,0.9997289776802063
315,64,decompx,0.3194287202010552,0.018477740387121838,0.9996490478515625
316,27,decompx,0.5219820677792948,0.2650607494931472,0.9826515316963196
317,127,decompx,0.02313303596833173,0.09570821067866157,0.9061034917831421
318,51,decompx,-0.1672576520824805,-0.8182123031932861,0.0013486954849213362
319,72,decompx,0.1961788616397164,0.03192223202098499,0.9994864463806152
320,296,decompx,0.03284252502701499,0.016919079152020542,0.999690055847168
321,265,decompx,0.3316505016101634,0.018658690592821908,0.9996452331542969
322,14,decompx,0.3104217671181845,0.014149168263310972,0.9993730187416077
323,213,decompx,-0.06857525057752024,-0.3853014182638038,0.08521974086761475
324,186,decompx,0.721611989395959,0.02491638490131923,0.996868908405304
325,388,decompx,0.5891774147748947,0.023157881838934764,0.9991453886032104
326,87,decompx,0.14661788940429688,0.012724139473655006,0.9997170567512512
327,236,decompx,0.045578062534332275,0.01711559295654297,0.9997120499610901
328,353,decompx,0.12576104005177816,0.021985197067260744,0.9997372031211853
329,193,decompx,0.5313614287599921,0.013840827941894531,0.9997226595878601
330,268,decompx,0.3735109263887772,0.016428399544495802,0.9993025064468384
331,358,decompx,-0.032745549470306404,-0.9122328632060559,0.030819978564977646
332,159,decompx,0.4442107943551881,0.02281119568007333,0.9995512366294861
333,191,decompx,0.5374536010678168,0.015627159012688532,0.9994205236434937
334,346,decompx,0.3148636386862823,0.009783026717957995,0.9997408986091614
335,102,decompx,0.21190114133059978,0.02300969511270523,0.9994649291038513
336,336,decompx,0.1943298624384971,0.014871324811662947,0.9996987581253052
337,224,decompx,0.08150943061884712,0.01351279195617227,0.9997307658195496
338,223,decompx,0.5570133626461029,0.027709496872765676,0.9967747330665588
339,393,decompx,0.7815888067707419,0.010413366815318232,0.990506112575531
340,323,decompx,0.4873832980941596,0.018414102751633216,0.9995777010917664
341,320,decompx,0.7584527732183536,-0.08250803550084432,0.8901596069335938
342,92,decompx,0.03404859134129116,0.02740104709352766,0.9997455477714539
343,67,decompx,0.037671941168168015,0.018101720248951632,0.9997468590736389
344,22,decompx,0.10275131464004517,0.016563083814538044,0.999738872051239
345,373,decompx,0.39662940820146886,0.022645890712738037,0.9997413754463196
346,214,decompx,0.27331116298834485,0.014035958232301655,0.9996974468231201
347,73,decompx,0.12983343750238419,0.026358018318812054,0.9996588230133057
348,282,decompx,0.1837436600588262,0.22413572470347087,0.9990461468696594
349,71,decompx,0.9288536314429208,0.02701855789531361,0.9956165552139282
350,338,decompx,0.11754143796861172,-0.17772923409938812,0.5974828600883484
351,182,decompx,0.027698718011379242,0.023917213082313538,0.9997162222862244
352,110,decompx,0.7580902251814093,0.004088342189788818,0.9743029475212097
353,151,decompx,0.11601429283618928,0.015426740050315857,0.9997081160545349
354,220,decompx,0.6197896539302105,0.03312338275067946,0.9995355606079102
355,269,decompx,0.027573049068450928,0.02590256929397583,0.9997361302375793
356,171,decompx,0.2831515232101083,0.01320346196492513,0.9997410178184509
357,361,decompx,0.8703984618186951,-0.007912887179333231,0.9705937504768372
358,206,decompx,0.3875956190129121,0.015783417224884033,0.9996722936630249
359,344,decompx,0.4198904557685767,0.022731410605566844,0.999711811542511
360,185,decompx,0.15858795245488486,0.013727826376756033,0.9996635913848877
361,345,decompx,0.10857521786409266,0.16819613383096807,0.9996925592422485
362,376,decompx,0.3509255118668079,0.01554955542087555,0.9996036887168884
363,377,decompx,0.05194595124986437,0.024080071184370253,0.9997387528419495
364,288,decompx,0.10543919801712036,0.021524842580159506,0.9996962547302246
365,143,decompx,0.13327333883002954,0.014365657612129493,0.9997376799583435
366,395,decompx,0.7899684105154678,0.014066316463329174,0.9996834993362427
367,117,decompx,0.05357944965362549,0.030298637019263372,0.9996639490127563
368,8,decompx,0.08273525908589363,0.020070713013410568,0.9997163414955139
369,278,decompx,0.8139979721579168,0.02645014226436615,0.9973031282424927
370,146,decompx,0.7247008797467539,0.013543797166723954,0.995522141456604
371,104,decompx,0.13037061393260957,0.01567835807800293,0.999560534954071
372,324,decompx,0.8553660799210009,0.013610027338329115,0.9953536987304688
373,327,decompx,0.33278834413398395,0.014173713597384367,0.9997084736824036
374,389,decompx,0.19051152169704438,0.023728543519973756,0.999718964099884
375,208,decompx,0.10429834946990013,0.01925104856491089,0.9997466206550598
376,256,decompx,0.19123999112182194,0.024175292915768094,0.9996140599250793
377,13,decompx,0.1824397656780023,0.030197074780097373,0.9991893172264099
378,176,decompx,0.9293017952082058,0.02284641663233439,0.9939109086990356
379,351,decompx,0.08512696799109964,0.01917132910560159,0.9996094107627869
380,115,decompx,0.8855902558503052,0.01275023619333903,0.9895841479301453
381,354,decompx,0.2585004924193901,0.012403444332235,0.999626636505127
382,88,decompx,0.8063232313424092,-0.10959585576221861,0.8649406433105469
383,396,decompx,0.4759050726890564,0.021630334854125976,0.999681830406189
384,305,decompx,0.7120802178720219,0.09797567129135132,0.9914713501930237
385,125,decompx,0.8556651396032137,0.018436899551978476,0.998026430606842
386,200,decompx,0.7671942745468446,0.021208544572194416,0.9983453750610352
387,319,decompx,0.46303105455907906,0.019820348782972855,0.9973047971725464
388,10,decompx,0.40443174962116324,0.015907207260961117,0.9995662569999695
389,280,decompx,0.0675988256931305,0.02375136613845825,0.9996305704116821
390,267,decompx,0.2484640908660367,0.020356889814138412,0.9997360110282898
391,24,decompx,0.11425332512174334,0.023109338113239834,0.9995937943458557
392,339,decompx,0.0812842607498169,0.022294294834136964,0.9985867738723755
393,62,decompx,0.18468298928605187,0.02843411101235284,0.999606192111969
394,228,decompx,0.3303080916715165,0.019435450434684753,0.9996566772460938
395,93,decompx,0.17995276483329567,0.033583341418085874,0.9997082352638245
396,189,decompx,0.04628791177974028,0.4198744968675515,0.99970942735672
397,139,decompx,0.5224275043153245,0.09364884233345157,0.99943608045578
398,363,decompx,0.8014199187979102,0.03221030235290527,0.999614953994751
