,id,explanation_method,comprehensiveness,sufficiency,prob
42,276,decompx,0.19073178217961237,0.1044148000387045,0.9990906715393066
43,114,decompx,0.05316076874309643,-0.780283207243139,0.19167733192443848
44,279,decompx,0.24970156606286764,0.0020474474877119064,0.9991064667701721
45,11,decompx,0.03533036155360086,0.0014238549130303518,0.9996544122695923
46,107,decompx,0.30532632768154144,0.003568165302276611,0.9980194568634033
47,260,decompx,0.05208328035142687,0.013067298465304904,0.9997610449790955
48,180,decompx,0.1171744806425912,0.0023758539131709506,0.9996495246887207
49,257,decompx,0.33943782108170645,0.11036286183765956,0.999601423740387
50,48,decompx,0.5345671701492095,-0.0006496504861481336,0.9950206279754639
51,331,decompx,0.19181557212557113,0.006069853901863098,0.9997052550315857
52,184,decompx,0.2689323831688274,0.006154791875319047,0.9997360110282898
53,79,decompx,0.5476228413837296,0.03853297233581543,0.9997312426567078
54,204,decompx,0.5146855780711541,-0.013563555020552415,0.9788636565208435
55,316,decompx,0.7152536617238717,0.0019120676764126483,0.9996465444564819
56,297,decompx,0.20436933852340045,0.0007271296099612588,0.9997157454490662
57,105,decompx,0.031824298202991486,0.011753194034099579,0.9993875026702881
58,391,decompx,0.23723281679614897,0.014705577204304357,0.9990298748016357
59,332,decompx,0.6303284926866384,0.08750843094742816,0.864791214466095
60,32,decompx,0.08655765439782824,0.0012712712798799788,0.9996790885925293
61,169,decompx,0.7960626375344064,0.0016104314062330457,0.9963570237159729
62,270,decompx,0.46189794937769574,0.0027057568232218424,0.999460756778717
63,84,decompx,0.26128058490299044,0.0025031822068350656,0.9991835951805115
64,365,decompx,0.08032718430394711,0.0037913426108982253,0.9994909763336182
65,129,decompx,0.380638578440994,0.000728800892829895,0.9995695948600769
66,150,decompx,0.05478254648355337,0.0032992087877713717,0.9997164607048035
67,170,decompx,0.030657654007275898,0.023551372190316517,0.9990254640579224
68,163,decompx,0.47432563453912735,0.0012734076556037454,0.999440610408783
69,41,decompx,0.5755727224444088,0.09779966818658929,0.9981043338775635
70,128,decompx,0.581922080511084,0.000731887725683359,0.9987335801124573
71,246,decompx,0.3060807418965158,-0.2849126316252209,0.6764764189720154
72,31,decompx,0.7328332792967558,-0.011729871233304342,0.9724816083908081
73,229,decompx,0.6079370406839777,0.0005411943968604593,0.9987584352493286
74,249,decompx,0.13211634296637315,0.002992854668543889,0.9996755123138428
75,375,decompx,0.2628708796368705,0.016694168249766033,0.9997839331626892
76,250,decompx,0.43007140186352605,0.002604949168669872,0.999077558517456
77,120,decompx,-0.20029204069740242,-0.5978424772620201,0.15283352136611938
78,199,decompx,0.2819347381591797,0.020182085037231446,0.9997064471244812
79,397,decompx,0.7801210283715692,0.015195561779869927,0.9989424347877502
80,226,decompx,0.3852242439264251,0.016437740095200076,0.9995405673980713
81,135,decompx,0.672841130848974,0.001922406256198883,0.9994291663169861
82,76,decompx,0.12976335347048007,-0.6171923105915388,0.2846328616142273
83,116,decompx,0.04907470941543579,0.012401538235800607,0.9996634721755981
84,166,decompx,0.09686303436756134,0.0029192447662353517,0.9994801878929138
85,306,decompx,0.3916169396468571,0.002882528305053711,0.9992613196372986
86,74,decompx,0.4908834546804428,0.0033333576642549955,0.9997181296348572
87,192,decompx,0.7711033524776046,0.06910565292293375,0.9993569254875183
88,368,decompx,0.24030456417485288,-0.002130420584427683,0.9926952123641968
89,149,decompx,0.15176019817590714,0.03380773216485977,0.9997690320014954
90,20,decompx,0.06661705885614667,0.003438234329223633,0.9996150732040405
91,383,decompx,0.7258782839030027,0.0008063626289367676,0.9969310164451599
92,194,decompx,0.519289368391037,0.12525944113731385,0.9550345540046692
93,35,decompx,0.5985209599137307,0.0038832485675811767,0.999538779258728
94,80,decompx,0.14866490152321363,0.0007030807043376722,0.999653697013855
95,273,decompx,0.13067371050516766,0.002187174558639526,0.9996944665908813
96,58,decompx,0.0744126558303833,0.0011708927154541015,0.9997716546058655
97,386,decompx,0.3455007076263428,0.0012019780965951772,0.9996681213378906
98,325,decompx,-0.5722280062735081,-0.3479045307263732,0.022949283942580223
99,144,decompx,0.5628176929636134,0.02073735660976834,0.9993435740470886
100,49,decompx,0.435793190728873,0.0026196613907814026,0.9994964599609375
101,187,decompx,0.8624284139257812,-0.0004800558090209961,0.9981030225753784
102,28,decompx,0.24116268754005432,0.002714666036459116,0.9995843768119812
103,140,decompx,0.4768883680755442,0.006298357790166681,0.9997411370277405
104,315,decompx,0.5918161359149963,-0.0002558678388595581,0.9972658157348633
105,329,decompx,0.12709766108056772,0.003367994142615277,0.9996565580368042
106,328,decompx,0.15670892825493446,0.0036971385662372294,0.99958735704422
107,392,decompx,0.14194383791514806,0.0017304207597460066,0.9995653033256531
108,38,decompx,0.635096357613802,0.13022589683532715,0.783261775970459
109,90,decompx,-0.0062008249922655525,-0.9029714614152908,0.08420847356319427
110,366,decompx,0.5022560587083852,0.00218282143274943,0.9996700286865234
111,340,decompx,0.37841566900412243,0.1201235403617223,0.9992325305938721
112,291,decompx,0.3624181919976285,0.06010155222917858,0.9995806813240051
113,292,decompx,0.6502009670321758,0.002069720855126014,0.9969841837882996
114,281,decompx,0.06075880924860636,0.1788392011076212,0.9993826150894165
115,357,decompx,0.14071113142100247,0.0035160238092595882,0.999517560005188
116,158,decompx,0.18020560344060263,0.004185001055399577,0.9996700286865234
117,153,decompx,0.32678304612636566,0.12079330782095592,0.9997689127922058
118,111,decompx,0.09384423083272474,0.0010714243198263235,0.9997511506080627
119,63,decompx,-0.09544707021604364,-0.8757353086884205,0.11148195713758469
120,356,decompx,0.04743293740532615,0.005100201476703991,0.999630331993103
121,142,decompx,0.12532508373260498,0.018887683749198914,0.9997101426124573
122,196,decompx,0.7042357442102262,0.0010140640395028251,0.9994224309921265
123,188,decompx,0.6999610703704613,-0.001281461545399257,0.9857200980186462
124,190,decompx,0.5205381321720779,0.001804562285542488,0.9990122318267822
125,298,decompx,-0.003240369110634284,-0.6562852625335965,0.09775625914335251
126,398,decompx,0.39092144649475813,-0.00041284970939159393,0.9982477426528931
127,54,decompx,0.24328131744494805,0.0033501088619232178,0.9996602535247803
128,362,decompx,0.4542620423491354,0.0020853347248501247,0.9991422891616821
129,59,decompx,0.3313945856477533,0.002465420535632542,0.9996470212936401
130,272,decompx,0.24072192712790436,0.0011421309577094184,0.9997281432151794
131,141,decompx,0.36767955207162434,0.046083933777279325,0.9994314312934875
132,295,decompx,0.46404587015233656,0.0012484192848205566,0.999452531337738
133,147,decompx,0.238251793384552,0.0035599072774251304,0.9992762207984924
134,175,decompx,0.3106203025732285,0.0014627285492725861,0.9985563158988953
135,202,decompx,0.46619634330272675,0.004818975925445557,0.9996857643127441
136,266,decompx,0.07101715647655985,0.0012223124504089355,0.9991625547409058
137,17,decompx,0.017448791435786655,0.0017945652916317894,0.9994358420372009
138,45,decompx,0.6356924393773079,0.27701046466827395,0.9989120960235596
139,112,decompx,0.6755531354248524,0.00497931957244873,0.9951576590538025
140,3,decompx,0.15639154542060124,0.000799647399357387,0.9996365308761597
141,235,decompx,0.6008891873061657,0.15541774460247584,0.9650600552558899
142,215,decompx,0.12206031084060669,0.002497008442878723,0.9996812343597412
143,227,decompx,0.7939223921857774,0.04219745397567749,0.9261074662208557
144,330,decompx,0.3113616638713413,0.01687140597237481,0.9996902942657471
145,271,decompx,0.07366954907774925,0.026703882962465286,0.9985654950141907
146,261,decompx,-0.03554327620076947,-0.9339572980534285,0.029179219156503677
147,123,decompx,-0.2730478172500928,-0.4593512862920761,0.021075159311294556
148,138,decompx,0.6617723405361176,0.0008604526519775391,0.9979666471481323
149,258,decompx,0.1093231336428569,0.000767430433860192,0.9996663331985474
150,109,decompx,0.6309283806218041,0.0006995300451914469,0.9992396831512451
151,311,decompx,0.5030321881175042,0.0010927975177764892,0.9995935559272766
152,46,decompx,0.5642363887110894,0.0007332861423492432,0.9994832277297974
153,70,decompx,0.49576357765780654,0.0021592238370110005,0.9993047714233398
154,207,decompx,0.4120583249902239,0.0011794372480742785,0.9995065927505493
155,274,decompx,0.622804098169912,-0.021140548315915195,0.93892502784729
156,68,decompx,0.7279579383487415,0.0012456072228295462,0.9996032118797302
157,254,decompx,0.6068974692995349,0.05277290940284729,0.9959397315979004
158,239,decompx,0.3185380415783988,0.0166206161181132,0.9997603297233582
159,262,decompx,0.28142333833070904,0.0011223921409020056,0.9997406601905823
160,5,decompx,0.13479779660701752,0.0036543160676956177,0.9996545314788818
161,39,decompx,0.548375169691794,-0.18531987947576187,0.8080649375915527
162,374,decompx,-0.03995384122910244,-0.6947728225163051,0.2988920211791992
163,47,decompx,0.09289780259132385,0.016054230076926097,0.9997826218605042
164,359,decompx,0.1793684985326684,0.0005492853081744651,0.9993712306022644
165,300,decompx,0.4291894697937472,0.0010939281562279011,0.9986143112182617
166,290,decompx,0.21964722460713879,0.0019197463989257812,0.999624490737915
167,4,decompx,0.3014759939341318,0.0015958575975327264,0.9996395111083984
168,355,decompx,0.9095543016058704,0.09016237656275432,0.999337375164032
169,177,decompx,0.09535239063776456,0.003998884787926307,0.9996908903121948
170,168,decompx,0.23636977473894755,0.0019086201985677083,0.9995662569999695
171,312,decompx,-0.10949594758858439,-0.787905768956989,0.06690029054880142
172,101,decompx,0.03936976821799027,0.0011929116751018324,0.9996442794799805
173,313,decompx,0.28932276914517085,0.0026782790819803873,0.9996147155761719
174,283,decompx,0.6582868435205176,0.0012613282753871037,0.9993952512741089
175,174,decompx,0.3780447306732337,0.0062158604462941485,0.9995408058166504
176,285,decompx,0.23036821241731997,0.0018741620911492242,0.9994509816169739
177,259,decompx,0.7343303859233856,0.017297678523593478,0.9992503523826599
178,113,decompx,0.7150434901705012,0.0016214605420827866,0.9995342493057251
179,37,decompx,0.5804198484026617,-5.637253484418315e-05,0.9976933598518372
180,7,decompx,0.6244372939690948,0.017745968368318345,0.9993094205856323
181,248,decompx,0.745490693137981,0.0037066377699375153,0.9987537860870361
182,277,decompx,0.70331736219426,0.010008265574773153,0.9892337322235107
183,164,decompx,0.5201523309654515,-0.21946240767188693,0.776904284954071
184,40,decompx,0.4222769246532999,0.0447139493350325,0.9943974018096924
185,263,decompx,0.6043905248415882,0.008833872860875624,0.9979648590087891
186,335,decompx,0.4788303155452013,0.195578533411026,0.9994719624519348
187,0,decompx,0.2737561832699511,0.01307102706697252,0.9997661709785461
188,181,decompx,0.23284064020429338,0.07645315357616969,0.9964949488639832
189,145,decompx,0.034666553139686584,0.0021568924188613892,0.9997149109840393
190,201,decompx,0.08661262835225751,0.0017225780794697424,0.9997389912605286
191,26,decompx,0.5294844738461755,0.0014596554366025057,0.9997064471244812
192,98,decompx,0.6533404596369056,0.002289758009069106,0.9947171807289124
193,334,decompx,0.660147884208709,0.0007572203874588012,0.9995935559272766
194,378,decompx,0.5923002089063326,0.0017391393582026164,0.9994903802871704
195,382,decompx,0.2322997808456421,0.0030441045761108398,0.9997159838676453
196,1,decompx,0.611240260838531,0.0006257385015487671,0.9995738863945007
197,352,decompx,0.2628272901530619,0.0006156696213616265,0.9993475079536438
198,289,decompx,-0.2247607025783509,-0.9904459547251463,0.00687362439930439
199,152,decompx,0.16585809608985638,0.0007659916220040157,0.999693751335144
200,347,decompx,0.5897838604155807,-0.21613587487128474,0.7445269227027893
201,195,decompx,0.024668455123901367,0.0009991377592086792,0.9995561242103577
202,342,decompx,0.7138253884123904,-0.15880663905824935,0.8240721821784973
203,390,decompx,0.7089256876734672,0.0008205771446228027,0.9990414977073669
204,60,decompx,0.01972612268046329,0.0007440071356923957,0.9997370839118958
205,43,decompx,0.28280085942855004,0.000842549298938952,0.99959796667099
206,343,decompx,0.540975449141115,0.13870306499302387,0.9889077544212341
207,314,decompx,0.7729278451630047,0.08490062611443656,0.9992576241493225
208,156,decompx,0.639886927037012,0.0020560849280584427,0.9986153841018677
209,99,decompx,0.7637449151611534,0.001803710542876145,0.9981637597084045
210,81,decompx,0.665485565151487,0.0022356396629696802,0.9987647533416748
211,119,decompx,0.32462231715520223,0.0037189602851867678,0.9995476603507996
212,309,decompx,0.5237582016603223,-0.32229427780423847,0.6381504535675049
213,172,decompx,0.5495393249827126,0.0029251277446746826,0.9992450475692749
214,307,decompx,0.7086571354884654,0.09194077799717586,0.9964189529418945
215,23,decompx,0.7265649046748877,-0.016016307630037006,0.9798191785812378
216,210,decompx,0.0740431696176529,0.001228967308998108,0.9995856881141663
217,121,decompx,0.3597319357924991,0.018758654594421387,0.9997007846832275
218,218,decompx,-0.09663722867844626,-0.9718799702823162,0.02429182454943657
219,148,decompx,0.7896564720819393,0.048297898636923894,0.9979649782180786
220,18,decompx,0.5164957694110593,0.022819990203494116,0.9993985891342163
221,50,decompx,0.002511788817013011,0.0005808227202471564,0.9997307658195496
222,75,decompx,0.3731839226351844,0.012772553496890597,0.9997146725654602
223,42,decompx,0.660744794877246,0.0003127343952655792,0.9992903470993042
224,12,decompx,0.21910575777292252,0.03367786109447479,0.9997864365577698
225,326,decompx,0.24073170572519303,0.0018521130084991455,0.9995318651199341
226,341,decompx,0.28348509582781023,0.002132252339393862,0.9990808963775635
227,284,decompx,0.40220142230391503,0.00037001371383666993,0.9994446635246277
228,294,decompx,0.4639809103682637,0.000677687426408132,0.9996834993362427
229,197,decompx,0.6325176016173579,0.013785985383120451,0.99924635887146
230,372,decompx,0.4233788897593816,0.002254713464666296,0.9997069239616394
231,183,decompx,0.7429360486133847,-0.0025519132614135742,0.9948546886444092
232,303,decompx,0.49564829282462597,0.03378324955701828,0.9997269511222839
233,122,decompx,-0.1310032511495852,-0.7207129517170999,0.0018495912663638592
234,350,decompx,0.8056783786009031,0.0022533867094251844,0.9994683861732483
235,245,decompx,0.05521205315987269,0.001380215088526408,0.9993483424186707
236,178,decompx,0.18732352803150812,0.006564160188039144,0.9994375109672546
237,124,decompx,0.2834159900744756,0.0022322734196980796,0.9997791647911072
238,348,decompx,0.2433045684145047,0.0025123082674466646,0.9997137188911438
239,310,decompx,0.6901169606587954,0.0005066593488057455,0.9994325041770935
240,25,decompx,0.3658680660384042,0.04015669652393886,0.9997230172157288
241,165,decompx,0.3766040876507759,0.005747724324464798,0.9996163845062256
242,97,decompx,0.04631770054499308,0.0021937191486358643,0.9989305138587952
243,211,decompx,0.4144337378287067,0.005479941765467326,0.9994949102401733
244,286,decompx,0.3092876718594478,0.0005359787207383376,0.9974600672721863
245,387,decompx,0.03310664296150208,0.007628220319747925,0.9997219443321228
246,243,decompx,-0.08308282693509352,-0.8649415658278898,0.0914335697889328
247,133,decompx,0.4603353813290596,0.07896456122398376,0.9970773458480835
248,322,decompx,0.5493041894426851,0.02458709478378296,0.9989312291145325
249,385,decompx,0.8566692944616079,0.002309751510620117,0.9951710104942322
250,106,decompx,0.7699925046414137,0.01954916545322963,0.9987103939056396
251,370,decompx,0.0990140199661255,0.0262195885181427,0.9996813535690308
252,77,decompx,0.7417022752342746,0.0033606477081775665,0.9992565512657166
253,78,decompx,0.5666156111504225,0.015727432335124296,0.999494194984436
254,333,decompx,0.10434936535985846,0.006882309913635254,0.9994992017745972
255,225,decompx,0.15341364840666452,0.002853651841481527,0.9997381567955017
256,367,decompx,0.03441770871480306,0.0006743371486663818,0.9997547268867493
257,222,decompx,0.48630617479128496,0.004263005086353847,0.9996975660324097
258,337,decompx,0.02205231683007602,0.001310778075251086,0.9996022582054138
259,82,decompx,0.4532460387675993,0.0017826480250204763,0.9996421337127686
260,95,decompx,0.14717806769268854,0.0005655203546796526,0.9985606074333191
261,162,decompx,0.4370444195885812,0.0012411436726970056,0.999624490737915
262,179,decompx,0.13445378839969635,0.003239711125691732,0.9997239708900452
263,130,decompx,0.6725635778986745,0.0004496475060780843,0.9990332126617432
264,360,decompx,0.15803551199761304,0.0017019564455205743,0.9995940327644348
265,264,decompx,0.14544046552557693,0.006746103889063785,0.9995070695877075
266,234,decompx,0.8443070057485449,0.017036582294263337,0.9887890219688416
267,233,decompx,0.2787903653723853,0.03895941802433559,0.9997596144676208
268,85,decompx,0.35256727039813995,0.1339034140110016,0.9940086603164673
269,29,decompx,0.3899260246578385,0.1159974266501034,0.9935153722763062
270,349,decompx,0.6014849201935094,0.0019181370735168457,0.9992280006408691
271,89,decompx,0.6605556564139469,-0.0008639386722019741,0.9938156604766846
272,399,decompx,0.10074681043624878,0.015918046236038208,0.9996780157089233
273,61,decompx,0.11566967964172363,0.0028429309527079265,0.999537467956543
274,56,decompx,0.7233363611157984,0.019385263323783875,0.9958380460739136
275,15,decompx,0.4714583931490779,0.0043239109218120575,0.9995263814926147
276,160,decompx,0.7313706573830652,0.0019321384884062268,0.9992990493774414
277,221,decompx,0.2739567586353847,0.0023224353790283203,0.9996346235275269
278,217,decompx,0.3797419211443733,0.0011563546517316032,0.9995850920677185
279,167,decompx,0.2796640932559967,0.0023463845252990724,0.9996352195739746
280,108,decompx,0.39078344916924834,0.001280181109905243,0.9996695518493652
281,369,decompx,0.08597507327795029,0.02276093140244484,0.9996763467788696
282,91,decompx,0.27226752261905107,0.0012621143284965964,0.9995713829994202
283,308,decompx,0.2584096370264888,0.0064748190343379974,0.9994291663169861
284,238,decompx,-0.13753699029753494,-0.9459178299135105,0.004314436111599207
285,55,decompx,0.13660651232515061,0.0011269982372011458,0.9995490908622742
286,100,decompx,0.4814762636695219,0.001756385616634203,0.9993220567703247
287,212,decompx,0.4786915589609872,-0.2551242890565292,0.7366374731063843
288,241,decompx,0.11432897547880809,0.002787242333094279,0.9996349811553955
289,66,decompx,0.6456402614712715,0.005647182464599609,0.9992105960845947
290,118,decompx,0.33438925504684447,0.0013187313079833984,0.999470055103302
291,36,decompx,0.7093667110311799,0.0036255717277526855,0.9991436004638672
292,157,decompx,0.2888214147339265,0.003787467877070109,0.9995988011360168
293,155,decompx,0.32857635294397675,-0.4496476391951243,0.5367748141288757
294,252,decompx,0.25960362795740366,0.05226798914372921,0.999150276184082
295,9,decompx,0.0805491954088211,0.0166032537817955,0.9986729621887207
296,321,decompx,0.09735549986362457,0.06453225295990705,0.9985425472259521
297,371,decompx,0.41995865874923766,0.008279569447040558,0.9996927976608276
298,57,decompx,0.19068778885735405,0.38533194539033705,0.9881699085235596
299,134,decompx,0.3901105959957931,0.0018630921840667725,0.9997361302375793
300,30,decompx,0.12780084874894884,0.016618351141611736,0.9997653365135193
301,275,decompx,0.05585376705442156,0.0006261042186192103,0.9997584223747253
302,53,decompx,0.2981281131505966,0.0034621506929397583,0.9995786547660828
303,52,decompx,0.20031661788622537,0.001132887601852417,0.9997193217277527
304,203,decompx,0.32917923639927593,0.0006432646796816872,0.9996987581253052
305,103,decompx,-0.13762191226705908,-0.7082759298384189,0.004458751995116472
306,69,decompx,0.4334603059622977,0.02602320247226291,0.9991638660430908
307,240,decompx,0.5834339121356606,0.013431681053979056,0.9987921118736267
308,230,decompx,0.3389737665475834,0.0006195250011625744,0.9990257024765015
309,293,decompx,0.38628081455826757,0.014739885926246643,0.9988904595375061
310,209,decompx,0.8260052281535334,-0.0030561341179741754,0.9926384687423706
311,253,decompx,0.09522780527671178,0.0007180323203404745,0.9997450709342957
312,394,decompx,0.10827780471128576,0.0009443321648766013,0.9996658563613892
313,137,decompx,0.4989361047744751,0.014599668979644775,0.9992055296897888
314,16,decompx,0.46848333391704056,0.0009434380029377184,0.9997580647468567
315,64,decompx,0.30809470359236,0.0006832107901573181,0.9996925592422485
316,27,decompx,0.6737014918931221,-0.006513018357126336,0.9855064153671265
317,127,decompx,0.10151929715100456,0.18719712075065165,0.9788416028022766
318,51,decompx,-0.08972867573611439,-0.7606316772289574,0.0030179652385413647
319,72,decompx,0.07553537867285988,0.009363380345431242,0.9988273978233337
320,296,decompx,0.1049127307805148,0.001285021955316717,0.9997406601905823
321,265,decompx,0.4664912595249274,0.0007076578981736127,0.9997304081916809
322,14,decompx,0.1408336888188901,0.0017131489256153936,0.9993898868560791
323,213,decompx,0.3808868203989484,0.09094657613472505,0.6455990076065063
324,186,decompx,0.7859279351042849,0.002878802163260324,0.9985994696617126
325,388,decompx,0.6282462807638305,0.011922163622719901,0.9978308081626892
326,87,decompx,0.4073120900288676,0.00121038429664843,0.9997482895851135
327,236,decompx,0.27802276983857155,0.0009495814641316732,0.999634861946106
328,353,decompx,0.09359313646952311,0.0014522592226664224,0.9997419714927673
329,193,decompx,0.29910472869873045,0.0007732129096984864,0.9997358918190002
330,268,decompx,0.5372313383536843,0.0014987656703362097,0.9994877576828003
331,358,decompx,0.5287770715452009,-0.23134643800797,0.7551456689834595
332,159,decompx,0.27392310329845976,0.002686023712158203,0.9994683861732483
333,191,decompx,0.07801348412478412,0.002273906160283972,0.9989932179450989
334,346,decompx,0.1438718821321215,0.0009370488779885429,0.9995753169059753
335,102,decompx,0.09460220485925674,0.002089504152536392,0.9995291233062744
336,336,decompx,0.07023421355656215,6.460291998726981e-05,0.99858558177948
337,224,decompx,0.022562984158011043,0.001191545935238109,0.9997201561927795
338,223,decompx,0.2688220026237624,0.024034951414380754,0.9973924160003662
339,393,decompx,0.36826856887858844,-0.15664863327275153,0.832089900970459
340,323,decompx,0.45376515234338827,0.0013690755285065749,0.9994404911994934
341,320,decompx,0.4832011570533117,0.05558456182479858,0.9839612245559692
342,92,decompx,0.27628120354243685,0.016862988471984863,0.999680757522583
343,67,decompx,0.3978011231212055,0.0015848103691549862,0.9996638298034668
344,22,decompx,0.07965563172879427,0.0020161374755527663,0.9996522665023804
345,373,decompx,0.7379149178575192,0.0038022611822400776,0.9997372031211853
346,214,decompx,0.005476532560406309,0.0012503248272520123,0.9997459053993225
347,73,decompx,0.027474795778592426,0.0032951186100641885,0.998422384262085
348,282,decompx,0.278703635931015,0.031553590297698976,0.9424148797988892
349,71,decompx,0.8263391485776413,0.003892882303758101,0.9992534518241882
350,338,decompx,-0.18179450556635857,-0.2854541726410389,0.3350682556629181
351,182,decompx,0.15640918165445328,0.03359674662351608,0.9996358156204224
352,110,decompx,0.6775821374197092,-0.13402152061462402,0.8487181663513184
353,151,decompx,0.3722800903022289,0.00047398507595062254,0.9996670484542847
354,220,decompx,0.6621682677582345,0.001900024273816277,0.9988511800765991
355,269,decompx,0.4347453825175762,0.17508628219366074,0.9997604489326477
356,171,decompx,0.48244002399345237,0.0009878501296043396,0.9994444251060486
357,361,decompx,0.7481356809806564,-0.012692236382028332,0.9711166024208069
358,206,decompx,0.3107095214227835,0.0014264822006225587,0.9997262358665466
359,344,decompx,0.40192785539797377,0.00958477599280221,0.9969743490219116
360,185,decompx,0.20407085865736008,0.001318638523419698,0.9996901750564575
361,345,decompx,0.04586812678505393,0.09267120326266569,0.9997311234474182
362,376,decompx,0.07747035920619964,0.0010645687580108643,0.9994823932647705
363,377,decompx,0.2890231642458174,0.0128454499774509,0.9997434020042419
364,288,decompx,0.3016381785273552,0.001820528507232666,0.9994688630104065
365,143,decompx,0.16469413262826424,0.0021472220067624693,0.9996175765991211
366,395,decompx,0.6104630623702649,0.0009741120868259006,0.9995206594467163
367,117,decompx,0.10176816913816664,0.116483004970683,0.9993778467178345
368,8,decompx,0.2629145197570324,0.0013728886842727661,0.9997273087501526
369,278,decompx,0.36601508249129566,0.004007705620356968,0.991033136844635
370,146,decompx,0.7410105345280547,0.0012225791027671413,0.9996553659439087
371,104,decompx,0.35274264216423035,0.002666554848353068,0.999690055847168
372,324,decompx,0.03196809558491958,-0.6840246037433022,0.2909996509552002
373,327,decompx,0.0381636998870156,0.0008313628760251132,0.9997254014015198
374,389,decompx,0.2699089139699936,0.005034142732620239,0.9997267127037048
375,208,decompx,0.061308152973651886,0.0006508007645606995,0.999716579914093
376,256,decompx,0.4011647188001209,0.016956170399983723,0.9994945526123047
377,13,decompx,0.2523688880296854,0.01418551573386559,0.998173713684082
378,176,decompx,0.6246703498375913,-0.12287164131800334,0.8230212330818176
379,351,decompx,0.13232652930652394,0.0056949398096869976,0.9995712637901306
380,115,decompx,0.8229714681083957,0.06098291079203288,0.9617821574211121
381,354,decompx,0.4957551609943895,0.0013806206338545855,0.9995324611663818
382,88,decompx,0.6665067419345523,-0.0025638115817102894,0.9915526509284973
383,396,decompx,0.20534833669662475,0.001925198237101237,0.9996362924575806
384,305,decompx,0.3697354605904332,0.007455660237206353,0.9992703795433044
385,125,decompx,0.1650056907763848,0.01378026375403771,0.9969456791877747
386,200,decompx,0.6750504498680433,0.001020877134232294,0.9984472393989563
387,319,decompx,0.6476400396363302,-0.019726883281360973,0.977683424949646
388,10,decompx,0.5262812593060991,0.002340767694556195,0.9996067881584167
389,280,decompx,0.1990435779094696,0.039574408531188966,0.9995841383934021
390,267,decompx,0.09545613825321198,0.002547919750213623,0.9997649788856506
391,24,decompx,0.3352799905197961,0.0032867874417986187,0.9990436434745789
392,339,decompx,0.3930272042751312,0.1447481095790863,0.9981726408004761
