,id,explanation_method,comprehensiveness,sufficiency,prob
81,72,attention,0.023612932572441715,0.07420098108630027,0.46043118834495544
82,4,attention,0.09247573512665769,0.11241756411308938,0.9973944425582886
83,1098,attention,0.07543585912601368,0.1336523962987436,0.9942672848701477
84,2726,attention,0.33253901213407516,0.04035303294658661,0.999093770980835
85,2921,attention,0.11037653862010866,0.10885568779139292,0.9979820251464844
86,2531,attention,0.13033416413742563,0.200761578977108,0.9994220733642578
87,2614,attention,0.1302655649281317,0.07703639903376179,0.9993896484375
88,2434,attention,0.41946556984350597,0.2073906855336551,0.8255192637443542
89,3111,attention,0.3152262051494754,0.17800500137465342,0.9797075986862183
90,3615,attention,0.11820221163224483,0.19250934970551642,0.9640594124794006
91,3063,attention,0.5640772609040141,0.07283932063728571,0.9986141920089722
92,1385,attention,0.26091246174441446,0.15730955319272147,0.9949799180030823
93,128,attention,0.0742498170106839,0.5310700678159125,0.8470497131347656
94,1030,attention,0.06900867164134979,0.16241071999073028,0.9899411797523499
95,16,attention,0.17657547533512116,0.37550918479760487,0.9863909482955933
96,670,attention,0.4155396746866631,0.187950792186188,0.9812442660331726
97,3743,attention,0.4594683795301027,0.01740687600401945,0.9994787573814392
98,2202,attention,0.07357727580292281,0.07675151457620222,0.9909063577651978
99,1615,attention,0.11674054272663899,0.41341008513401717,0.9959613680839539
100,1558,attention,0.0837224658865195,0.09909401060296939,0.9992675185203552
101,3953,attention,0.1895917284973832,-0.30054317830606947,0.37901660799980164
102,304,attention,0.3346796976585014,0.040793951235565486,0.9992388486862183
103,4004,attention,0.32410638740188197,0.11558569183475093,0.9994511008262634
104,4547,attention,0.408799065753471,0.2016273466653602,0.9904848337173462
105,1247,attention,0.3322376675903797,0.22210953548550605,0.9959080219268799
106,3136,attention,0.3371410597529676,0.07178865952624215,0.9977060556411743
107,1220,attention,0.39933807958374945,0.0597204513717116,0.9980212450027466
108,3261,attention,0.6629624913964006,0.08333816528320312,0.9863646030426025
109,1611,attention,0.2992546449487026,0.23671386090035623,0.9235408902168274
110,1181,attention,0.2756886276933882,0.05632194942898221,0.9992200136184692
111,2797,attention,0.0038348714772023654,-0.1555020867993957,0.17203807830810547
112,610,attention,0.5958378242283333,0.05455429161467203,0.9989365935325623
113,3751,attention,0.11855946616692976,0.10224312227783781,0.791394829750061
114,2248,attention,0.42553789569781375,0.08174883325894673,0.9987683892250061
115,99,attention,0.259083219264683,0.10084653371258785,0.9980423450469971
116,3781,attention,0.1094079201942996,0.1542079672217369,0.9994951486587524
117,225,attention,0.3047238242100267,0.20071820213514216,0.9991347193717957
118,2103,attention,0.21460659719175762,0.07268452230427,0.9904856085777283
119,2836,attention,0.3502037812296937,0.14120912152092632,0.9911707639694214
120,2924,attention,0.05670994592875969,0.377566088581594,0.9982529282569885
121,2859,attention,-0.09328305589802124,0.02328893104020287,0.44702982902526855
122,2782,attention,0.3838685936270616,0.14504064886997908,0.9973209500312805
123,515,attention,0.2743452674633748,0.17798602218563492,0.9992256164550781
124,1951,attention,0.21993405467424637,0.1870618787331459,0.9638931751251221
125,3869,attention,0.1416475236415863,0.22720652023951213,0.9699894189834595
126,2263,attention,0.23607456774422617,0.1043216170686664,0.991732120513916
127,4006,attention,0.1026758315662543,0.3955810349434614,0.9365668296813965
128,4522,attention,0.28915902102986973,0.1256914958357811,0.9287102818489075
129,2137,attention,0.14139293043902426,0.11988778547807173,0.9989307522773743
130,3673,attention,0.5551159910435947,0.031507242962999164,0.9934455156326294
131,1707,attention,-0.3897732730422701,-0.035164984475289075,0.2515707015991211
132,314,attention,0.25165820468778477,0.06003486456936353,0.9993185997009277
133,1924,attention,0.09323029937567534,0.37795493641385325,0.7368393540382385
134,2247,attention,0.4128550099475043,0.12354259334859394,0.9445804357528687
135,3901,attention,0.37639875016933266,0.22356818616390228,0.9865525364875793
136,1847,attention,0.6098062904043631,0.15445343021190527,0.99727863073349
137,1725,attention,0.10094084533361289,0.38447685160029393,0.999278724193573
138,3547,attention,-0.25144428244581624,-0.06026669958185765,0.0022909927647560835
139,4558,attention,0.3299655129512151,0.12260629170470767,0.9979118704795837
140,3403,attention,0.4096179208222856,0.12589533183168858,0.9844356179237366
141,3007,attention,0.15528243238275702,0.21852778413079002,0.9092604517936707
142,2961,attention,0.2480779872275889,0.4256922237109393,0.9357489943504333
143,3591,attention,0.35319288074970245,0.06913446328219246,0.9976986050605774
144,571,attention,0.5536575542762876,0.05969924107193947,0.9918489456176758
145,4041,attention,0.12767567502127752,0.23999986549218497,0.9645596146583557
146,2629,attention,0.296904250624634,0.0687200054526329,0.9967537522315979
147,3121,attention,0.3928222432732582,0.07537146522240205,0.9962735176086426
148,2701,attention,0.14932268234186394,0.11487975577975429,0.9926167130470276
149,3101,attention,0.4884432543207098,0.21792233542159753,0.9948674440383911
150,1863,attention,0.1396752928986269,0.20454782422851114,0.99782794713974
151,2908,attention,0.07343848950641099,0.07666091135768004,0.9994472861289978
152,4456,attention,0.5050717988474802,0.08354211429303343,0.8976505398750305
153,3230,attention,0.2646343716635154,0.2155546652009854,0.7923704385757446
154,2399,attention,0.4788609249027152,0.15913987159729004,0.9342092871665955
155,3447,attention,0.07338364012539386,0.13119830004870892,0.9995092153549194
156,1522,attention,0.4830890948122198,0.04246183146129955,0.9994648098945618
157,3295,attention,0.12343423182610422,0.2964316409081221,0.8942312598228455
158,495,attention,0.3820537243430552,0.1932253625832106,0.8177621960639954
159,317,attention,0.28414494502094556,0.09764664577987958,0.999187171459198
160,4319,attention,0.18956804573535918,0.2782046630978584,0.9990465044975281
161,2583,attention,0.06858039829466078,0.2934943516221311,0.9599522352218628
162,4536,attention,0.26100904246171314,0.2866556230518553,0.9808602333068848
163,551,attention,0.09621741395929585,0.3066339171592794,0.9939906597137451
164,950,attention,0.21871669333556604,0.03374105075310017,0.9993846416473389
165,2681,attention,0.20016546547412872,0.47322350231980953,0.9989701509475708
166,1720,attention,0.2349303469739177,0.13230884650891478,0.9986968636512756
167,3845,attention,0.17033043541014195,0.1772309874650091,0.999030351638794
168,1653,attention,0.3008669652044773,0.10573879852890969,0.994971752166748
169,1475,attention,0.7392858090834358,0.09025672574838002,0.9835436940193176
170,826,attention,0.15304084696940012,0.09694056596074785,0.9929458498954773
171,2235,attention,0.4027115450455592,0.05392703757836269,0.9994392991065979
172,1061,attention,0.37032480210065843,0.09984097599983216,0.9965953230857849
173,2353,attention,0.2384616367372812,0.07871412383575066,0.9992517828941345
174,2771,attention,0.06484650114649221,0.07628017703169271,0.9995061159133911
175,3467,attention,0.0829220212794639,0.4400324180306917,0.9807337522506714
176,1672,attention,0.23947226195722013,0.11287873097368188,0.9995594620704651
177,4093,attention,0.5424729698234134,0.03603625562455919,0.9967077970504761
178,2772,attention,0.48068762601663667,0.20216221796969572,0.9860475063323975
179,1352,attention,0.15750100505020884,0.41942563011414474,0.9941739439964294
180,1168,attention,0.08839289898222143,0.10431348871101033,0.9994186162948608
181,1928,attention,0.5142593112256791,0.06032009853257073,0.9919043183326721
182,2714,attention,0.14740382105112076,0.07063024550676346,0.8787665367126465
183,3211,attention,0.20577667688214502,0.2530330232409544,0.9969128370285034
184,4227,attention,0.20548137316578313,0.2766457040581787,0.9984350800514221
185,2379,attention,0.39034905172884465,0.18255889229476452,0.9983804225921631
186,3649,attention,0.590130767184827,0.1712840242518319,0.9394604563713074
187,3624,attention,0.18731771373167272,0.18551914139491757,0.9995593428611755
188,3790,attention,0.3869179772569778,0.07090677828230757,0.9988049268722534
189,1898,attention,0.07740527675265357,0.13845904065029963,0.998936116695404
190,1664,attention,0.4766656576018584,0.19600636394400345,0.9910966157913208
191,3412,attention,0.11203386332537676,0.2246362421963666,0.9994736313819885
192,4179,attention,0.07894461949666341,0.1912544886271159,0.9841135144233704
193,32,attention,0.10928263687170468,0.6058680329185265,0.9159712791442871
194,1218,attention,0.04182496762022059,0.07485644297396883,0.9995166063308716
195,2565,attention,0.19829668001881962,0.05764360648804698,0.9993822574615479
196,2385,attention,0.6831801334023475,0.10047563910484314,0.9984819293022156
197,2592,attention,0.3892777178968702,0.16957199275493623,0.7863647937774658
198,3443,attention,0.08495343135048945,0.17117311844291785,0.9974483251571655
199,3365,attention,0.12729000221741826,0.08610410478554274,0.9992196559906006
200,338,attention,0.21095613272566544,0.5579971929914073,0.9702622294425964
201,1346,attention,0.45264704525470734,0.2311292721165551,0.9144437909126282
202,4523,attention,0.04407719909041016,0.4124069165576387,0.9180521368980408
203,4054,attention,0.35453770773590737,-0.0017062855779000049,0.6432211995124817
204,1577,attention,0.16665093695863764,0.2531520385057368,0.9983749389648438
205,1123,attention,0.3665874250406443,0.06879657368327297,0.997806966304779
206,3777,attention,-0.14464876407216634,-0.050434988998477495,0.03533075749874115
207,752,attention,0.05129307605650114,0.11677299245544102,0.9992679953575134
208,681,attention,0.4884565875611522,0.09516767141493884,0.9917995929718018
209,4433,attention,0.4926830637023637,0.2292723851768594,0.9969304203987122
210,1904,attention,0.6130427985738677,0.025211509603720445,0.8253421187400818
211,2342,attention,0.4910303129225361,0.058027678910566836,0.998218834400177
212,2364,attention,0.20132712748917667,0.08908335661346262,0.9994663596153259
213,778,attention,0.04597754044047857,0.3593234318797871,0.9361146092414856
214,3001,attention,0.5266466774046421,0.23930117877369578,0.9884476065635681
215,3200,attention,0.1507581723363776,0.050448477268218994,0.9977902173995972
216,3921,attention,0.1630852795996756,0.13119159948151066,0.9962112903594971
217,3545,attention,0.13462459515122807,0.2954043566304095,0.9760608077049255
218,542,attention,0.07863116349492755,0.2432393214532307,0.9987058639526367
219,2272,attention,0.6254014717208014,0.04779667920536465,0.9897513389587402
220,391,attention,0.13326993689202427,0.45044576456737623,0.9806801080703735
221,1979,attention,0.11135487079620361,0.3993001139163971,0.9497057199478149
222,1150,attention,0.39492528000846505,0.2372830588137731,0.9237070679664612
223,149,attention,0.16815829958234516,0.17830964837755475,0.9986693859100342
224,2570,attention,0.3070294923688236,0.3284368457174615,0.9868229627609253
225,927,attention,0.437381367332169,0.0850771889090538,0.9929592609405518
226,4017,attention,0.2105052615656997,0.09789395287181392,0.9989086389541626
227,1398,attention,0.518651707499635,0.14988774119638928,0.9888457655906677
228,3635,attention,0.5062337230358805,0.06587459537244979,0.9991046786308289
229,505,attention,0.20141396983977286,0.24331030513971083,0.9986055493354797
230,3423,attention,0.2642277784836598,0.38649174286864507,0.7715491056442261
231,3247,attention,0.4396845291679104,0.1979234516620636,0.9958134293556213
232,1895,attention,0.27888785385423237,0.05492763055695428,0.9992928504943848
233,2286,attention,0.223098190341677,0.08239196028028216,0.9972063899040222
234,4232,attention,0.15641858014795515,0.11482891026470396,0.9928299784660339
235,2595,attention,0.10914494842290878,0.1848130232344071,0.9987068176269531
236,1770,attention,0.07861306498179564,0.18345358162312894,0.9991127848625183
237,1267,attention,0.09637126326560974,0.22009872667717212,0.9937105178833008
238,3124,attention,0.12265147404237227,0.4783239977603609,0.9518105387687683
239,2125,attention,0.1757824087426776,0.0542931528318496,0.9988439083099365
240,1659,attention,0.10584470778703689,0.3982234185823472,0.9825353622436523
241,2909,attention,0.2830679401755333,0.17744293957948684,0.9896961450576782
242,1765,attention,0.19964647541443506,0.24366190034197643,0.9915174841880798
243,1560,attention,-0.3405841658918225,-0.02878917730888542,0.42819473147392273
244,2967,attention,0.059124699897236295,0.15002520754933357,0.997596800327301
245,1416,attention,0.34057911353952747,0.061882067252607906,0.9992648959159851
246,1630,attention,0.1320510881287711,0.09810183644294738,0.994085431098938
247,449,attention,0.3813147260699161,0.10005724845930587,0.9985476136207581
248,152,attention,0.02676801636533917,0.08604926011472377,0.6268501281738281
249,211,attention,0.21278771687121617,0.11552134298142933,0.9976720213890076
250,2032,attention,0.07335146676216807,0.5179291760016765,0.9610276818275452
251,902,attention,0.29576834577780503,0.05464104964182927,0.9993207454681396
252,3436,attention,0.13883092732571845,0.16395505284195516,0.9847512245178223
253,3198,attention,0.19439648777246477,0.2648727548122406,0.9946434497833252
254,57,attention,0.11042206868147239,0.15413793080892318,0.9932764768600464
255,3164,attention,0.1538209234382592,0.13956540034097784,0.9993665814399719
256,4303,attention,0.20906933917951315,0.14194553495790968,0.3865921199321747
257,1927,attention,0.2024028574426969,0.3468581752644645,0.989018440246582
258,3206,attention,0.17327513606161685,0.06713130224395443,0.9988553524017334
259,3388,attention,0.44093807380307803,0.17694895037195899,0.9899905920028687
260,816,attention,0.21542568411678076,0.12226718415816624,0.9994173049926758
261,3284,attention,0.10172755075128455,0.20051368874938866,0.998814582824707
262,2765,attention,0.05845016642258717,0.12646065193873185,0.5901681780815125
263,3970,attention,0.17902777030279762,0.12256798540291033,0.9991254210472107
264,885,attention,0.34046579463915394,0.08861538767814636,0.9972060322761536
265,249,attention,0.5798325259839335,0.12672060103185714,0.9932523369789124
266,2203,attention,0.08593929923595266,0.10232924622424105,0.9943013191223145
267,3115,attention,0.12799419389992225,0.12983306370130399,0.999232292175293
268,2341,attention,0.11160148888133294,0.09283915993779204,0.9994705319404602
269,4132,attention,0.37085661095268324,0.15553195261449185,0.7690308690071106
270,1781,attention,0.11789047283430894,0.1299103753020366,0.9977916479110718
271,4488,attention,0.13053932267686594,0.06863057127465373,0.9995443224906921
272,44,attention,0.14522389532663885,0.18260392164572692,0.9981480836868286
273,2390,attention,0.28595502364138764,0.12876102949182192,0.9991089701652527
274,286,attention,0.18484536524523387,0.2701294574547898,0.9643418192863464
275,1094,attention,0.08626320845675918,0.1777092620449246,0.815365731716156
276,1962,attention,0.26724329327835755,0.1329676029728908,0.9978436231613159
277,4530,attention,0.22627669354764426,0.13000022165658998,0.9974662065505981
278,202,attention,0.2295481613278389,0.0979584190249443,0.9960434436798096
279,237,attention,0.13829200131737668,0.32125172010906367,0.9975428581237793
280,2519,attention,0.40022775530815125,0.04057841330039792,0.9916484355926514
281,3870,attention,0.0811432746111178,0.1549436116919798,0.9730283617973328
282,1108,attention,-0.17975289234891534,-0.042291649229203664,0.0036458508111536503
283,2449,attention,0.39202042537577014,0.16379026630345514,0.995836615562439
284,2525,attention,0.4074039394791062,0.032261111446329066,0.9991913437843323
285,357,attention,0.1151932691750319,0.25924252783474716,0.9849495887756348
286,736,attention,0.34172597577174507,0.1074993779261907,0.9983686804771423
287,3918,attention,0.09389492198824882,0.1457053292542696,0.9989615678787231
288,3848,attention,0.0666308100964572,0.16132653605293584,0.9983273148536682
289,1953,attention,0.38131840247660875,0.21435873356780835,0.9612942934036255
290,1131,attention,0.37568864557478165,0.209689070781072,0.7940917611122131
291,261,attention,0.09247660747280827,0.13118413201084844,0.9992940425872803
292,3113,attention,0.2730028086900711,0.35141722083091737,0.970764696598053
293,379,attention,0.38125248538686873,0.06090349212605903,0.9993364214897156
294,4263,attention,0.5038298418482717,0.0680005642083975,0.9988070726394653
295,1521,attention,0.3628709961970647,0.04383182580824251,0.9981088638305664
296,1006,attention,0.1881100451334929,0.06192170045314691,0.9991581439971924
297,2099,attention,0.34129772462495944,0.28618528784775155,0.9899472594261169
298,4293,attention,0.06755321834768568,0.13496346282107488,0.9991214871406555
299,436,attention,0.1824229620397091,0.08263096413933314,0.998141884803772
300,368,attention,0.12318411767482758,0.19455756843090058,0.9935798645019531
301,3335,attention,0.5907964631915092,0.11854145070537925,0.973648190498352
302,3450,attention,0.14265830988107725,0.13638561071698055,0.9894094467163086
303,939,attention,0.2759085762631762,0.0670612028666905,0.998868465423584
304,3596,attention,0.48429501670947733,0.053880654116894335,0.9944566488265991
305,4027,attention,0.03679342723141114,0.11915819471081097,0.9994283318519592
306,4056,attention,0.17331654617660924,0.1402479391871837,0.9989823698997498
307,3946,attention,0.20460300330530135,0.11708407443866395,0.9952074885368347
308,1429,attention,0.3533018261958391,0.11087180483035552,0.8791371583938599
309,3847,attention,0.5736112545462365,0.11746967314405644,0.9632099270820618
310,1195,attention,0.07442175284508735,0.14502205411272664,0.8619402647018433
311,1003,attention,0.636104202648597,0.15192959046185905,0.992969810962677
312,1465,attention,0.20649274223380618,0.11766405171818203,0.9981902241706848
313,2308,attention,0.9333036934285489,0.9053553565578578,0.9977642297744751
314,250,attention,0.5468000757818421,0.052939654390017195,0.6969126462936401
315,1579,attention,0.09945107742053706,0.27873531311023525,0.9905306696891785
316,3954,attention,0.21332497652186905,0.18574149248211883,0.9991521835327148
317,1105,attention,0.13430801331996917,0.17233302394549052,0.9864060282707214
318,3569,attention,0.23693861107568484,0.21586419042904634,0.9641889929771423
319,3943,attention,0.1486824773825132,0.11259490327957349,0.9397312998771667
320,1610,attention,0.21137774499451242,0.12472983613246824,0.998532772064209
321,3003,attention,0.15673640792099935,0.13542373843912808,0.9991557598114014
322,2100,attention,0.35445736529249133,0.0376123334422256,0.9993533492088318
323,403,attention,0.25266756252809003,0.0809222087264061,0.986555814743042
324,2746,attention,0.07457470310770947,0.29938315341006155,0.934796929359436
325,4535,attention,0.09944342457233592,0.08947495196727996,0.997681736946106
326,1022,attention,0.27380644087679684,0.1996630597859621,0.9967067837715149
327,1764,attention,0.4272032188406835,0.13570957341127926,0.9904029369354248
328,2231,attention,0.26937804790213704,0.12691121129319072,0.9988033771514893
329,3830,attention,0.1799565389752388,0.11095720380544663,0.9991507530212402
330,3357,attention,0.11758737956605307,0.14917246052404728,0.9989792704582214
331,1154,attention,0.3705691539105915,0.1024384746948878,0.9977420568466187
332,4461,attention,0.35605967500988317,0.05033678455012185,0.9993699193000793
333,4356,attention,0.06266757999272908,0.12857391005929777,0.9749600291252136
334,1788,attention,0.43871186742064905,0.09206475226246581,0.7988119125366211
335,813,attention,0.20019638538360596,0.294212792482641,0.965772807598114
336,344,attention,0.18500356210602653,0.1772330403327942,0.994411051273346
337,1353,attention,0.111354384733283,0.2843101519443419,0.9664875268936157
338,3951,attention,0.09409781378142688,0.08201739313651105,0.9993706345558167
339,2427,attention,0.2757413468900181,0.1410295008903458,0.9975643157958984
340,3287,attention,0.22000139703353247,0.15137451804346508,0.9502406716346741
341,1226,attention,0.19912724015189381,0.061192813806417515,0.9986475110054016
342,1678,attention,0.13146235545476279,0.1581225043688065,0.991341769695282
343,2941,attention,0.31841449112426945,0.09845491971184568,0.9983413219451904
344,1740,attention,0.06719595193862915,0.11473712179718948,0.9993639588356018
345,168,attention,0.6007700581442226,0.20897803035649387,0.9438225626945496
346,4577,attention,0.13984517244304098,0.34358084197269706,0.9915236234664917
347,1363,attention,0.3420566990971565,0.2316520301004251,0.99774569272995
348,853,attention,0.3875431752204895,0.059518100023269654,0.9994274377822876
349,387,attention,0.2127676132847281,0.06044203393599566,0.9979690909385681
350,3356,attention,0.46396305163701373,0.12873916966574533,0.9928568601608276
351,3746,attention,0.476873696753473,0.09695276798623981,0.9983327984809875
352,3411,attention,0.07766710259975532,0.13245482666370195,0.9995294809341431
353,880,attention,0.5585589306429029,0.08478512056171894,0.9876089096069336
354,3464,attention,0.32276650712204474,0.37799097058693104,0.9958645105361938
355,1034,attention,0.1386980093187756,0.15705482330587175,0.9986048340797424
356,3564,attention,0.13025981214913454,0.2692473883655938,0.998264729976654
357,84,attention,0.4086773371620273,0.05635506050153212,0.9993313550949097
358,3903,attention,0.31726550228065914,0.07363021208180322,0.9940381050109863
359,1772,attention,0.5768314877318012,0.05522349145677355,0.892763078212738
360,42,attention,0.4569706239483573,0.36041631922125816,0.9616796970367432
361,4097,attention,0.1811325912890227,0.266383886013342,0.9007664322853088
362,2943,attention,0.5350031124857756,0.055711451631325945,0.9992274045944214
363,4262,attention,0.35619626285099404,0.11754527033829107,0.9909334182739258
364,3099,attention,-0.10354127115695863,-0.13177818511738568,0.006214184686541557
365,3982,attention,0.3594661505869877,0.25152450523994585,0.6208940744400024
366,3797,attention,-0.07956807144352647,0.11190799544336366,0.3251017928123474
367,1730,attention,0.1012464003129439,0.4699206333607435,0.9543066024780273
368,2616,attention,0.19936358301263107,0.43095560960079493,0.9945579767227173
369,476,attention,0.4256260118314198,0.05512551440821065,0.9988596439361572
370,1489,attention,0.08333717313679782,0.08267078318379142,0.9966388940811157
371,2295,attention,0.3451177190716674,0.07936090594384729,0.9955814480781555
372,468,attention,0.3576804039378961,0.08722309395670891,0.9972794651985168
373,3608,attention,0.15099242329597473,0.14476589452136646,0.9065811634063721
374,4098,attention,0.13617880733274831,0.13687342441663508,0.986187219619751
375,1874,attention,0.5582464629163345,0.04582976017679487,0.9993380904197693
376,290,attention,0.08974089243195274,0.1336420644413341,0.9960606694221497
377,383,attention,0.3448928969983871,0.08596798175802597,0.9991720914840698
378,3175,attention,0.37459638752043245,0.2932983409613371,0.9857865571975708
379,4501,attention,-0.03750856657480371,-0.2073601569081175,0.12315056473016739
380,3622,attention,-0.17108996709187826,0.1688857543548303,0.403207391500473
381,2034,attention,0.09427444974206528,0.10284755364903864,0.9993428587913513
382,363,attention,0.2681888694112951,0.14495180547237396,0.9916552305221558
383,3374,attention,0.37408755193738374,0.04351710162910761,0.9985848665237427
384,1640,attention,0.332670325110125,0.17284079797046129,0.9966698288917542
385,1448,attention,0.0557079915747498,0.20171160612142447,0.9965840578079224
386,957,attention,0.16432031035423278,0.08819218337535858,0.996331512928009
387,4028,attention,0.4043490195999274,0.2438252025560753,0.9583606123924255
388,3583,attention,0.20564058756357745,0.05111156874581387,0.9989262223243713
389,3657,attention,0.4232794231176376,0.15393573999404908,0.9940369129180908
390,4436,attention,0.21968857712215847,0.43400941151711675,0.9842575788497925
391,3203,attention,0.049680939742497036,0.30972862018028363,0.6920673847198486
392,3487,attention,0.10656896372174107,0.25895058484964595,0.9533994197845459
393,4109,attention,0.09814840235880443,0.36050431550081286,0.6673213243484497
394,197,attention,0.11705386577820291,0.09989024090523622,0.998417854309082
395,3854,attention,0.22801203706434794,0.06664683776242393,0.9992596507072449
396,2128,attention,0.18214793503284454,0.05553713937600454,0.9992577433586121
397,2884,attention,0.14774283401521981,0.11308336199498643,0.9994655251502991
398,213,attention,0.3437780667932666,0.25932163851601736,0.986492931842804
399,2214,attention,-0.06761432071593967,-0.047135633276460843,0.001623338321223855
400,3161,attention,0.1176929862760916,0.17029703353963246,0.9994334578514099
401,907,attention,0.4184599791963895,0.18419877191384634,0.9981001019477844
