,id,explanation_method,comprehensiveness,sufficiency,prob
51,439,attention,0.016709711741317402,0.0039351023733615875,0.12333211302757263
52,5267,attention,-0.07837771098403369,-0.25896041796487923,0.11205608397722244
53,4337,attention,0.741663526892662,0.6113200831413269,0.9803929924964905
54,7724,attention,0.7085067234360255,0.5793732547989259,0.948736310005188
55,7676,attention,0.22326232194900514,0.43294786910216015,0.9285060167312622
56,8913,attention,0.6567027641890141,0.49996170688133973,0.9838032722473145
57,2492,attention,0.04890321493148804,0.2349853992462158,0.7457177042961121
58,7462,attention,0.5796088589863344,0.5744753425771539,0.8199244737625122
59,7430,attention,0.6711115579819307,0.6035725064575672,0.9743328094482422
60,6620,attention,0.4823742965236306,0.5291307923616841,0.894646167755127
61,6221,attention,0.7147254670659701,0.624399228228463,0.9907359480857849
62,8844,attention,0.5611277744174004,0.40644969791173935,0.7745300531387329
63,4518,attention,0.5951355205848813,0.3150630424420039,0.8635720014572144
64,1684,attention,0.2586482422692435,0.46995221433185397,0.9824582934379578
65,29,attention,0.8010122684968842,0.8801772101885743,0.998471200466156
66,6475,attention,0.1192704609462193,0.32792500654856366,0.8085962533950806
67,6691,attention,0.7642774509806787,0.8017585974547171,0.9483029246330261
68,1747,attention,0.14730103731155395,0.34657748222351076,0.8665693402290344
69,5559,attention,0.22440493905118533,0.648665773150112,0.999813973903656
70,3325,attention,0.22885920703411103,0.3661655575037003,0.9612475037574768
71,4525,attention,0.7015450540930033,0.685004203269879,0.8384320139884949
72,5434,attention,0.7827512919902802,0.8429542851323882,0.9657297730445862
73,2129,attention,0.23959897624121773,0.4720895124806298,0.9874588251113892
74,5441,attention,0.5187806722682875,0.4961674185218038,0.8794229626655579
75,9420,attention,0.7435058591996923,0.6318860755247229,0.9823731184005737
76,1330,attention,0.8166003718972206,0.8806816454976797,0.9996353387832642
77,7369,attention,-0.019286823458969593,-0.30534184188582003,0.06873950362205505
78,2275,attention,0.7750479171381277,0.8562697084511027,0.9997089505195618
79,1765,attention,0.8230084874059843,0.8385682235593381,0.997431218624115
80,9131,attention,0.7740327965082794,0.8435672989179348,0.9638827443122864
81,6095,attention,0.3420790880918503,0.4226474337198812,0.8998324871063232
82,1263,attention,0.13914456715186438,0.35656903435786563,0.8352441191673279
83,1142,attention,0.7554748901987777,0.8234223653288448,0.941268265247345
84,7797,attention,0.7956292625102732,0.8811720969776312,0.999929666519165
85,4989,attention,-0.0072488034925153174,0.2180477015433773,0.6512267589569092
86,4395,attention,0.3098846468651159,0.3873898820443587,0.8682177662849426
87,5333,attention,0.3493931523778222,0.7100986043612162,0.8102253079414368
88,8163,attention,0.8632827204736796,0.8392565189437433,0.9964901804924011
89,8995,attention,0.7174427938811919,0.5707655864603379,0.9415493607521057
90,9568,attention,0.7598104745149612,0.615703656276067,0.9859545826911926
91,6098,attention,-0.032409846782684326,0.24117987201764032,0.6807425618171692
92,7278,attention,0.24068536112705866,0.22100730190674464,0.6199057698249817
93,1516,attention,0.4000471215695143,0.5212957902811468,0.9512353539466858
94,3501,attention,0.5074075907468796,0.3391741631286485,0.8539535999298096
95,4371,attention,0.3020233754068613,0.38239840045571327,0.8741796612739563
96,7736,attention,0.8029955832854562,0.8751310906980349,0.9949358701705933
97,1683,attention,0.6477453462779522,0.5213886372745037,0.8886668682098389
98,1631,attention,0.15375502052761258,0.36177890641348703,0.8749146461486816
99,4601,attention,0.1104096632090307,0.12415755371893605,0.24468864500522614
100,6956,attention,0.2654886317253113,0.5259353303909302,0.9943296909332275
101,8482,attention,-0.17416810349394113,-0.3587781187051382,0.014122575521469116
102,9095,attention,0.3933937152226766,0.3284016331036886,0.9781303405761719
103,7344,attention,0.8230174385287143,0.8556326544947095,0.9935281872749329
104,1732,attention,0.19048187136650085,0.3883126423909114,0.8986511826515198
105,4373,attention,0.7375165955586866,0.5958690284328028,0.9841285943984985
106,971,attention,0.363160977140069,0.7919845739379525,0.9162517189979553
107,6578,attention,0.1887950301170349,0.4267328812016381,0.9421021938323975
108,1453,attention,0.7908963055202836,0.8800544370161859,0.9991248250007629
109,80,attention,0.13569748800780093,0.13053012719111784,0.25069528818130493
110,8908,attention,0.713342968155356,0.6179689922753502,0.9834333658218384
111,96,attention,0.8137468922883272,0.8798282857984304,0.9987819790840149
112,4376,attention,0.5507924923529992,0.4619711156074817,0.966674268245697
113,3207,attention,0.09071280325160307,0.29727597096387076,0.8136265277862549
114,6462,attention,0.7029516977422378,0.6267717813744265,0.9778786897659302
115,6220,attention,0.5300999567326572,0.3958728580425183,0.7519335746765137
116,3279,attention,0.8078231779592377,0.8741973832781825,0.9997448325157166
117,8741,attention,0.43199217144180746,0.4366103007512934,0.5602492094039917
118,8758,attention,0.3555795283002012,0.4446068037958706,0.9525967836380005
119,5396,attention,0.2318561105501084,0.497210130805061,0.98838871717453
120,2855,attention,0.23967323303222657,0.3444319685300191,0.8815556168556213
121,1862,attention,0.7311946492770622,0.5910311521127306,0.9610991477966309
122,7659,attention,0.2707911975480415,0.3668842098197421,0.8467274308204651
123,8446,attention,0.22480898071080446,0.6212610777001828,0.9988710284233093
124,5152,attention,0.27919641468260026,0.4841759006182353,0.9940819144248962
125,2903,attention,-0.030347709479027016,0.0006865313233331193,0.1892295479774475
126,7581,attention,0.7764694303274154,0.8736190654337406,0.9940722584724426
127,9431,attention,0.6324726628030047,0.5969378906576073,0.9677446484565735
128,8948,attention,0.7341445176438852,0.5800531134009361,0.9481334686279297
129,2486,attention,-0.6207848239823112,-0.4840033064995493,0.02572258561849594
130,5552,attention,0.6451609606544176,0.5559897298614184,0.9102206230163574
131,5479,attention,0.15284125606218973,0.6153186644117038,0.9652752876281738
132,3894,attention,0.6337884061715819,0.5163996443152428,0.8844799995422363
133,9430,attention,-0.2031197284481355,-0.332082219475082,0.013654867187142372
134,9766,attention,0.21540828545888266,0.4498161588396345,0.9629518985748291
135,4355,attention,0.29987020045518875,0.14466704144364312,0.5038201808929443
136,2833,attention,-0.012977590163548788,0.17295841872692108,0.6843008995056152
137,3328,attention,0.20410428113407558,0.4337279034985436,0.949097216129303
138,8019,attention,-0.13792021423578263,-0.33503975048661233,0.03530601039528847
139,3424,attention,0.2540145665407181,0.4536013424396515,0.9673694372177124
140,4539,attention,0.8072834566787437,0.8775047444634967,0.997796893119812
141,4921,attention,-0.27741543624712073,-0.04956057797307554,0.420066237449646
142,3469,attention,0.49592395722866056,0.24207557241121927,0.9678383469581604
143,5705,attention,0.4096067127585411,0.8424332059733569,0.9994989633560181
144,311,attention,0.6067236616061285,0.653176756718984,0.7733714580535889
145,9045,attention,0.04544375340143839,0.28977901878811063,0.7607484459877014
146,2619,attention,0.1030529591030088,-0.0766322196557604,0.2811937630176544
147,789,attention,0.3212343156337738,0.6647716138201455,0.9994664788246155
148,2742,attention,-0.04703273177146912,0.127575021982193,0.6413431167602539
149,5653,attention,0.7299961602936188,0.6177693506081899,0.9864535927772522
150,483,attention,-0.40308811447837134,-0.217074529691176,0.2950841188430786
151,8113,attention,-0.009006886493142059,-0.18959352882896982,0.13129007816314697
152,8478,attention,0.7303368063534007,0.7356047069325167,0.8963323831558228
153,1199,attention,0.34834140348128784,0.47291571627824736,0.9540375471115112
154,5507,attention,-0.569262754637748,-0.4383022293448448,0.0754658654332161
155,3653,attention,0.8128872715721005,0.8420454977374328,0.9979169964790344
156,5065,attention,0.21847308733884027,0.4485992017914267,0.9645865559577942
157,1626,attention,0.7555202130228281,0.8255610909312964,0.94484543800354
158,7661,attention,-0.24293506302331624,-0.07183233687752172,0.442690372467041
159,6837,attention,0.8071692106516465,0.8779726630967596,0.99808669090271
160,7655,attention,0.7835759065217442,0.8816111191279359,0.9999051094055176
161,8538,attention,0.15141925801123893,0.7760196314193308,0.9930523633956909
162,1775,attention,0.15563352015756426,0.12171047145412081,0.2665860652923584
163,9643,attention,0.31623481842689216,0.4438921082764864,0.9525106549263
164,8884,attention,0.8087949642250615,0.8752880803038997,0.9963610768318176
165,6778,attention,0.07720487068096797,0.912945466193681,0.9993769526481628
166,2340,attention,0.17654142369117057,0.6898933427873999,0.9982617497444153
167,7226,attention,-0.07670934015715664,-0.1411470320414413,0.01776505634188652
168,1472,attention,0.710359296628407,0.595765023004441,0.9634662866592407
169,8187,attention,0.6965999863007002,0.679414012340001,0.9835251569747925
170,6250,attention,0.7378884961730555,0.6142123953292244,0.981038510799408
171,2335,attention,-0.5031377846995989,-0.36096301840411293,0.15440629422664642
172,8981,attention,0.0884714727955205,-0.3526376890284674,0.2739567160606384
173,8685,attention,0.7587380465762369,0.6067415033948833,0.9768679141998291
174,251,attention,0.7040292436585707,0.629840182907441,0.9841459393501282
175,2732,attention,0.7130852464367362,0.6250619660405552,0.9908655285835266
176,4329,attention,-0.023610479301876493,0.17313113808631897,0.6881905198097229
177,9545,attention,0.4968750286433432,0.8554905126285222,0.9999630451202393
178,2337,attention,0.6216100491583347,0.6703502639300294,0.7886442542076111
179,8695,attention,0.28160553016970236,0.47993979723222796,0.9888496994972229
180,2215,attention,0.06607199105478469,0.052374408358619326,0.17153742909431458
181,5436,attention,0.7936836523669106,0.8424467586335682,0.9990270137786865
182,5058,attention,0.1025884747505188,0.33569022228843287,0.8502129316329956
183,9548,attention,0.8132062521965607,0.8776385337114334,0.9972397089004517
184,108,attention,0.7441545476516088,0.6207085268365012,0.992219865322113
185,3019,attention,0.5888845068402588,0.5596227552741766,0.9944136738777161
186,487,attention,0.7063514902773831,0.754902479549249,0.8923308849334717
187,2436,attention,0.2789798436626311,0.4674247964735954,0.9759021401405334
188,2417,attention,0.5967978827655316,0.6134759731590748,0.7580488324165344
189,2684,attention,0.7866160020880077,0.8563453568064648,0.9983345866203308
190,621,attention,0.41897573113441466,0.4651693320274353,0.5852698087692261
191,3281,attention,-0.19554639259974163,0.3148371508034567,0.3935876488685608
192,8547,attention,0.33085528548274723,0.4013215492346457,0.9655312895774841
193,3941,attention,0.36338248369949205,0.7663016077463648,0.999041736125946
194,2423,attention,0.42479443017925533,0.27802540734410286,0.7344033718109131
195,7682,attention,0.7200992219150066,0.6099708862602711,0.9766225814819336
196,4960,attention,0.21169015589882345,0.46871846213060264,0.9545183777809143
197,2766,attention,0.39236857898702676,0.4702983225949786,0.9641554951667786
198,7662,attention,0.6901284697509947,0.5816331193560645,0.9493343830108643
199,416,attention,0.7037878238102969,0.6237621675519383,0.9895657300949097
200,3898,attention,-0.6001346803417331,-0.4697486054348318,0.04477410390973091
201,7632,attention,0.6764684716860453,0.560009567510514,0.9277108311653137
202,2328,attention,0.747577292578561,0.5741543996901739,0.9876748323440552
203,2754,attention,0.6916752001818489,0.6051218842758852,0.9425421357154846
204,8234,attention,0.8005646869540215,0.8799674069881439,0.9998112320899963
205,3101,attention,0.7402730798721313,0.6091346192359924,0.978207528591156
206,2108,attention,0.413631159812212,0.45660121073680265,0.5767663717269897
207,3100,attention,0.4212607575787438,0.45430958381405584,0.57489013671875
208,5351,attention,0.7969771315974574,0.8140620272005757,0.9731556177139282
209,3284,attention,0.80367662056404,0.8809128412429024,0.999789297580719
210,4824,attention,-0.5757206588983536,-0.40782936811447146,0.11368794739246368
211,6551,attention,0.728647326837693,0.5023669047015054,0.8818588256835938
212,7444,attention,0.16487857414519086,0.10627717480939977,0.25782865285873413
213,304,attention,0.7919964786796343,0.8925443731603169,0.9949650168418884
214,6360,attention,0.17595804532368978,0.5116527756055196,0.9673136472702026
215,4190,attention,0.4330984953613508,0.4507669962587811,0.5699300169944763
216,6664,attention,0.6911530527803633,0.5943603350056542,0.9606970548629761
217,1945,attention,0.8250541637341181,0.8513423336876763,0.9966555833816528
218,5817,attention,-0.2796511585297792,-0.11222360056379567,0.37664487957954407
219,92,attention,0.6003124850988388,0.44575792908668516,0.8146926164627075
220,119,attention,0.1577934683723883,0.814528839154677,0.9989120960235596
221,9591,attention,-0.056559001857584175,0.13130338896404614,0.6436032056808472
222,8421,attention,0.3554913915436843,0.3942323198606228,0.5145477652549744
223,7945,attention,0.6288035156903788,0.6105947084724903,0.9813550114631653
224,2487,attention,0.7299725393886152,0.6134401870810468,0.981793999671936
225,1245,attention,0.6518033046741039,0.40844806749373674,0.9603469967842102
226,346,attention,0.5815372605892745,0.6257929541170597,0.7451899647712708
227,9392,attention,0.6793500385854555,0.5509885860526044,0.9193423986434937
228,6604,attention,0.2513600140810013,0.24584553556309807,0.3916223645210266
229,6338,attention,-0.18102910896996036,-0.08979357714221502,0.0007142872200347483
230,8410,attention,0.04461004232105456,0.3131039362204702,0.7856822609901428
231,4216,attention,0.3759943087186132,0.5384615122207573,0.9847311973571777
232,7436,attention,-0.08790409681387246,-0.17761800717562437,0.2272808998823166
233,6666,attention,0.4232456414311221,0.45059717965848517,0.9586819410324097
234,8051,attention,0.15729361772537231,0.3622280593429293,0.8715716004371643
235,1593,attention,-0.1121987369568909,-0.2205327148823177,0.15043936669826508
236,6951,attention,0.2328232114131634,0.39506080975899327,0.9345783591270447
237,850,attention,0.6827898983444486,0.5620754737229574,0.9296643733978271
238,5506,attention,0.7562306130804667,0.6420219351605672,0.9685686230659485
239,8479,attention,0.011794250990663255,0.19456486297505243,0.6700364947319031
240,7182,attention,0.8362536208911074,0.8581679678625531,0.9999536275863647
241,2362,attention,0.4524933327920735,0.829367154976353,0.9505352973937988
242,2178,attention,0.6082252985664777,0.5453443173851286,0.9733298420906067
243,1731,attention,-0.11372367815616038,-0.16705071868804786,0.38484254479408264
244,4185,attention,0.8057963271674357,0.8749492905641857,0.9936004877090454
245,673,attention,0.7991290082750113,0.8786245785329653,0.9984293580055237
246,5212,attention,0.3533321810332504,0.467771773050363,0.6283679604530334
247,4417,attention,0.7422685508023609,0.6198232993483543,0.9879036545753479
248,1056,attention,0.6161698932173075,0.6534942620330386,0.7735608816146851
249,9593,attention,-0.43655742406845094,-0.2699279636144638,0.243360698223114
250,623,attention,-0.03252191912560236,-0.23041217809631712,0.14192570745944977
251,6217,attention,0.057371324614474646,-0.10858347855116192,0.2582426369190216
252,9597,attention,0.23419113611352854,0.43290025817936867,0.94245845079422
253,2955,attention,0.8152580726146698,0.8796748077869415,0.999518632888794
254,88,attention,0.4694853020676722,0.52826452607082,0.9609821438789368
255,3538,attention,-0.28309327207113566,-0.10708756352725782,0.40691903233528137
256,3643,attention,0.786180442682019,0.826464319118747,0.9848778247833252
257,8313,attention,-0.10531588763959947,-0.318734239907034,0.051715411245822906
258,5649,attention,0.709325340233351,0.6420696267956182,0.9766762852668762
259,1355,attention,0.7167462692768486,0.7360983297780708,0.88857102394104
260,7142,attention,-0.15610098466277122,0.371418246999383,0.6247670650482178
261,1512,attention,0.3096149582415819,0.505816356773721,0.9998650550842285
262,7565,attention,0.15250974375268686,0.36673047231591266,0.8787069320678711
263,733,attention,0.20167991876602173,0.40178643465042113,0.9125187397003174
264,8765,attention,0.265690112596049,0.273499318782021,0.8646788001060486
265,9018,attention,0.11088012229828607,0.38107077848343623,0.8577378988265991
266,6240,attention,0.2287417259067297,0.5302228694781661,0.9745098352432251
267,590,attention,0.8020905217244512,0.8651390693017414,0.9846627712249756
268,3745,attention,0.710702630292092,0.4250173329242638,0.9794371724128723
269,1919,attention,0.6301985328847711,0.5119186267256737,0.8799989819526672
270,7799,attention,0.2587489341867381,0.468853668919925,0.9782043695449829
271,7684,attention,0.68622045237571,0.7543290141969919,0.8755611777305603
272,9486,attention,0.8022636696696281,0.8809837840105358,0.9996349811553955
273,5027,attention,0.529939809015819,0.7279500556843621,0.9352264404296875
274,8568,attention,0.6926637542589257,0.6353593594394624,0.9612317681312561
275,5425,attention,0.8008429434895515,0.8773498690128326,0.9971936941146851
276,2377,attention,0.6850526382525762,0.5775018764866723,0.9438385963439941
277,6447,attention,0.727569705358258,0.5892721116542816,0.9587855935096741
278,8029,attention,0.7067932440684392,0.5743151438923982,0.948946475982666
279,3855,attention,-0.4708884557088216,-0.3157788955029987,0.1962687075138092
280,5221,attention,-0.4696443552772204,-0.24956739246845244,0.18781906366348267
281,5792,attention,0.760493008295695,0.6154835397998492,0.9906495213508606
282,3006,attention,0.10869711836179098,0.5278012643257777,0.9978829026222229
283,8706,attention,0.6157905244164996,0.5674469334383806,0.9663774967193604
284,2943,attention,0.7040766189838278,0.5608423999671278,0.9308606386184692
285,2072,attention,-0.12263507267524457,0.06066779638158864,0.5698568224906921
286,3873,attention,0.09306086450815201,0.8447362590581179,0.9997352957725525
287,9297,attention,-0.07663219316822031,-0.09617602080106735,0.023425154387950897
288,9105,attention,0.18373818351672247,0.40687044537984407,0.9175363183021545
289,7635,attention,-0.18248441138050772,0.019444093108177185,0.5086358189582825
290,5313,attention,0.7012578792870044,0.6016057729721069,0.9687720537185669
291,9675,attention,-0.5329509331629827,-0.3964415721786328,0.04756920784711838
292,2075,attention,-0.5286607622168958,-0.4631528828293085,0.029840612784028053
293,7144,attention,0.3207350820302963,0.37084756333094376,0.7779881358146667
294,3928,attention,0.8031574629247189,0.8751607980579138,0.9944451451301575
295,1393,attention,0.8154382607541405,0.7979423632988563,0.9559140801429749
296,263,attention,0.36315424286800885,0.1860335780226666,0.5543873906135559
297,970,attention,0.2512327003479004,0.49539799213409424,0.9830170273780823
298,5821,attention,0.7218014386792978,0.6018191625674566,0.9705916047096252
299,8593,attention,0.24118768897923556,0.47771416198123584,0.9902368187904358
300,4553,attention,0.07606314246853192,-0.10149824991822243,0.25519683957099915
301,1671,attention,0.2501526061031554,0.2490872662100527,0.36948418617248535
302,3118,attention,0.24053278294476596,0.47281531583179126,0.9853379726409912
303,4367,attention,0.7477787983204637,0.6136331079261643,0.9835205674171448
304,1760,attention,0.6800412196252081,0.3833843088812298,0.953184962272644
305,3412,attention,0.7898163666779344,0.8399486060846936,0.9996806383132935
306,6066,attention,0.5487677736414803,0.4015208383401235,0.7711567282676697
307,3616,attention,0.7131299262537676,0.628252304652158,0.9940558671951294
308,5874,attention,0.4444160958131154,0.2981085557313192,0.665697455406189
309,2189,attention,0.7316536909860113,0.6049043588016344,0.9733267426490784
310,6071,attention,-0.35406704743703205,-0.16705010334650675,0.3445005416870117
311,5148,attention,0.40808962570393786,0.48435420499128456,0.9919676184654236
312,9064,attention,0.8151599197751946,0.876434242973725,0.9951918125152588
313,8381,attention,0.7183200510011779,0.6248067451847924,0.9911434650421143
314,3352,attention,0.5796921141445637,0.7938323051979145,0.9917272329330444
315,799,attention,0.7463745248637029,0.7797958752406495,0.9007335305213928
316,8656,attention,0.6968796755138197,0.6163478070183804,0.9716004729270935
317,7305,attention,-0.27457159757614136,-0.09387798190116882,0.4172053039073944
318,7948,attention,0.7121637587745985,0.6191105677021874,0.9854472875595093
319,7233,attention,0.41389302807775413,0.27499214288863266,0.6311346888542175
320,2392,attention,0.8097186804645591,0.870318244314856,0.9886122345924377
321,3443,attention,0.6182495819197761,0.5155147628651725,0.8816978335380554
322,8558,attention,0.261203799645106,0.38079373836517333,0.973223090171814
323,5014,attention,-0.11857554285476606,-0.2984153355161349,0.07035710662603378
324,4362,attention,0.19261720933412252,0.4063371639502676,0.9208598732948303
325,8224,attention,0.26766181687513985,0.31630672911802926,0.8885605931282043
326,6865,attention,0.6670376268716959,0.44502488982218963,0.8719384074211121
327,7389,attention,0.7087317352945154,0.5949123129248619,0.9629926681518555
328,303,attention,-0.1551078673824668,-0.3308781712129712,0.014017949812114239
329,8398,attention,-0.19079328731105133,-0.01773184215700304,0.19514413177967072
330,2907,attention,0.5200881021363395,0.4020172811689831,0.7638531923294067
331,4619,attention,0.5674972323079904,0.3563334022959073,0.9858346581459045
332,4765,attention,0.7988149020820856,0.9481877639889718,0.9990813732147217
333,3320,attention,0.1996659924907069,0.43879880059149956,0.9103321433067322
334,5298,attention,0.6808929339699124,0.550333137097566,0.9235251545906067
335,7927,attention,0.03576210389534632,0.6595291522874808,0.7891092300415039
336,2348,attention,0.1869917597089495,0.43978078397256987,0.9576795101165771
337,4267,attention,-0.5123764548836083,-0.3357872731726745,0.17377091944217682
338,9648,attention,-0.2585994799931844,-0.07618276278177898,0.4353678822517395
339,3024,attention,0.8243542201817036,0.8757540103048086,0.9947077035903931
340,1373,attention,0.8261411849719783,0.8401965840409199,0.9978209733963013
341,7377,attention,0.4345975564792752,0.8787873995024711,0.9994086027145386
342,9782,attention,0.007395631074905396,0.5810933813452721,0.739330530166626
343,2771,attention,0.14831963253931868,0.18779810766379038,0.7439307570457458
344,3,attention,0.24095673859119415,0.46870751678943634,0.9819961786270142
345,2908,attention,0.27435759109694785,0.29521810127104203,0.7847798466682434
346,3852,attention,0.6343880456529165,0.7210049822338318,0.9862563014030457
347,532,attention,0.18035703897476196,0.41214164307242945,0.9266643524169922
348,7929,attention,0.5898305773735046,0.8398671330827655,0.9613776206970215
349,9423,attention,0.23448626019737936,0.4659244824539531,0.9784471392631531
350,290,attention,0.7838737118244171,0.8439771842956543,0.9896323680877686
351,3014,attention,0.47642962099052966,0.8790334474761039,0.9996546506881714
352,2874,attention,0.8015163583975089,0.8794950984026256,0.9981462955474854
353,5146,attention,0.6266911985973517,0.4790858527024587,0.847770094871521
354,2221,attention,0.25487434566020967,0.48099897503852845,0.9947670698165894
355,6958,attention,0.8228429779410362,0.8423219664643208,0.9999463558197021
356,2997,attention,0.6455445631274155,0.5492840796709061,0.9155088663101196
357,6729,attention,0.7181663978099823,0.59506267786026,0.9641355872154236
358,9159,attention,0.3493112518506892,0.5007667269776849,0.9859901666641235
359,6175,attention,0.19128139151467216,0.38227667852684305,0.8925741910934448
360,568,attention,0.7209443105705853,0.5753329550397808,0.9454593658447266
361,5284,attention,0.5456597427296084,0.47756494486401246,0.8300798535346985
362,1107,attention,0.40697704574891497,0.358611263068659,0.6682243347167969
363,135,attention,0.219430193901062,0.46054394960403444,0.9716272354125977
364,7828,attention,0.47502463843141285,0.3151161191718919,0.6850035786628723
365,8709,attention,-0.05006196831955629,-0.25007732475505157,0.12519556283950806
366,7998,attention,0.6484795964576981,0.4964209422469139,0.8645012974739075
367,1087,attention,0.29837992436745586,0.268178592709934,0.775250256061554
368,8291,attention,0.13467308231022046,0.37495048408922943,0.854321300983429
369,2301,attention,0.7156220752000809,0.4045848327875137,0.95539391040802
370,4339,attention,0.2043201220887048,0.44260768592357635,0.9137663245201111
371,6851,attention,0.09542919309050948,0.2872295203032317,0.7973652482032776
372,3047,attention,-0.08221534267067909,-0.2693286888301373,0.0979495421051979
373,4130,attention,0.20828608920176825,0.5067105315004786,0.9384138584136963
374,4521,attention,0.03739420464262366,0.21311100013554096,0.6010063886642456
375,7538,attention,-0.4206244684755802,-0.2762879704435666,0.24221482872962952
376,5473,attention,0.2973276434673203,0.14339659942520988,0.5097333192825317
377,388,attention,-0.01149049754205503,0.1366675394146066,0.35248786211013794
378,4217,attention,-0.0064687347039580345,0.13981207879260182,0.37010785937309265
379,2122,attention,0.8062888788990676,0.8735847836360335,0.9940676689147949
380,1310,attention,0.7174402268396484,0.5858577920330895,0.9521945118904114
381,647,attention,0.12393362820148468,0.33063303530216215,0.8441824316978455
382,6510,attention,0.7234789195813631,0.6171709910819405,0.983997106552124
383,8040,attention,0.7913387498507897,0.8730468287443122,0.9927237629890442
384,1183,attention,0.5376322211814113,0.37726250019234914,0.7527951598167419
385,2859,attention,0.11214773299602362,-0.06689776652134381,0.29044002294540405
386,7769,attention,0.7136221470104324,0.6230215860737695,0.9893583059310913
387,8403,attention,0.8261603774393306,0.8814918328734005,0.9993377327919006
388,7110,attention,-0.14353410143624334,-0.35443329909706817,0.019069893285632133
389,5798,attention,0.347386313136667,0.4641168713569641,0.9720874428749084
390,3128,attention,0.3278726909090491,0.19779886042370515,0.5682955384254456
391,7197,attention,-0.0859364981834705,-0.09709890745580196,0.022872185334563255
392,3148,attention,0.8071932885050773,0.8795313394069671,0.9993751645088196
393,510,attention,0.6924096074174432,0.5776428475099451,0.9432699084281921
394,3059,attention,0.4715947326686647,0.7859302844024367,0.9986955523490906
395,7940,attention,0.7581245044867198,0.6171389897664388,0.9874366521835327
396,4049,attention,0.10661694407463074,0.31791328489780424,0.8314626812934875
397,5875,attention,0.7902462799911913,0.8439223319292068,0.9635235071182251
398,3859,attention,0.4117491841316223,0.3682642171780268,0.8255603909492493
