,id,explanation_method,comprehensiveness,sufficiency,prob
47,3163,decompx,0.313496674556462,-0.6741090467916085,0.316599577665329
48,3749,decompx,0.9455302733662186,0.006358320280066076,0.9998520612716675
49,3375,decompx,0.984915132176354,-0.0021527771904168887,0.9917740225791931
50,338,decompx,0.9153458344964586,0.007228552781302354,0.999854326248169
51,747,decompx,0.9755926309601944,-0.00891130393551242,0.9855023622512817
52,953,decompx,0.8819209033725515,0.010092993863194967,0.9998500347137451
53,2429,decompx,0.9635193592478474,0.0007482021149382534,0.9773692488670349
54,3587,decompx,0.9768858730345211,0.003012584684335667,0.9960716962814331
55,1351,decompx,0.07709015890906488,-0.8384654918966228,0.0840502604842186
56,498,decompx,-0.0535680201643957,-0.24370186148455383,0.00015199142217170447
57,3929,decompx,0.987431000419769,0.0021533654043168734,0.9957014918327332
58,1378,decompx,0.5548021873193127,0.006103909669481978,0.9998550415039062
59,1949,decompx,0.27024120050756373,0.03644066787817899,0.9998527765274048
60,1218,decompx,0.5490859443930991,0.007832109928131104,0.9998555183410645
61,1768,decompx,0.928299210107335,0.007300288659153563,0.9998551607131958
62,2499,decompx,0.9427956139379358,-0.029152118743539932,0.9453166723251343
63,1603,decompx,0.9386339562684952,0.023804601281881332,0.9998383522033691
64,1990,decompx,0.27881858383633595,-0.7025442050562964,0.2802944779396057
65,896,decompx,0.7228104340654088,-0.25481007552268553,0.7254565358161926
66,691,decompx,0.052159775033872466,-0.9272295451508119,0.054107870906591415
67,3391,decompx,0.9658618162528844,0.005596403095681789,0.9997583031654358
68,3371,decompx,0.19330596442740022,0.055886172260974816,0.9998534917831421
69,3780,decompx,0.7975559289700428,0.007450521648305017,0.9998502731323242
70,575,decompx,0.9009536600254554,0.027570139306286972,0.9998231530189514
71,168,decompx,0.9567953273030783,0.012936846150652222,0.9998501539230347
72,1015,decompx,0.9517356400996932,0.0076676028616288125,0.999842643737793
73,1318,decompx,0.787906161600315,0.019593610269267384,0.9998546838760376
74,3455,decompx,0.8915491802956894,0.004557060613029304,0.9998530149459839
75,1269,decompx,0.9706464671901961,-0.002563543044603788,0.9764160513877869
76,3330,decompx,0.9050559819658046,0.006731267152137534,0.9998551607131958
77,3417,decompx,0.7932544722779917,0.03503122301905919,0.9998519420623779
78,2355,decompx,0.5617046707667478,-0.38547092219514234,0.5649803280830383
79,3494,decompx,0.9005088795843065,0.008469192632313433,0.9998512268066406
80,2137,decompx,0.9147066824832264,0.03683589989284299,0.9998549222946167
81,470,decompx,0.9836769186627287,0.010697385384922936,0.9989843964576721
82,1349,decompx,0.979725080246031,0.005672633067353979,0.9996362924575806
83,3579,decompx,0.679318455963706,0.005216015974680583,0.9998551607131958
84,1313,decompx,0.8954094023431641,0.006255397012242597,0.9998468160629272
85,176,decompx,0.08946905692601893,-0.8863231400118291,0.09213919192552567
86,2019,decompx,0.6028110661108287,0.020596956894282373,0.999853253364563
87,3137,decompx,-0.0008579182379924447,-0.9466691590384967,0.00015394444926641881
88,3396,decompx,0.8523010483313299,0.009100185523570423,0.9998519420623779
89,2906,decompx,0.4831093242102199,0.012145769000053406,0.9998548030853271
90,2903,decompx,0.9259276071681302,0.009527946875981635,0.999854564666748
91,2980,decompx,0.8733331582533004,0.0130540778830884,0.9998551607131958
92,1186,decompx,0.9699533125619454,0.01126408652308282,0.9998531341552734
93,3128,decompx,0.9196114367777791,0.010394721468792686,0.9998539686203003
94,1812,decompx,-0.00997595404552193,-0.9711036258576704,0.002076737815514207
95,2299,decompx,0.8711808637866083,0.011766002982254796,0.9998539686203003
96,1217,decompx,0.9451974737688055,0.020172714320726173,0.9998444318771362
97,2504,decompx,0.9724853961635658,0.05163994591150965,0.9991739392280579
98,1333,decompx,0.6865333870873878,0.008930000044950625,0.9998551607131958
99,3288,decompx,0.6643895807511864,0.010031889990079318,0.9998552799224854
100,1328,decompx,0.9540847359171424,0.01612544988210385,0.9971349239349365
101,1533,decompx,0.8557498656782627,0.009941965457983315,0.9998551607131958
102,3735,decompx,0.9130749760664437,0.012864081512974657,0.999854326248169
103,351,decompx,0.93140033681365,0.029789711772040886,0.9998552799224854
104,468,decompx,0.1423854856165471,0.12785571275485885,0.9729024171829224
105,861,decompx,0.9631617610684057,0.011155558494376201,0.9998533725738525
106,3697,decompx,0.6142406324599532,0.019828936220079228,0.999853253364563
107,2812,decompx,0.9018862600836539,0.004861948165026578,0.999193012714386
108,813,decompx,0.09719342252328282,0.07593472784473783,0.9998540878295898
109,1020,decompx,0.9444672153026055,0.011647539747344863,0.9998045563697815
110,2953,decompx,0.9463381567341628,-0.04167842062620016,0.9480672478675842
111,2736,decompx,0.9764084572206748,0.008558131343016594,0.9998478889465332
112,1632,decompx,0.9794403082149692,0.0016466574567668842,0.9967150688171387
113,128,decompx,0.8441202683251403,0.01621595397591591,0.9998531341552734
114,905,decompx,0.8025538283258297,0.009636314738480771,0.9998550415039062
115,2880,decompx,0.9474512519582352,0.010226403509289765,0.9998522996902466
116,1617,decompx,0.6681568895822719,0.007755385163952322,0.9998531341552734
117,1475,decompx,0.7763321556778193,0.012095281101287679,0.9998544454574585
118,2946,decompx,0.09014220399832404,0.32229353930499105,0.9998511075973511
119,3459,decompx,0.7073174186235109,0.014946325630932063,0.9998550415039062
120,202,decompx,0.9509478388564965,0.010484946315938775,0.9998548030853271
121,1007,decompx,0.7422283402644098,0.006068600515524546,0.9998546838760376
122,1767,decompx,0.9453018388332988,0.009398644385130508,0.9998520612716675
123,933,decompx,0.8790582087723181,0.00915444256566095,0.999853253364563
124,3184,decompx,0.6174145257715488,0.021863822948257877,0.9998553991317749
125,3198,decompx,0.6895727072137519,0.016787938021738596,0.9998519420623779
126,2150,decompx,0.9072893006842633,0.009052387150851163,0.9998548030853271
127,1105,decompx,0.9560139407078224,0.016766410820262947,0.9998531341552734
128,1467,decompx,0.6508032130387922,0.018748336285352708,0.9998552799224854
129,3600,decompx,0.8162141341066749,0.00893626718873709,0.9998506307601929
130,423,decompx,0.9544508511583406,0.011549795912185185,0.9998451471328735
131,778,decompx,0.957099827556753,0.005898934091484198,0.9998505115509033
132,2143,decompx,0.9094518012558478,0.003538302673913135,0.9998488426208496
133,1120,decompx,0.8498995016790086,0.006168837153833676,0.9998553991317749
134,2092,decompx,0.9645971397855726,-0.027022498542243995,0.9666882157325745
135,2473,decompx,0.8961212691724164,0.009654096642117591,0.999854564666748
136,2192,decompx,0.9829657306796155,0.021050011767790866,0.996950626373291
137,3062,decompx,0.8215481781498378,0.008035198046315101,0.9998551607131958
138,2120,decompx,0.74899011889833,-0.2432362493788097,0.7505714297294617
139,2132,decompx,0.9681761581821278,-0.012291480850729142,0.9768576622009277
140,977,decompx,0.527985826432839,0.013537120797651276,0.9998513460159302
141,3556,decompx,0.9601737305016079,-0.024542871529493873,0.9630014896392822
142,2624,decompx,0.8163968755083624,0.028709260523319246,0.9998499155044556
143,290,decompx,0.9858782869071907,0.0023357186396166965,0.995547890663147
144,2261,decompx,0.8484952094785999,0.0121728660062302,0.999854564666748
145,2097,decompx,0.9821654123795659,0.016484017883028303,0.9978546500205994
146,2676,decompx,0.9791718121444458,0.011450601993380365,0.9998540878295898
147,191,decompx,0.9120315943880335,0.013740997507490894,0.9998522996902466
148,410,decompx,0.675206406379021,0.017753771476207242,0.9998506307601929
149,2678,decompx,0.8915336602481594,0.012480013583805048,0.9998518228530884
150,2160,decompx,-0.0007611427313531749,-0.9735100142498656,0.00020993652287870646
151,2432,decompx,0.0003732837351642295,-0.975412882115184,0.0015057341661304235
152,2437,decompx,0.6327832338668532,0.007751893609930566,0.9998539686203003
153,3814,decompx,0.9573989372317874,0.026015073443070438,0.9998489618301392
154,3320,decompx,0.8960139488526763,0.015855464544005066,0.9998533725738525
155,3065,decompx,0.853404991755416,0.007514301967877213,0.9998552799224854
156,2679,decompx,0.6682746087011519,0.01283050341121221,0.9998553991317749
157,807,decompx,0.9586289630236063,0.008478920096936434,0.9998154044151306
158,1714,decompx,0.003480253665681923,-0.9811508958609622,0.005562911741435528
159,3653,decompx,0.9684744338627502,0.008795384293908526,0.9998421669006348
160,2770,decompx,0.840897832422908,0.004651876542852333,0.9998552799224854
161,1476,decompx,0.6960979226598705,0.015921612580617268,0.9998550415039062
162,1840,decompx,-0.0029221230949776516,-0.9228073480221242,0.0001846424420364201
163,3509,decompx,0.004141406122839843,-0.9879436692413993,0.005223398096859455
164,3414,decompx,0.9081524977549829,0.014734559464004805,0.9996328353881836
165,1524,decompx,0.7962809569527101,0.018037282479436773,0.9998536109924316
166,1294,decompx,0.9247996812283182,0.02089405749683027,0.9773589968681335
167,1656,decompx,0.9268309018205001,0.006279114179494904,0.9998551607131958
168,1262,decompx,0.9655360495587025,0.012645033902900164,0.9991528987884521
169,3228,decompx,0.8071866297143531,0.009203842053046593,0.9998552799224854
170,1114,decompx,0.9807565632201174,0.005814642634631124,0.9998251795768738
171,1089,decompx,0.8605588240003242,0.0034720316352580376,0.9998527765274048
172,1575,decompx,0.04738352793455124,0.15512494653463363,0.9998475313186646
173,2357,decompx,0.9065516354063631,0.015722321566715037,0.9891084432601929
174,2800,decompx,0.9086074302807527,0.009709466658710864,0.9998550415039062
175,250,decompx,-0.002095765634265721,-0.9522420721665743,0.0017926181899383664
176,3889,decompx,0.7302886943103677,0.0056334002947932135,0.9998487234115601
177,1759,decompx,0.589902539696633,-0.39151146638491924,0.5916363596916199
178,2343,decompx,0.9739302011848908,0.01703846800711847,0.9998283386230469
179,1003,decompx,0.23898246989625951,0.5198783001767985,0.9995162487030029
180,2077,decompx,0.9617410679261869,-0.02249360664578892,0.970376193523407
181,286,decompx,0.7525549255809638,0.6169596515928012,0.9385442137718201
182,2763,decompx,0.9459907152165236,0.008318946561740556,0.9997554421424866
183,1121,decompx,0.9234669673572874,0.007461363039676499,0.9998468160629272
184,507,decompx,0.8587975664845142,0.008523107588696642,0.9998549222946167
185,282,decompx,0.9244673997969725,0.0060823583402312715,0.9998165965080261
186,1321,decompx,0.8024557517566456,0.010451027122484583,0.9998478889465332
187,3067,decompx,0.9164028398751383,0.009580466847915154,0.9998522996902466
188,1951,decompx,0.20702424696056929,0.11013864745756034,0.9998548030853271
189,1828,decompx,0.0808658101881037,0.02585842034646443,0.9998550415039062
190,3763,decompx,0.3282728039128325,-0.6622823755958198,0.3303501307964325
191,147,decompx,0.9660417618158467,0.007333775650161182,0.9998522996902466
192,2197,decompx,0.8861269208802746,0.00682409631607195,0.9998512268066406
193,735,decompx,0.9635189501197967,0.025196328655135034,0.9985566735267639
194,2674,decompx,0.9523710413837265,0.015151023921189886,0.9996398687362671
195,183,decompx,0.8932009772274446,0.020089922186273795,0.9998522996902466
196,257,decompx,0.6622870387228462,0.02109082848176189,0.9998534917831421
197,3637,decompx,0.9648961901078643,0.010454260069748452,0.9998451471328735
198,2263,decompx,0.9535897493575854,0.033304416884978615,0.9998507499694824
199,1392,decompx,0.9274364564677647,0.019148067120582826,0.9998531341552734
200,2470,decompx,0.9620643266760704,0.004699794639801157,0.9985764026641846
201,1847,decompx,0.9919376855506956,0.006505059151999695,0.9996528625488281
202,38,decompx,0.8028352553821605,0.019376875041052698,0.9998548030853271
203,1769,decompx,0.9873465674305709,0.006807903323940296,0.9998171925544739
204,399,decompx,0.8871152727081719,0.010026153485949447,0.9998446702957153
205,3682,decompx,0.9785758691344826,0.01871710357446115,0.9994864463806152
206,1152,decompx,0.9086581946985857,0.00722714879127763,0.9998534917831421
207,2136,decompx,0.15267062853146568,0.1163609993632838,0.9998549222946167
208,2811,decompx,0.8966055290983315,0.013497167154327853,0.9998488426208496
209,2361,decompx,0.8620495209831115,0.00874349789720186,0.9998539686203003
210,1783,decompx,0.9844029501898237,0.0005368745134722802,0.9937586784362793
211,844,decompx,0.9727341363802494,0.0064931230724982495,0.9991512298583984
212,1474,decompx,0.9760870290429011,0.024444242008030415,0.9998522996902466
213,3954,decompx,0.9272562942148908,-0.058577267983095434,0.9294971823692322
214,2283,decompx,0.9412009331604418,0.017204058686579305,0.9998520612716675
215,2130,decompx,0.8910752453489581,0.006661040591193245,0.9998530149459839
216,2848,decompx,0.9562772506392249,0.006419324389998875,0.9998502731323242
217,449,decompx,0.9677791284010147,0.013450768038716619,0.9998149275779724
218,393,decompx,0.9913316102744693,0.0030534072825897773,0.9971415400505066
219,2518,decompx,0.9465985518202982,0.005037716965177166,0.9998542070388794
220,2081,decompx,0.9553010275990199,0.008982679055583092,0.9998527765274048
221,1899,decompx,0.9978151786037993,0.011445451729981473,0.9996792078018188
222,345,decompx,0.4443951380636656,0.0044866044482428985,0.9998550415039062
223,572,decompx,0.5495375046506524,0.014737969987532672,0.9998553991317749
224,1766,decompx,0.37867716903883475,-0.6131218101409887,0.3801899254322052
225,608,decompx,0.9067915347305483,0.014538108513635748,0.9998534917831421
226,3010,decompx,0.05840114305248937,0.17944036039045533,0.9998362064361572
227,884,decompx,0.9774800768177754,-0.008216298515011804,0.981950044631958
228,3500,decompx,0.5770854622498155,0.004951621815562249,0.9998531341552734
229,2249,decompx,0.8650875282193218,0.015862956536667687,0.9998517036437988
230,1156,decompx,0.8415037943335364,0.029364552019404716,0.999854326248169
231,893,decompx,0.0015810963323442699,-0.6783319999420538,0.004048938862979412
232,273,decompx,0.7988967507537165,0.007259116194408792,0.9998546838760376
233,2570,decompx,0.7881025593556767,0.043526715541980704,0.9998548030853271
234,14,decompx,-0.000922256647115291,-0.6916803314745652,0.00014958973042666912
235,1342,decompx,0.9775621806285516,0.008457969192048194,0.9998345375061035
236,3282,decompx,0.6676703202341647,0.011448494412682274,0.9998552799224854
237,21,decompx,0.788509488358771,0.007020743813101701,0.999853253364563
238,3329,decompx,0.9797768782987583,-0.004364448052550119,0.9839457869529724
239,225,decompx,0.950703550413449,0.00429725655205342,0.9998478889465332
240,2272,decompx,0.9676526537966562,0.004581135343497907,0.9961232542991638
241,791,decompx,0.9399468039439558,0.012492175882970783,0.9984440207481384
242,2491,decompx,0.8890044271924487,0.01275452548730458,0.9997749924659729
243,1933,decompx,0.6955272010113575,0.011131379367976353,0.9998531341552734
244,1358,decompx,0.6325102222833744,0.017772685774822824,0.9998507499694824
245,2725,decompx,0.9020091879221748,0.0031489073322509145,0.9998530149459839
246,2215,decompx,0.9603138894761837,0.011064935475587845,0.9998546838760376
247,3818,decompx,0.9628609219555265,0.010034443830188953,0.9998530149459839
248,604,decompx,0.5723425622365655,0.014437239141540324,0.999854326248169
249,2745,decompx,0.981055089366528,0.0034962032550300646,0.9985584616661072
250,1482,decompx,0.9762192845999521,0.012948796008397075,0.9998433589935303
251,2315,decompx,0.9561855775788061,0.021363283781444326,0.9635032415390015
252,1549,decompx,0.8857770807837368,0.006220301985740662,0.9998449087142944
253,353,decompx,0.4964530210984534,-0.48958232430674187,0.4982566833496094
254,2618,decompx,0.8499326421854463,0.005986285732781633,0.999854564666748
255,3588,decompx,0.2925050824116438,0.032598960858124956,0.9998552799224854
256,1807,decompx,0.9461568155334374,-0.017724467735541493,0.9596471786499023
257,2878,decompx,0.6593731908599932,0.04335399088284648,0.9998550415039062
258,2841,decompx,0.9859836188820795,0.0025894551566152863,0.9997387528419495
259,566,decompx,-0.0007118009175903706,-0.9568209161574197,0.00114338262937963
260,935,decompx,0.9718726369880394,0.01957997652617368,0.9995443224906921
261,3185,decompx,0.9823167279798851,0.007047187323612264,0.997721254825592
262,2229,decompx,0.9566969764008022,0.01529546783250921,0.9997132420539856
263,2413,decompx,0.7364270994363383,0.006743160769587657,0.9998548030853271
264,1562,decompx,0.6237158453324809,0.022854992002248765,0.9998540878295898
265,2801,decompx,0.8286483544833595,0.008566617783976764,0.9998536109924316
266,3915,decompx,-0.0017371785697133208,-0.9568032441378679,0.0002963998995255679
267,2777,decompx,0.74112377459846,0.004531587889561287,0.9998548030853271
268,1722,decompx,0.09192501393816728,-0.8989481223838582,0.0938461497426033
269,1368,decompx,-0.0028240221223550972,-0.9255508351562363,0.00040168987470678985
270,2887,decompx,0.9409414882573419,0.01443242410769557,0.9998311996459961
271,999,decompx,0.08110455322708195,-0.8976539402711586,0.0826123058795929
272,3195,decompx,0.8471373126427236,0.022184481519082234,0.9998549222946167
273,1492,decompx,0.32294053235280257,-0.6527363493458017,0.3245864510536194
274,2128,decompx,0.9735495014642116,0.007678024078670301,0.9998235106468201
275,2090,decompx,0.857908351913547,-0.13333081508555064,0.860926628112793
276,3334,decompx,0.9542595413929891,-0.011673803398242364,0.9573244452476501
277,3257,decompx,0.3521206887531538,0.007097059285453477,0.9998550415039062
278,2350,decompx,0.8157467329245042,0.012181716609974297,0.9998526573181152
279,1667,decompx,0.9747790259900341,0.006139456380888359,0.9995844960212708
280,3112,decompx,0.03413842136965317,0.26205738606945084,0.9998542070388794
281,1989,decompx,0.6194812304329598,0.016123134343103432,0.9998550415039062
282,3555,decompx,0.9722734739454204,0.014039696504672369,0.9998157620429993
283,1181,decompx,0.589427726641709,0.009987176534879273,0.9998542070388794
284,1876,decompx,0.06331411575617855,0.0418330047228565,0.999854564666748
285,3863,decompx,-0.005706128075990305,-0.9641772488931842,0.002712911693379283
286,314,decompx,0.9738263497015831,0.012404654596162879,0.9998502731323242
287,630,decompx,0.9371526420109539,0.037237704040542725,0.9998509883880615
288,3046,decompx,0.9712224275872965,0.011730845520893733,0.9998482465744019
289,1061,decompx,0.9486024861409478,0.011616078163705655,0.999832272529602
290,752,decompx,-0.07477635476722873,-0.05896745090257348,0.0019733852241188288
291,82,decompx,0.7972658937381182,0.013401109338193745,0.9998552799224854
292,2759,decompx,-0.002071020269631258,-0.8761209478785824,0.00015917638665996492
293,2306,decompx,0.7737863619936767,0.0044558402605173065,0.9998550415039062
294,2694,decompx,0.27510696420651437,-0.7119506121366873,0.2765805423259735
295,3226,decompx,0.8371346041016676,0.012414416428222212,0.9998530149459839
296,2884,decompx,-0.0006319889513785407,-0.9601349816010851,0.0010177104268223047
297,3836,decompx,0.7578236753906822,0.013511802923555175,0.9998539686203003
298,3740,decompx,0.8287699563669456,0.006504926125745516,0.9998553991317749
299,1706,decompx,0.9543277248435666,0.014657313657912197,0.999535083770752
300,3534,decompx,0.9790880671353874,0.012042430254931007,0.9998453855514526
301,2582,decompx,0.8164547581534917,0.011671229529736647,0.999854326248169
302,2856,decompx,0.9834232535826043,0.0072371630833066745,0.999835729598999
303,3634,decompx,0.9718668148139148,0.006090596584337098,0.9996987581253052
304,1306,decompx,0.9699872757855337,0.004097458223501841,0.9996147155761719
305,3788,decompx,0.9840918839093983,0.009491842050673598,0.9961430430412292
306,327,decompx,0.988448189471994,-9.653704792427618e-06,0.9916864037513733
307,1431,decompx,0.9427819717677322,0.005315348122252927,0.9998548030853271
308,2063,decompx,0.9675983374925434,0.006498821547641846,0.9987316727638245
309,1650,decompx,0.9636808529620023,0.010425525296265913,0.9998432397842407
310,2827,decompx,0.92770667711623,0.013965113531975519,0.9998525381088257
311,2346,decompx,0.8820668250001695,0.016176413335552104,0.9998524188995361
312,3464,decompx,0.6420628463480776,0.01170107949939039,0.9998552799224854
313,2177,decompx,0.9009870522986083,0.01981934660247394,0.9998548030853271
314,1453,decompx,0.9835013166831975,0.011517293615774676,0.9975250363349915
315,2970,decompx,0.9641822258232087,0.014837872080442285,0.999659538269043
316,2996,decompx,0.00042455759890780773,-0.9086197871599615,0.002648664638400078
317,1086,decompx,0.21919276045252142,-0.7575269561260939,0.2211223542690277
318,1736,decompx,0.9167881290434868,0.014877157303217415,0.9998527765274048
319,3815,decompx,0.6707239200208008,0.020702260373919097,0.9998552799224854
320,1442,decompx,0.9680529351476602,0.027647961647464678,0.9998506307601929
321,859,decompx,0.9713324051997079,0.0009248385914659078,0.9958933591842651
322,708,decompx,0.9757884615365839,-0.0027753665661200497,0.9819985628128052
323,1928,decompx,0.9684169940884679,0.01828311277287347,0.9994988441467285
324,3654,decompx,0.953430428357068,-0.030036948076108606,0.9553031921386719
325,173,decompx,0.9743222107823333,0.007488349749558214,0.9998489618301392
326,681,decompx,0.9882180853371798,0.000820857089231996,0.996182382106781
327,824,decompx,0.9353355558090115,-0.05650121235210477,0.9375983476638794
328,1778,decompx,0.5384696525927153,-0.37585492420100397,0.5439452528953552
329,2190,decompx,0.8639907951462606,0.006534942332104113,0.9998553991317749
330,1574,decompx,0.9661959993637456,-0.013093349777839401,0.9798818826675415
331,725,decompx,0.5444342679111287,0.009740793743194679,0.9998552799224854
332,3862,decompx,0.5265927229343647,0.009243966190965026,0.9998552799224854
333,1500,decompx,0.9371126483287625,0.00861169770359993,0.9998518228530884
334,3602,decompx,0.1533756025723721,0.17758473719617254,0.9998449087142944
335,99,decompx,0.9050393295170377,0.012463481972614925,0.9997521042823792
336,3056,decompx,0.9347400041175812,0.0049303169189779845,0.999854564666748
337,1403,decompx,0.9688692165743918,0.006174632456413535,0.9998534917831421
338,4,decompx,-0.00793658660404617,-0.8697134032325786,0.00016464920190628618
339,2323,decompx,0.9331521997601789,0.0071001914255121815,0.9998401403427124
340,3877,decompx,0.7861209528589408,0.023296911208356013,0.9998548030853271
341,2202,decompx,0.950236686712846,0.006287959927604312,0.9998495578765869
342,2379,decompx,0.9466496276075486,0.012383538633584976,0.9998437166213989
343,55,decompx,0.8569731267257049,0.009184400451944229,0.9998550415039062
344,1772,decompx,0.9858020748215495,0.008482477774745539,0.9981980919837952
345,1944,decompx,0.9097151215634464,0.006339777761430882,0.9998528957366943
346,1372,decompx,0.8834524952596529,0.007854562062843172,0.9998534917831421
347,2271,decompx,0.9600827514428197,0.007167051028874185,0.9998132586479187
348,3666,decompx,0.5822917703150606,0.012953971358347523,0.9998550415039062
349,3170,decompx,0.9026326877105566,0.0030097873161063376,0.9998539686203003
350,3942,decompx,0.7590209329520664,-0.2311832790513594,0.7617980241775513
351,2485,decompx,0.048867848168753975,0.07070797320994192,0.999840497970581
352,2430,decompx,0.906459022142614,0.0219483761737744,0.9998490810394287
353,348,decompx,0.6704918563831598,0.02347168430685997,0.9998552799224854
354,1852,decompx,0.866618343309863,0.009009282736882677,0.999854326248169
355,78,decompx,0.9177783639241393,0.0038928950094504044,0.9998551607131958
356,3124,decompx,-0.0014697249217063254,-0.8946649927631871,0.00015024255844764411
357,3159,decompx,0.9469447473672227,0.0057136723733047234,0.9998520612716675
358,2087,decompx,0.891016785406846,0.014092204575779057,0.9998486042022705
359,1543,decompx,0.9469784805772989,0.007507956511265523,0.9998524188995361
360,152,decompx,0.0006671944718523024,-0.9542911714984497,0.0022110866848379374
361,3649,decompx,0.917276316468692,0.01224441658537667,0.9998522996902466
362,950,decompx,0.8073433987238873,0.009223316707750307,0.9998551607131958
363,2240,decompx,0.9508641402080165,0.006560558932168143,0.9998533725738525
364,3006,decompx,0.23793998175627878,0.09581159951316344,0.9994932413101196
365,1030,decompx,0.29711763596381335,0.004766752906874114,0.9998552799224854
366,2825,decompx,0.9532234686565179,0.006779999656473252,0.9998536109924316
367,1802,decompx,0.0013218782184065195,-0.9713072971468653,0.0027567255310714245
368,1624,decompx,0.9828424839807153,0.0057102847520423975,0.9972676038742065
369,3273,decompx,0.9697398615967212,0.018079262346990647,0.9983502626419067
370,2155,decompx,0.6716499413035479,0.010301215277201887,0.9998549222946167
371,1521,decompx,0.962204553203908,0.010909410164906428,0.9998283386230469
372,3585,decompx,0.9330485089381725,0.011331055583297342,0.9784978032112122
373,1022,decompx,0.9338584323088678,0.032090370853741966,0.9998525381088257
374,3527,decompx,0.0008997775917773002,-0.9908473894955885,0.002427095314487815
375,140,decompx,0.9567635528796624,0.09262516476834813,0.9996306896209717
376,3358,decompx,0.9895450181852707,0.010502077225181792,0.9997714161872864
377,3047,decompx,0.9880315735570819,0.021466232254995523,0.9991986155509949
378,3252,decompx,0.9366715344093973,0.014286146461963654,0.9998540878295898
379,280,decompx,0.7994343007158022,0.012516632413162905,0.9998549222946167
380,2865,decompx,0.8044232804336989,0.007214884056985003,0.9998550415039062
381,487,decompx,0.8993570109288647,0.012695182329760147,0.9998552799224854
382,3404,decompx,0.9816192703202439,0.0053319890293286,0.9942091703414917
383,2021,decompx,0.931451037604,-0.03849311059212867,0.936260461807251
384,2412,decompx,0.0013061903321483573,-0.9637228205896146,0.0023444124963134527
385,2360,decompx,0.9678295531526341,0.009903756732290441,0.9978328347206116
386,455,decompx,-0.0005800528076378155,-0.9596790355825163,0.0007297425181604922
