,id,explanation_method,comprehensiveness,sufficiency,prob
142,2624,decompx,0.2052954590320587,0.001374664306640625,0.9996631145477295
143,290,decompx,0.7523414306957626,-0.20031540798691083,0.7914865612983704
144,2261,decompx,0.21634393618550413,0.001653432152992071,0.9996377229690552
145,2097,decompx,0.7689504403354867,-0.053275154318128314,0.926836371421814
146,2676,decompx,0.8195949123987744,0.003052783441973162,0.9979493021965027
147,191,decompx,0.6300686630208723,0.0021984096277843823,0.9991746544837952
148,410,decompx,0.6344991046634894,0.00293438809533273,0.999452531337738
149,2678,decompx,0.6086894763158817,0.00102349180801242,0.999444305896759
150,2160,decompx,0.02804134796063105,0.020376097659269968,0.9695273041725159
151,2432,decompx,0.8185317579318176,0.000533824617212469,0.9922590851783752
152,2437,decompx,0.45124397927758386,0.003943941350710594,0.9996008276939392
153,3814,decompx,0.47688913033304053,0.0006787287883269481,0.9995587468147278
154,3320,decompx,0.13918887431384952,0.0038740439269378895,0.9995827078819275
155,3065,decompx,0.6251906521458138,0.004744233303172614,0.9995088577270508
156,2679,decompx,0.5206500083460646,0.0033916618864415055,0.9996232986450195
157,807,decompx,0.49487827477618035,0.0041234730193333595,0.9991084933280945
158,1714,decompx,-0.15804092418606,-0.9035443638354703,0.07843470573425293
159,3653,decompx,0.7937991846898559,0.0004133756752986058,0.99712735414505
160,2770,decompx,0.6131656969767161,0.0028843811756588634,0.9996321201324463
161,1476,decompx,0.5279086353122324,0.00386948861937592,0.9993415474891663
162,1840,decompx,-0.0490105474086663,-0.8582357864256378,0.021733146160840988
163,3509,decompx,0.7078469937046369,-0.09021428089875441,0.8858863115310669
164,3414,decompx,0.409329206688599,0.003359887584950189,0.9996050000190735
165,1524,decompx,0.3189731023813549,0.0024686562387566816,0.9997109770774841
166,1294,decompx,0.43481796059360794,-0.4298899604214562,0.5517862439155579
167,1656,decompx,0.49971289337589975,0.002638656555152521,0.9995489716529846
168,1262,decompx,0.7731814436080267,-0.044276206530341804,0.9503904581069946
169,3228,decompx,0.7300225909981695,0.0026538951413614766,0.9986655712127686
170,1114,decompx,0.6235262127629118,0.01114961988217122,0.9995468258857727
171,1089,decompx,0.6646406566024768,0.010251926692578161,0.9988619089126587
172,1575,decompx,0.8332789167836309,0.007190348982810974,0.9979618787765503
173,2357,decompx,0.665462287062759,-0.1346807973359221,0.8563821911811829
174,2800,decompx,0.6336179793986122,0.002121487873022636,0.9995293617248535
175,250,decompx,0.3386322081558348,0.09388522111524747,0.9862338304519653
176,3889,decompx,0.4997334914252708,0.003096084320108304,0.9996026158332825
177,1759,decompx,0.042356180910344335,-0.8936183844223495,0.08695903420448303
178,2343,decompx,0.8441612444667806,-0.008928954601287842,0.9867867231369019
179,1003,decompx,0.1592467941235805,0.08537550076194432,0.9994397759437561
180,2077,decompx,0.8254489329402904,0.013261689535723436,0.998322069644928
181,286,decompx,0.04426678968954456,0.03627317023369693,0.9982466697692871
182,2763,decompx,0.8475871582671943,-0.010300693166164951,0.9875112771987915
183,1121,decompx,0.8422046464329012,0.004251784873458574,0.9989637136459351
184,507,decompx,0.44744868039273894,0.0026177305753539207,0.9996848106384277
185,282,decompx,0.3537725735312471,0.004206309524866251,0.9990130662918091
186,1321,decompx,0.2944180657263516,0.0015543289736014644,0.9995564818382263
187,3067,decompx,0.5230559542678394,0.0013620783756305645,0.9993985891342163
188,1951,decompx,0.4652144331403695,0.001641963506890176,0.9996651411056519
189,1828,decompx,0.16724802523243185,0.0015766888248677157,0.9997431635856628
190,3763,decompx,0.54314039375656,-0.17845200986405949,0.8003796935081482
191,147,decompx,0.712953626308157,0.006890205218810444,0.9992271661758423
192,2197,decompx,0.7963467519049912,0.0053242719881066445,0.9991028308868408
193,735,decompx,0.7283710905210266,0.0007094820784456903,0.9951517581939697
194,2674,decompx,0.5422107636872114,-0.00047698526671438504,0.9972403049468994
195,183,decompx,0.7166521878948865,0.002240831462236551,0.9994648098945618
196,257,decompx,0.6031519041835577,0.003039460072572204,0.999560534954071
197,3637,decompx,0.9016948760455025,0.003486113301638899,0.9913826584815979
198,2263,decompx,0.4345579059286551,0.0016229992563074286,0.9997362494468689
199,1392,decompx,0.10335876095679498,0.0017294460727322485,0.9996416568756104
200,2470,decompx,0.03189693494089719,0.04899378960160004,0.9994742274284363
201,1847,decompx,0.7726775165278948,0.003293416931130792,0.9992994070053101
202,38,decompx,0.63024309030734,0.001802341267466545,0.9995582699775696
203,1769,decompx,0.4021483772813375,0.006421367427212509,0.9996750354766846
204,399,decompx,0.8682359050164318,0.0018232706116466987,0.9799091219902039
205,3682,decompx,0.8479179156112294,-0.0017371759252640807,0.9946706891059875
206,1152,decompx,0.8024253709392147,-0.07535899425885692,0.9200766086578369
207,2136,decompx,0.16929481420890394,0.13249755964939852,0.9995953440666199
208,2811,decompx,0.5394601925880045,0.002400597373207847,0.9996071457862854
209,2361,decompx,0.4723106540844474,0.002997848349557796,0.9996433258056641
210,1783,decompx,0.8229699453278896,0.0023175943282342727,0.9974817633628845
211,844,decompx,0.8024074954695344,-0.001239405113196223,0.9957700371742249
212,1474,decompx,0.9013493142168348,0.00018088892102241516,0.9984579086303711
213,3954,decompx,0.0034599633720832144,0.01463469790249336,0.9988541603088379
214,2283,decompx,0.421869737778123,0.0014626717004250353,0.9996844530105591
215,2130,decompx,0.7551848820404156,0.0030204049357167493,0.9991827607154846
216,2848,decompx,0.6079673115755357,0.0068411945350586425,0.9996306896209717
217,449,decompx,0.258759402194884,-0.6843410831999917,0.30613598227500916
218,393,decompx,0.7949981856782874,-0.13850465593817027,0.8581874966621399
219,2518,decompx,0.427678359088613,0.008255002036023496,0.9995346069335938
220,2081,decompx,0.4137649533248717,0.0035733842080639257,0.9993866682052612
221,1899,decompx,0.9296321949466716,-0.007243207720823066,0.9865046143531799
222,345,decompx,0.2762500236640165,0.015186994989990911,0.9997220635414124
223,572,decompx,0.17069039274664485,0.001585523521198946,0.9997071623802185
224,1766,decompx,0.15440365701716469,0.2987207480219026,0.9157190322875977
225,608,decompx,0.08247711377985337,0.001757346181308522,0.9997438788414001
226,3010,decompx,0.14332256969567891,0.0018070162953557195,0.9997177720069885
227,884,decompx,-0.029762462440947567,-0.8401123330702785,0.008245615288615227
228,3500,decompx,0.6543244335334748,0.002073468565940857,0.998936116695404
229,2249,decompx,0.6178879682772926,0.004598415323666164,0.9994807839393616
230,1156,decompx,0.3682955102044709,0.0029761860159789625,0.9996008276939392
231,893,decompx,-0.09042289912657336,-0.5339019355082582,0.007944554090499878
232,273,decompx,0.6126963479994493,0.005724106736751418,0.999448835849762
233,2570,decompx,0.36419888190468963,0.0013467146425831075,0.9996962547302246
234,14,decompx,0.1001786324661225,-0.8293087117599719,0.14556381106376648
235,1342,decompx,0.6388773789865451,0.0008103255654724551,0.9992212057113647
236,3282,decompx,0.4645342998109855,0.0009341654065367464,0.9995275735855103
237,21,decompx,0.1417226706902812,0.0014841242099371483,0.9996962547302246
238,3329,decompx,0.040465790601003734,0.024979958458552286,0.9959080219268799
239,225,decompx,0.8862051221861077,0.011111838465237486,0.9991844296455383
240,2272,decompx,0.7449772113785498,-0.050943976276917075,0.9365242719650269
241,791,decompx,0.5600399520300644,0.0014320763064102388,0.9993858337402344
242,2491,decompx,0.7076990786834177,0.00038063441607969026,0.9960227012634277
243,1933,decompx,0.2340117234351306,0.001828935639611606,0.999559223651886
244,1358,decompx,0.013885401573377787,0.012669010260670455,0.9996755123138428
245,2725,decompx,0.6714972369372845,0.014476266609230622,0.9994751811027527
246,2215,decompx,0.7833480317210562,0.0017847869285317355,0.9981073141098022
247,3818,decompx,0.10872398088686168,-0.7996557140036633,0.17417208850383759
248,604,decompx,0.40291242998965243,0.0015665489308377529,0.999614953994751
249,2745,decompx,0.6950057643082213,0.011359036260960149,0.9985781908035278
250,1482,decompx,0.5586467235195405,0.0018753235779919671,0.9994603991508484
251,2315,decompx,0.7987447026934401,-0.0739135929182464,0.9202738404273987
252,1549,decompx,0.7574686412909069,0.0005961680412292481,0.9961950778961182
253,353,decompx,0.7847883607790196,0.003304937760606944,0.9975746273994446
254,2618,decompx,0.5549517050385475,0.005920485613193918,0.999071478843689
255,3588,decompx,0.08404892224531907,0.0010577700076959073,0.9997400641441345
256,1807,decompx,0.6965720416781934,-0.006775134488155967,0.9888113737106323
257,2878,decompx,0.7622981638323965,0.0011962728297456782,0.9990191459655762
258,2841,decompx,0.7927668263341473,0.01974091762717152,0.9990524649620056
259,566,decompx,0.4131217353736324,-0.4967502533499874,0.4917225241661072
260,935,decompx,0.400488511540673,-0.007934053377671675,0.9889339804649353
261,3185,decompx,0.350898321598998,-0.5521325165742295,0.4316181242465973
262,2229,decompx,0.7730631221099483,0.009448602357331444,0.9992467164993286
263,2413,decompx,0.4375962520720529,0.007445562667534,0.9994593262672424
264,1562,decompx,0.40599397495388984,0.00269374946753184,0.9995030164718628
265,2801,decompx,0.3670518669049914,0.005678145260345645,0.9993890523910522
266,3915,decompx,0.24573908877582887,-0.6875871473397964,0.30836454033851624
267,2777,decompx,0.7691033202939882,0.009500497808823219,0.9990255832672119
268,1722,decompx,0.6771541047042346,0.025568602390067523,0.9956749081611633
269,1368,decompx,-0.08054804501285695,-0.9453336218250511,0.006306698080152273
270,2887,decompx,0.5432297983529544,0.002313072433566103,0.9966168999671936
271,999,decompx,0.030467103105649106,-0.9335975087568408,0.06341822445392609
272,3195,decompx,0.4901481842001279,0.0007763840849437411,0.9996465444564819
273,1492,decompx,0.789046489294957,-0.016578524917751164,0.9804056882858276
274,2128,decompx,0.8178503816261103,0.007793876013361422,0.9991826415061951
275,2090,decompx,-0.05717240263919944,-0.9026498445650426,0.011046230792999268
276,3334,decompx,0.8291763830356873,-0.010584161831782414,0.9847437739372253
277,3257,decompx,0.01245445762005152,0.02737609925070358,0.9996039271354675
278,2350,decompx,0.6642737953486492,-0.0028844013506052445,0.9919370412826538
279,1667,decompx,0.8434552281384462,-0.016949344541608673,0.976200520992279
280,3112,decompx,0.42087393446641713,0.001125997832032288,0.9995300769805908
281,1989,decompx,0.14046196793687754,0.0020994085004959985,0.9997108578681946
282,3555,decompx,-0.05241152744015886,-0.9486356106069352,0.03322501480579376
283,1181,decompx,0.4757570751134862,0.0064157198147220505,0.9993952512741089
284,1876,decompx,0.20134555742348711,0.0010348493105744663,0.9996604919433594
285,3863,decompx,0.7803697066746004,-0.031097167212030163,0.9617424607276917
286,314,decompx,0.8267145119121541,0.014225960555283919,0.9977973699569702
287,630,decompx,0.7119733483921136,0.0022480007140867173,0.999549925327301
288,3046,decompx,0.8916612067337458,-0.01149002214272817,0.9862362742424011
289,1061,decompx,0.8349457007985729,-0.014882004972714098,0.9840465188026428
290,752,decompx,0.33988740358703823,0.00396322672681291,0.9988664388656616
291,82,decompx,0.08267929337241432,0.001809006387537176,0.9996856451034546
292,2759,decompx,-0.0728950684709895,-0.9176822216940984,0.004652137868106365
293,2306,decompx,0.8960563936800794,0.0031110656455280335,0.9988963603973389
294,2694,decompx,0.24015840277846517,-0.5401903055180078,0.413692831993103
295,3226,decompx,0.8636558920599867,0.001985653888347537,0.9992415904998779
296,2884,decompx,0.27690305246505886,-0.5315996979673704,0.44305747747421265
297,3836,decompx,0.0954024763777852,0.0025720161696275077,0.9995500445365906
298,3740,decompx,0.5092129252246909,0.0010055464667242926,0.9997506737709045
299,1706,decompx,0.7894773888000787,0.002295427369755625,0.9991377592086792
300,3534,decompx,0.8367426378240229,0.004518523893721117,0.9989346861839294
301,2582,decompx,0.5534220492995497,0.0022716513320581236,0.9996433258056641
302,2856,decompx,0.7546320467994645,0.006445154290774773,0.9991376399993896
303,3634,decompx,-0.03082381930047025,-0.8512035122673426,0.0845392718911171
304,1306,decompx,0.6969599061707655,0.007142768601576487,0.9993979930877686
305,3788,decompx,0.8639669028284439,-0.01121247168314659,0.9864452481269836
306,327,decompx,0.877266458048376,-0.02795441124026336,0.9649245142936707
307,1431,decompx,0.8543812077784263,0.0027961541654725956,0.998854398727417
308,2063,decompx,0.5859742428801485,0.0033027518198685945,0.9990690350532532
309,1650,decompx,0.557715276054516,0.008682571778631513,0.9995473027229309
310,2827,decompx,0.7822737652394507,0.0031748787751273502,0.9995002746582031
311,2346,decompx,0.706764058215339,0.003879793462036662,0.9996645450592041
312,3464,decompx,0.5670265197857387,0.0020220991637971667,0.9996820688247681
313,2177,decompx,0.5973384960687587,0.001599015508379255,0.9995059967041016
314,1453,decompx,0.42830330648205495,0.003605597669428045,0.9983362555503845
315,2970,decompx,0.6888340631452929,0.000538001541330033,0.9991115927696228
316,2996,decompx,-0.07696238721807286,-0.9020064428602297,0.008335959166288376
317,1086,decompx,0.8163901071064175,-0.0006678114334742228,0.9971182346343994
318,1736,decompx,0.6540383659651346,0.0017036773334039707,0.9993643164634705
319,3815,decompx,0.1992481913831499,0.0014435538539180049,0.9996768236160278
320,1442,decompx,0.7859705755343804,0.001179885405760545,0.9994105100631714
321,859,decompx,0.06610058547220135,-0.7384310791977738,0.24865949153900146
322,708,decompx,-0.039336973397682114,-0.8239932566069258,0.010806779377162457
323,1928,decompx,0.8116378332532588,0.001988794690086728,0.9986011385917664
324,3654,decompx,0.6484417477395477,0.0007058062204500524,0.9983684420585632
325,173,decompx,0.14650357611801312,0.0011713612770688706,0.9994675517082214
326,681,decompx,0.6961441880694645,0.003988662844195086,0.9940067529678345
327,824,decompx,0.434256473001633,0.012645576518910531,0.9964607357978821
328,1778,decompx,-0.058080882359776764,-0.8981980078162686,0.029987581074237823
329,2190,decompx,0.6346777821698132,0.0026657683609505375,0.9996675252914429
330,1574,decompx,0.8548315426821567,-0.0018123422156680715,0.9913299083709717
331,725,decompx,0.15181128222208756,0.001285634743861663,0.9996923208236694
332,3862,decompx,0.45094252716411243,0.0009837784133591018,0.999613344669342
333,1500,decompx,0.7205798892447581,0.0020913130197769557,0.9993842840194702
334,3602,decompx,0.4834234255954231,-0.17436021605604574,0.8002604246139526
335,99,decompx,0.8544864981331759,-0.0057056380642784964,0.9905784726142883
336,3056,decompx,0.9093681702549845,-0.003620987137158712,0.9902288913726807
337,1403,decompx,0.7181194118375696,0.003221214857212333,0.9994814991950989
338,4,decompx,0.42421744976724896,0.0015822785241263254,0.997836172580719
339,2323,decompx,0.7281695621357085,0.00879224067065805,0.9991287589073181
340,3877,decompx,0.6503940962148128,0.0015674780626766017,0.9995111227035522
341,2202,decompx,0.7626389326113794,0.010878456679601517,0.9989101886749268
342,2379,decompx,0.6798146466165781,0.0013584202527999877,0.9995030164718628
343,55,decompx,0.04303869499382398,0.011894382483570288,0.9995311498641968
344,1772,decompx,0.6653187347232903,-0.13499471035442853,0.8598630428314209
345,1944,decompx,0.7521543016944506,0.00315887269689076,0.9988601207733154
346,1372,decompx,0.3053077728724947,0.004476473144456452,0.9995940327644348
347,2271,decompx,0.7466482126102265,0.0010251837472120922,0.9986999034881592
348,3666,decompx,0.383423019771927,0.0025918267987257134,0.999612033367157
349,3170,decompx,0.03442931206384187,0.06532552713716487,0.9995046854019165
350,3942,decompx,0.7690959108701672,0.004818996751164815,0.999055802822113
351,2485,decompx,0.10523047405968672,0.04312165709411573,0.9983691573143005
352,2430,decompx,0.37078059526781243,0.001835226019223531,0.9994919300079346
353,348,decompx,0.3702785266935825,0.0015184807777404786,0.9997031092643738
354,1852,decompx,0.18705742833388112,0.0010908894295239972,0.9996694326400757
355,78,decompx,0.6799738993897427,0.008113592582810261,0.9994826316833496
356,3124,decompx,-0.3302820105378612,-0.3660018037619262,0.0022549584973603487
357,3159,decompx,0.4572388349850643,0.0030550949306408894,0.9992929697036743
358,2087,decompx,0.9546661317747619,0.0009488773947002507,0.998491644859314
359,1543,decompx,0.7471114061672139,0.003349958883749472,0.9995337724685669
360,152,decompx,0.7934363970385963,0.004451675634635122,0.9936821460723877
361,3649,decompx,0.9051849538573643,-0.0015665915635255006,0.9952473044395447
362,950,decompx,0.5829125457327732,0.0011451344420440005,0.9994428753852844
363,2240,decompx,0.5455885881291969,0.001088944503239223,0.9992826581001282
364,3006,decompx,0.10023236919093777,0.06750214150225795,0.9894405007362366
365,1030,decompx,0.10508160848243564,0.0034834257527893665,0.9997416138648987
366,2825,decompx,0.6698928019978145,0.004946420536959235,0.9996275901794434
367,1802,decompx,0.8392190538666475,-0.029664941688082112,0.9668381810188293
368,1624,decompx,0.726194269783066,0.0012337963866150897,0.9947423934936523
369,3273,decompx,0.8055008973986391,0.0012563793889937861,0.9988417029380798
370,2155,decompx,0.3847579904224562,0.0019799583200095358,0.9995478987693787
371,1521,decompx,0.8479390614594404,0.0033204853534698486,0.995420515537262
372,3585,decompx,0.749036020450834,8.849907612455064e-05,0.9964895844459534
373,1022,decompx,0.4955071302286039,-0.09832636614640554,0.896721363067627
374,3527,decompx,0.5417982494717646,-0.3919913699304251,0.5987151265144348
375,140,decompx,0.8661229751926537,-0.01911819279193878,0.9754613637924194
376,3358,decompx,0.43242377024230166,-0.5074116168198762,0.48211055994033813
377,3047,decompx,0.7332210035677603,-0.0016003682258281303,0.9942096471786499
378,3252,decompx,0.5361953602234523,0.0009989555676778157,0.9975526928901672
379,280,decompx,0.8555919146055684,0.001668869046603932,0.9991901516914368
380,2865,decompx,0.6232480000493661,0.001999072308810252,0.9994915723800659
381,487,decompx,0.5197911089142928,0.0026457493121807393,0.9992150068283081
382,3404,decompx,0.4693001819600304,0.0022170200622339043,0.9963399171829224
383,2021,decompx,0.874168187753077,-0.005535365515992842,0.9905716180801392
