,id,explanation_method,comprehensiveness,sufficiency,prob
150,18,attention,0.03479466835657755,0.14709751473532784,0.9996808767318726
151,19,attention,-0.6344124479219317,-0.11250963481143117,0.01123164314776659
152,20,attention,0.00036907196044921875,0.47556730546057224,0.9731426239013672
153,21,attention,0.09972411990165711,0.23739689122885466,0.9995139837265015
154,22,attention,0.038197610113355845,0.033551527394188776,0.9995189905166626
155,23,attention,0.029612965881824493,0.03883843868970871,0.9997004270553589
156,24,attention,0.0321846604347229,0.5771792026547095,0.9996680021286011
157,25,attention,0.02392839640378952,0.02741868793964386,0.9997544884681702
158,26,attention,0.028065601984659832,0.023567994435628254,0.9997441172599792
159,27,attention,0.5167460671509616,0.15482525469269603,0.9936926364898682
160,28,attention,0.02410570780436198,0.39203022089269424,0.9995538592338562
161,29,attention,0.02955104410648346,0.026447109878063202,0.9997162222862244
162,30,attention,0.22855727672576903,0.017999887466430664,0.9883566498756409
163,31,attention,0.13872271478176118,0.030931913852691652,0.9997102618217468
164,32,attention,0.16316252284579807,0.3475344371464517,0.9995941519737244
165,33,attention,0.2991961716907099,0.037120044231414795,0.9995002746582031
166,34,attention,0.1353397723287344,-0.6307039439678193,0.3216498792171478
167,35,attention,0.044363132544926236,0.030973647321973528,0.9997416138648987
168,36,attention,0.024513840675354004,0.031089630391862657,0.9997555613517761
169,37,attention,0.25538574490282273,0.029509617222679987,0.9996140599250793
170,38,attention,0.02699998446873256,0.3703903151409967,0.9980065226554871
171,39,attention,0.3391030960612827,0.06584213177363078,0.999123752117157
172,40,attention,0.04662324322594537,0.052756309509277344,0.9997194409370422
173,41,attention,0.03503873944282532,0.025917544960975647,0.9997361302375793
174,42,attention,0.02712230881055196,0.028509090344111126,0.9994508624076843
175,43,attention,0.04865381121635437,0.0352648913860321,0.9996305704116821
176,44,attention,0.043834179639816284,0.1436542347073555,0.9993242025375366
177,45,attention,0.036456264555454254,0.03612902760505676,0.9997443556785583
178,46,attention,-0.8975365864379066,-0.5250602993515453,0.03457184135913849
179,47,attention,-0.7583352971622455,-0.1150112806353718,0.0037467090878635645
180,48,attention,-0.3056697169318795,-0.2870555756613612,0.014981146901845932
181,49,attention,0.027438753181033664,0.03343372212515937,0.9996699094772339
182,50,attention,0.2920282159000635,0.057792937755584715,0.9997420907020569
183,51,attention,-0.06321291532367468,-0.13573192805051804,0.5974828600883484
184,52,attention,0.022770655155181885,0.07308696508407593,0.9985867738723755
185,53,attention,0.021824886401494343,0.025923232237497967,0.9995357990264893
186,54,attention,0.03029961387316386,0.35739437288915116,0.999566376209259
187,55,attention,0.03221030235290527,0.8014199187979102,0.999614953994751
188,56,attention,0.027563339471817015,0.02544727921485901,0.9997355341911316
189,57,attention,0.4194503807229921,0.056760311126708984,0.9996991157531738
190,58,attention,0.04262940751181708,0.02968637810813056,0.9997156262397766
191,59,attention,0.024162583880954318,0.029788487487369113,0.9997387528419495
192,60,attention,0.05639969110488892,0.03891993761062622,0.9996777772903442
193,61,attention,0.02865103880564372,0.02929092115826077,0.9997342228889465
194,62,attention,0.052968931198120114,0.5073190964758396,0.9990220069885254
195,63,attention,0.029398071765899658,0.030386084318161012,0.9996659755706787
196,64,attention,0.031365448236465455,0.06432290077209472,0.999718964099884
197,65,attention,0.02728985995054245,0.051952242851257324,0.9995883107185364
198,0,gradient_x_input,0.04146806399027506,0.02633932563993666,0.9997238516807556
199,1,gradient_x_input,0.07148360460996628,0.03214814513921738,0.9997567534446716
200,2,gradient_x_input,0.04214520965303693,0.023434136595044817,0.9996985197067261
201,3,gradient_x_input,0.04175694783528646,0.02854898903104994,0.9997566342353821
202,4,gradient_x_input,0.038875073194503784,0.03955770283937454,0.9996151924133301
203,5,gradient_x_input,0.06666222214698792,0.08425971865653992,0.9995999932289124
204,6,gradient_x_input,-0.5549021384678781,-0.36712690494023265,0.0013486954849213362
205,7,gradient_x_input,0.2760241609066725,0.16117327846586704,0.9996256828308105
206,8,gradient_x_input,0.15582083662350973,0.6228111924396621,0.9891684055328369
207,9,gradient_x_input,0.045870429939693876,0.029108623663584392,0.999606192111969
208,10,gradient_x_input,0.16734130101071465,0.04053771495819092,0.9995917677879333
209,11,gradient_x_input,0.04322607649697198,0.14271552819344732,0.999734103679657
210,12,gradient_x_input,0.08845239877700806,0.03021902697426932,0.9997361302375793
211,13,gradient_x_input,0.14880336821079254,0.08849118649959564,0.9897289276123047
212,14,gradient_x_input,0.03166854977607727,0.39756149193271995,0.995672345161438
213,15,gradient_x_input,0.03695218903677804,0.03040745428630284,0.9997455477714539
214,16,gradient_x_input,0.04328174144029617,0.16183506697416306,0.9995511174201965
215,17,gradient_x_input,0.04840192529890272,0.043722536828782826,0.9996639490127563
216,18,gradient_x_input,0.03862648540072971,0.04187514384587606,0.9996808767318726
217,19,gradient_x_input,-0.8760321061792118,-0.11247221160946148,0.01123164314776659
218,20,gradient_x_input,0.00036907196044921875,0.47556730546057224,0.9731426239013672
219,21,gradient_x_input,0.05482402443885803,0.025787168741226198,0.9995139837265015
220,22,gradient_x_input,0.13504333628548515,0.07010065184699164,0.9995189905166626
221,23,gradient_x_input,0.04564419388771057,0.038249269127845764,0.9997004270553589
222,24,gradient_x_input,0.037162078751458064,0.136035299859941,0.9996680021286011
223,25,gradient_x_input,0.0505899041891098,0.026471711695194244,0.9997544884681702
224,26,gradient_x_input,0.02811578909556071,0.022772520780563354,0.9997441172599792
225,27,gradient_x_input,0.3944177203957224,0.1512352431891486,0.9936926364898682
226,28,gradient_x_input,0.21217800138725174,0.02534815337922838,0.9995538592338562
227,29,gradient_x_input,0.028950423002243042,0.023923061788082123,0.9997162222862244
228,30,gradient_x_input,0.09417942762374878,0.023430228233337402,0.9883566498756409
229,31,gradient_x_input,0.19565363451838494,0.030113744735717773,0.9997102618217468
230,32,gradient_x_input,0.18673485848638746,0.24281122825211948,0.9995941519737244
231,33,gradient_x_input,0.030741527676582336,0.027462393045425415,0.9995002746582031
232,34,gradient_x_input,0.04290636945515871,-0.635059243440628,0.3216498792171478
233,35,gradient_x_input,0.051374810082571845,0.030963420867919922,0.9997416138648987
234,36,gradient_x_input,0.03810989856719971,0.028548810217115615,0.9997555613517761
235,37,gradient_x_input,0.3581464957031939,0.02409721745385064,0.9996140599250793
236,38,gradient_x_input,0.0607421738760812,0.14128704156194413,0.9980065226554871
237,39,gradient_x_input,0.2846500492758221,0.05077142847908868,0.999123752117157
238,40,gradient_x_input,0.06373824675877889,0.039128396246168345,0.9997194409370422
239,41,gradient_x_input,0.03503873944282532,0.025917544960975647,0.9997361302375793
240,42,gradient_x_input,0.0830342670281728,0.027040481567382812,0.9994508624076843
241,43,gradient_x_input,0.04161998629570007,0.024472570419311522,0.9996305704116821
242,44,gradient_x_input,0.08471357077360153,0.2460646079853177,0.9993242025375366
243,45,gradient_x_input,0.15768812224268913,0.026495032012462616,0.9997443556785583
244,46,gradient_x_input,-0.6767598821648529,-0.5365446157686945,0.03457184135913849
245,47,gradient_x_input,-0.7151410627910602,-0.11517867758604032,0.0037467090878635645
246,48,gradient_x_input,-0.49555155634880066,-0.08617065171711147,0.014981146901845932
247,49,gradient_x_input,0.06800809833738539,0.02640244033601549,0.9996699094772339
248,50,gradient_x_input,0.07622994780540467,0.33870871271938086,0.9997420907020569
249,51,gradient_x_input,0.011139112524688244,0.25664646876975894,0.5974828600883484
250,52,gradient_x_input,0.1134060263633728,0.03632545471191406,0.9985867738723755
251,53,gradient_x_input,0.11077574888865153,0.16641303896903992,0.9995357990264893
252,54,gradient_x_input,0.04121387004852295,0.1918432473515471,0.999566376209259
253,55,gradient_x_input,0.03722766637802124,0.22561077401041985,0.999614953994751
254,56,gradient_x_input,0.04318957328796387,0.033683985471725464,0.9997355341911316
255,57,gradient_x_input,0.258086267625913,0.05676378309726715,0.9996991157531738
256,58,gradient_x_input,0.24906227986017862,0.02409076690673828,0.9997156262397766
257,59,gradient_x_input,0.03371234072579278,0.10465744800037807,0.9997387528419495
258,60,gradient_x_input,0.0697031319141388,0.049686205387115476,0.9996777772903442
259,61,gradient_x_input,0.04494415389166938,0.03737046321233114,0.9997342228889465
260,62,gradient_x_input,0.043067896366119386,0.3698020715266466,0.9990220069885254
261,63,gradient_x_input,0.041153937578201294,0.024441295862197877,0.9996659755706787
262,64,gradient_x_input,0.04172791838645935,0.0451622486114502,0.999718964099884
263,65,gradient_x_input,0.06934434920549393,0.03972293436527252,0.9995883107185364
264,0,deeplift,0.04145215617285834,0.02768364879820082,0.9997238516807556
265,1,deeplift,0.05431974679231644,0.0321480855345726,0.9997567534446716
266,2,deeplift,0.037707277706691196,0.024592084544045583,0.9996985197067261
267,3,deeplift,0.038139813476138644,0.028548128075069852,0.9997566342353821
268,4,deeplift,0.03418364375829697,0.039552293717861176,0.9996151924133301
269,5,deeplift,0.05593336820602417,0.07970075607299805,0.9995999932289124
270,6,deeplift,-0.5549021384678781,-0.36712690494023265,0.0013486954849213362
271,7,deeplift,0.17256533727049828,0.18503043986856937,0.9996256828308105
272,8,deeplift,0.15582083662350973,0.6228111924396621,0.9891684055328369
273,9,deeplift,0.045870429939693876,0.029108623663584392,0.999606192111969
274,10,deeplift,0.22120635625388888,0.04319734705819024,0.9995917677879333
275,11,deeplift,0.039991153611077204,0.2452828206328882,0.999734103679657
276,12,deeplift,0.08346415417534965,0.030218652316502163,0.9997361302375793
277,13,deeplift,0.34567700419574976,0.0492854043841362,0.9897289276123047
278,14,deeplift,0.029575431346893312,0.502128535695374,0.995672345161438
279,15,deeplift,0.03695218903677804,0.03040745428630284,0.9997455477714539
280,16,deeplift,0.04328174144029617,0.16183506697416306,0.9995511174201965
281,17,deeplift,0.03550759288999769,0.06259798341327244,0.9996639490127563
282,18,deeplift,0.039485189649793834,0.06083601713180542,0.9996808767318726
283,19,deeplift,-0.7739023487748844,-0.11246975198654192,0.01123164314776659
284,20,deeplift,0.00036907196044921875,0.47556730546057224,0.9731426239013672
285,21,deeplift,0.0520824670791626,0.12311259042471648,0.9995139837265015
286,22,deeplift,0.12144990762074788,0.03267955117755466,0.9995189905166626
287,23,deeplift,0.044798992574214935,0.039180606603622437,0.9997004270553589
288,24,deeplift,0.05948774019877116,0.13605952583667305,0.9996680021286011
289,25,deeplift,0.049756504595279694,0.026469893753528595,0.9997544884681702
290,26,deeplift,0.02811578909556071,0.022772520780563354,0.9997441172599792
291,27,deeplift,0.38758713280549273,0.15192732762079686,0.9936926364898682
292,28,deeplift,0.2146161227590508,0.025880310270521376,0.9995538592338562
293,29,deeplift,0.02752169966697693,0.023916050791740417,0.9997162222862244
294,30,deeplift,0.09163106679916382,0.020067286491394044,0.9883566498756409
295,31,deeplift,0.2221202813088894,0.030594903230667114,0.9997102618217468
296,32,deeplift,0.18673485848638746,0.24281122825211948,0.9995941519737244
297,33,deeplift,0.029246337711811066,0.04356332868337631,0.9995002746582031
298,34,deeplift,0.04290636945515871,-0.635059243440628,0.3216498792171478
299,35,deeplift,0.05095600230353219,0.03671256984983172,0.9997416138648987
300,36,deeplift,0.03629692395528158,0.028550929493374295,0.9997555613517761
301,37,deeplift,0.31495964858267045,0.02408689922756619,0.9996140599250793
302,38,deeplift,0.05547307218824114,0.1410517053944724,0.9980065226554871
303,39,deeplift,0.2804691241019302,0.05079459481769138,0.999123752117157
304,40,deeplift,0.07503626743952434,0.03913651572333442,0.9997194409370422
305,41,deeplift,0.035023465752601624,0.02690264582633972,0.9997361302375793
306,42,deeplift,0.08194443583488464,0.027168413003285725,0.9994508624076843
307,43,deeplift,0.04159708023071289,0.027396237850189208,0.9996305704116821
308,44,deeplift,0.08481144160032272,0.126409612596035,0.9993242025375366
309,45,deeplift,0.13564766570925713,0.02649780362844467,0.9997443556785583
310,46,deeplift,-0.6362719189907823,-0.5317140254524669,0.03457184135913849
311,47,deeplift,-0.7151410627910602,-0.11517867758604032,0.0037467090878635645
312,48,deeplift,-0.3663474448025227,-0.11779980398714543,0.014981146901845932
313,49,deeplift,0.06800809833738539,0.02640244033601549,0.9996699094772339
314,50,deeplift,0.07625300884246826,0.24205565163865686,0.9997420907020569
315,51,deeplift,0.011139112524688244,0.25664646876975894,0.5974828600883484
316,52,deeplift,0.1134060263633728,0.03632545471191406,0.9985867738723755
317,53,deeplift,0.08781260251998901,0.16641510526339212,0.9995357990264893
318,54,deeplift,0.04121387004852295,0.1918432473515471,0.999566376209259
319,55,deeplift,0.03722766637802124,0.22561077401041985,0.999614953994751
320,56,deeplift,0.043263590335845946,0.0337065577507019,0.9997355341911316
321,57,deeplift,0.3404099566396326,0.042787618935108185,0.9996991157531738
322,58,deeplift,0.220741159386105,0.024107595284779865,0.9997156262397766
323,59,deeplift,0.03371234072579278,0.10465744800037807,0.9997387528419495
324,60,deeplift,0.05261691808700562,0.047651880979537965,0.9996777772903442
325,61,deeplift,0.04494415389166938,0.03737046321233114,0.9997342228889465
326,62,deeplift,0.04771754741668701,0.36976887173950673,0.9990220069885254
327,63,deeplift,0.04298299551010132,0.024435019493103026,0.9996659755706787
328,64,deeplift,0.04185294508934021,0.045158928632736205,0.999718964099884
329,65,deeplift,0.07271146029233932,0.039723142981529236,0.9995883107185364
330,0,integrated_gradient,0.032084610727098256,0.027129179901546903,0.9997238516807556
331,1,integrated_gradient,0.0435444638133049,0.027092523872852325,0.9997567534446716
332,2,integrated_gradient,0.029704247202192034,0.02338989291872297,0.9996985197067261
333,3,integrated_gradient,0.029124968581729464,0.03307210074530707,0.9997566342353821
334,4,integrated_gradient,0.03855917602777481,0.04686465859413147,0.9996151924133301
335,5,integrated_gradient,0.06273404359817505,0.034167802333831786,0.9995999932289124
336,6,integrated_gradient,-0.5549021384678781,-0.36712690494023265,0.0013486954849213362
337,7,integrated_gradient,0.44366573076695204,0.029621601104736328,0.9996256828308105
338,8,integrated_gradient,0.22033804986211988,0.5506011143119799,0.9891684055328369
339,9,integrated_gradient,0.15335611502329508,0.02858844068315294,0.999606192111969
340,10,integrated_gradient,0.2534271246857113,0.026249534553951688,0.9995917677879333
341,11,integrated_gradient,0.5156592769134376,0.02632717291514079,0.999734103679657
342,12,integrated_gradient,0.061331025191715786,0.029117209570748464,0.9997361302375793
343,13,integrated_gradient,0.2581411637365818,0.14511790126562119,0.9897289276123047
344,14,integrated_gradient,0.22099237591028215,0.05802680850028992,0.995672345161438
345,15,integrated_gradient,0.03933433975492205,0.02743272270475115,0.9997455477714539
346,16,integrated_gradient,0.04671506583690643,0.03181767463684082,0.9995511174201965
347,17,integrated_gradient,0.03413792451222738,0.04338343275917901,0.9996639490127563
348,18,integrated_gradient,0.04343722263971964,0.041853884855906166,0.9996808767318726
349,19,integrated_gradient,-0.6819928848583784,-0.11122695216909051,0.01123164314776659
350,20,integrated_gradient,0.47556730546057224,0.00036907196044921875,0.9731426239013672
351,21,integrated_gradient,0.2968177582602948,0.12282902132719756,0.9995139837265015
352,22,integrated_gradient,0.05857016642888387,0.032690849569108754,0.9995189905166626
353,23,integrated_gradient,0.055573366582393646,0.029636293649673462,0.9997004270553589
354,24,integrated_gradient,0.2543678632937372,0.02654155095418294,0.9996680021286011
355,25,integrated_gradient,0.04142580181360245,0.03184766322374344,0.9997544884681702
356,26,integrated_gradient,0.022884587446848553,0.030919005473454792,0.9997441172599792
357,27,integrated_gradient,0.6005419496796094,0.26195043604820967,0.9936926364898682
358,28,integrated_gradient,0.15203968973623383,0.12489775816599528,0.9995538592338562
359,29,integrated_gradient,0.025732897222042084,0.023890472948551178,0.9997162222862244
360,30,integrated_gradient,0.17289813756942748,0.019009041786193847,0.9883566498756409
361,31,integrated_gradient,0.19733039140701295,0.02862837314605713,0.9997102618217468
362,32,integrated_gradient,0.2924817634953393,0.03574905792872111,0.9995941519737244
363,33,integrated_gradient,0.1307244375348091,0.13754558749496937,0.9995002746582031
364,34,integrated_gradient,-0.14832840394228697,-0.5867232978343964,0.3216498792171478
365,35,integrated_gradient,0.03527827773775373,0.03095464195523943,0.9997416138648987
366,36,integrated_gradient,0.048596719900767006,0.024077435334523518,0.9997555613517761
367,37,integrated_gradient,0.3071650001737807,0.024151080184512667,0.9996140599250793
368,38,integrated_gradient,0.07746915306363787,0.14212825894355774,0.9980065226554871
369,39,integrated_gradient,0.07005233234829372,0.14816973420480886,0.999123752117157
370,40,integrated_gradient,0.05242219236161974,0.06465695963965522,0.9997194409370422
371,41,integrated_gradient,0.03503873944282532,0.025917544960975647,0.9997361302375793
372,42,integrated_gradient,0.22323662539323172,0.0269009272257487,0.9994508624076843
373,43,integrated_gradient,0.12358718514442443,0.04435698390007019,0.9996305704116821
374,44,integrated_gradient,0.24867496616207063,0.04152977466583252,0.9993242025375366
375,45,integrated_gradient,0.14691196754574776,0.02388787269592285,0.9997443556785583
376,46,integrated_gradient,-0.9121389750923429,-0.33387952095030676,0.03457184135913849
377,47,integrated_gradient,-0.7908653750283909,-0.11550457858746606,0.0037467090878635645
378,48,integrated_gradient,-0.24817562159150838,-0.22205585781484843,0.014981146901845932
379,49,integrated_gradient,0.06534466478559706,0.026277217600080702,0.9996699094772339
380,50,integrated_gradient,0.4024435993283987,0.10254938006401063,0.9997420907020569
381,51,integrated_gradient,0.02571918722242117,0.22854596562683582,0.5974828600883484
