,id,explanation_method,comprehensiveness,sufficiency,prob
45,45,decompx,0.5745238251984119,0.14300908893346786,0.9984934329986572
46,46,decompx,0.6195614423070636,0.15743204951286316,0.9624741673469543
47,47,decompx,0.62428232388837,0.729362024792603,0.9896376132965088
48,48,decompx,-0.12818294763565063,-0.11244988143444061,0.49738430976867676
49,49,decompx,0.6371063428620497,0.08897607194052802,0.9997205138206482
50,50,decompx,0.40338369458913803,0.3636123716831207,0.9997079968452454
51,51,decompx,0.5340476743876934,0.3262557052075863,0.9360864758491516
52,52,decompx,0.519333878159523,0.34749976396560667,0.898745059967041
53,53,decompx,0.45477914810180664,0.15824556847413382,0.9993695616722107
54,54,decompx,0.5577810928225517,0.11264192064603169,0.9947945475578308
55,55,decompx,0.36665672063827515,0.3865546464920044,0.9855645298957825
56,56,decompx,0.292141979932785,0.2967595398426056,0.9995891451835632
57,57,decompx,0.5748139433562756,0.16208791732788086,0.99935382604599
58,58,decompx,0.5156389110618167,0.12289338641696507,0.999570906162262
59,59,decompx,0.498126099507014,0.12341030438741048,0.9997180104255676
60,60,decompx,0.5095096051692962,0.11669070422649383,0.9991329312324524
61,61,decompx,0.2912789086500804,0.25335421827104354,0.9978018403053284
62,62,decompx,0.6293871611356735,0.1337507337331772,0.999030590057373
63,63,decompx,0.18245943188667296,0.18950645625591278,0.9982871413230896
64,64,decompx,0.35141518115997317,0.14842012524604797,0.99952232837677
65,65,decompx,0.37285660579800606,0.2248188555240631,0.9986032843589783
66,0,attingrad,0.2761088576581743,0.12791802485783896,0.9997770190238953
67,1,attingrad,0.3232141323387623,0.2300291359424591,0.9988688826560974
68,2,attingrad,0.40845196161951336,0.16829181568963186,0.9997348189353943
69,3,attingrad,0.3115212917327881,0.1822362177901798,0.9994720816612244
70,4,attingrad,0.5331112835556269,0.20870569348335266,0.9972468614578247
71,5,attingrad,0.4673249915242195,0.19747541844844818,0.999323844909668
72,6,attingrad,-0.13775307238101958,-0.11905350303277373,0.14796341955661774
73,7,attingrad,0.5762776285409927,0.16266509890556335,0.9976165294647217
74,8,attingrad,0.2603153033285505,-0.06240157948599921,0.45720043778419495
75,9,attingrad,0.5129144887129465,0.446071058511734,0.9978628754615784
76,10,attingrad,0.32786825299263,0.26171521345774335,0.999798595905304
77,11,attingrad,0.21890568070941502,0.28611283500989276,0.9935762286186218
78,12,attingrad,0.46499323419162203,0.18616179057529994,0.9993933439254761
79,13,attingrad,0.5148562043905258,0.3239184580743313,0.9679669737815857
80,14,attingrad,-0.320279648900032,-0.13210879862308503,0.17347411811351776
81,15,attingrad,0.35865579332624165,0.30469148073877605,0.9891512393951416
82,16,attingrad,0.3091389611363411,0.46179312467575073,0.973741888999939
83,17,attingrad,0.4823829432328542,0.1789338853624132,0.9992184638977051
84,18,attingrad,0.3939007388220893,0.17362689309649998,0.9998034834861755
85,19,attingrad,-0.3481199512524264,-0.20302492433360644,0.019436199218034744
86,20,attingrad,-0.14031483232975006,0.06868346780538559,0.3899575173854828
87,21,attingrad,0.41562521159648896,0.1431441605091095,0.92064368724823
88,22,attingrad,0.4069502254327138,0.195600559314092,0.9907869696617126
89,23,attingrad,0.1989891529083252,0.11525865644216537,0.954587996006012
90,24,attingrad,0.39410898089408875,0.18976269165674844,0.9984424710273743
91,25,attingrad,0.3275761939585209,0.1605001762509346,0.9995537400245667
92,26,attingrad,0.2353841612736384,0.23244832456111908,0.9996845722198486
93,27,attingrad,0.5167095987126231,0.4291244074702263,0.9917621612548828
94,28,attingrad,0.40433287620544434,0.199593057235082,0.9994189739227295
95,29,attingrad,0.33503272384405136,0.24240462481975555,0.9988481998443604
96,30,attingrad,0.014905941486358643,-0.04164656400680542,0.3670082986354828
97,31,attingrad,0.5242485195398331,0.1544200986623764,0.9973570108413696
98,32,attingrad,0.4591078758239746,0.1789998875723945,0.9996424913406372
99,33,attingrad,0.6072209402918816,0.18558743223547935,0.9991375207901001
100,34,attingrad,0.4666071653366089,0.3202251374721527,0.8403354287147522
101,35,attingrad,0.25544925246919903,0.09862382071358818,0.999698281288147
102,36,attingrad,0.19314456317159864,0.23848342895507812,0.999772846698761
103,37,attingrad,0.44225837455855477,0.3190208185050223,0.9959023594856262
104,38,attingrad,0.3742202435220991,0.2569749483040401,0.999679684638977
105,39,attingrad,0.6030863291687436,0.3514757487508986,0.9668340682983398
106,40,attingrad,0.4590177536010742,0.09666129615571764,0.9996943473815918
107,41,attingrad,0.31119413673877716,0.16569188237190247,0.9992092847824097
108,42,attingrad,0.13467497130235037,0.4217762698729833,0.7547276020050049
109,43,attingrad,0.4442357063293457,0.19245365858078003,0.9996981620788574
110,44,attingrad,-0.6167106360662729,-0.23922656453214586,0.002080698264762759
111,45,attingrad,0.415835615247488,0.2385951355099678,0.9984934329986572
112,46,attingrad,0.5457722736256463,0.2444210605961936,0.9624741673469543
113,47,attingrad,0.643822152699743,0.4157356172800064,0.9896376132965088
114,48,attingrad,0.020873212814331056,0.0003235042095184326,0.49738430976867676
115,49,attingrad,0.43466658724678886,0.22513948877652487,0.9997205138206482
116,50,attingrad,0.3404437892138958,0.25422684103250504,0.9997079968452454
117,51,attingrad,0.457974873483181,0.46319399401545525,0.9360864758491516
118,52,attingrad,0.5476496636867523,0.2637439131736755,0.898745059967041
119,53,attingrad,0.5457723140716553,0.15374044080575308,0.9993695616722107
120,54,attingrad,0.46822570264339447,0.31615662574768066,0.9947945475578308
121,55,attingrad,0.42770181894302367,0.31982717514038084,0.9855645298957825
122,56,attingrad,0.355319881439209,0.08883437514305115,0.9995891451835632
123,57,attingrad,0.5678918957710266,0.1628393903374672,0.99935382604599
124,58,attingrad,0.45365191499392193,0.17771434783935547,0.999570906162262
125,59,attingrad,0.45111840466658276,0.26012171970473397,0.9997180104255676
126,60,attingrad,0.477859765291214,0.1173875480890274,0.9991329312324524
127,61,attingrad,0.28068701426188153,0.21738126211696202,0.9978018403053284
128,62,attingrad,0.5082140162587165,0.3049503982067108,0.999030590057373
129,63,attingrad,0.30081204473972323,0.2353131204843521,0.9982871413230896
130,64,attingrad,0.19789526462554932,0.16502949893474578,0.99952232837677
131,65,attingrad,0.33340054005384445,0.3149845004081726,0.9986032843589783
132,0,attention,0.11854090955522326,0.2148448328177134,0.9997770190238953
133,1,attention,0.18813203275203705,0.24197949096560478,0.9988688826560974
134,2,attention,0.28248319029808044,0.2463219974722181,0.9997348189353943
135,3,attention,0.2711115645037757,0.22035696109135947,0.9994720816612244
136,4,attention,0.2156243398785591,0.6291754231788218,0.9972468614578247
137,5,attention,0.4861865729093552,0.243355131149292,0.999323844909668
138,6,attention,-0.0838037222623825,-0.12197011960670352,0.14796341955661774
139,7,attention,0.5694994293153286,0.17303089797496796,0.9976165294647217
140,8,attention,0.3087284122076299,0.1778624687447316,0.45720043778419495
141,9,attention,0.48528968625598484,0.45713188913133407,0.9978628754615784
142,10,attention,0.41216351919704014,0.21421363287501866,0.999798595905304
143,11,attention,0.25486622585190666,0.33905884623527527,0.9935762286186218
144,12,attention,0.14205001081739152,0.5403494536876678,0.9993933439254761
145,13,attention,0.3955955281853676,0.3870502784848213,0.9679669737815857
146,14,attention,-0.33951289355754855,-0.16347451359033585,0.17347411811351776
147,15,attention,0.11705620799745832,0.3979295151574271,0.9891512393951416
148,16,attention,0.2843693047761917,0.46917275711894035,0.973741888999939
149,17,attention,0.35442599323060775,0.21373944812350804,0.9992184638977051
150,18,attention,0.12657221820619372,0.2763598958651225,0.9998034834861755
151,19,attention,-0.3453419405434813,-0.17942053531961782,0.019436199218034744
152,20,attention,-0.14031483232975006,0.06868346780538559,0.3899575173854828
153,21,attention,0.41612815856933594,0.2607391357421875,0.92064368724823
154,22,attention,0.3484937681092156,0.32874149415228104,0.9907869696617126
155,23,attention,0.18935401737689972,0.14035231620073318,0.954587996006012
156,24,attention,0.2584322624736362,0.2829414937231276,0.9984424710273743
157,25,attention,0.270770400762558,0.223924670368433,0.9995537400245667
158,26,attention,0.2865492254495621,0.31025273104508716,0.9996845722198486
159,27,attention,0.6998864272609353,0.3762652799487114,0.9917621612548828
160,28,attention,0.276230040523741,0.35225506954722935,0.9994189739227295
161,29,attention,0.18752603977918625,0.2604936808347702,0.9988481998443604
162,30,attention,-0.08414110541343689,0.05024978518486023,0.3670082986354828
163,31,attention,0.45244633257389066,0.2533142417669296,0.9973570108413696
164,32,attention,0.31830062799983555,0.24093065659205118,0.9996424913406372
165,33,attention,0.4686914384365082,0.2012639194726944,0.9991375207901001
166,34,attention,0.4705072820186615,0.3088682234287262,0.8403354287147522
167,35,attention,0.26039354716028484,0.10130126987184797,0.999698281288147
168,36,attention,0.20213626821835837,0.3150602512889438,0.999772846698761
169,37,attention,0.18506761060820687,0.6037121973931789,0.9959023594856262
170,38,attention,0.2849850739751543,0.32612005727631704,0.999679684638977
171,39,attention,0.6093230413066016,0.43984730707274544,0.9668340682983398
172,40,attention,0.3708433243963454,0.13926670948664346,0.9996943473815918
173,41,attention,0.3032972067594528,0.16467992961406708,0.9992092847824097
174,42,attention,0.09179320931434631,0.5055947576959928,0.7547276020050049
175,43,attention,0.36822753548622134,0.3144558399915695,0.9996981620788574
176,44,attention,-0.6847264983225614,-0.42078996379859746,0.002080698264762759
177,45,attention,0.22542310133576393,0.3318552263081074,0.9984934329986572
178,46,attention,0.49037828189986093,0.23964048709188188,0.9624741673469543
179,47,attention,0.6734520473650524,0.48370181236948284,0.9896376132965088
180,48,attention,0.19233397543430328,-0.08769948780536652,0.49738430976867676
181,49,attention,0.36858681175443864,0.09501753913031684,0.9997205138206482
182,50,attention,0.3403014950454235,0.23699511885643004,0.9997079968452454
183,51,attention,0.5164032280445099,0.4740230366587639,0.9360864758491516
184,52,attention,0.5032560586929321,0.31085633039474486,0.898745059967041
185,53,attention,0.5502459059158961,0.15387405455112457,0.9993695616722107
186,54,attention,0.3177703768014908,0.4415205394228299,0.9947945475578308
187,55,attention,0.304494571685791,0.44734145402908326,0.9855645298957825
188,56,attention,0.3090221732854843,0.10309664607048034,0.9995891451835632
189,57,attention,0.574350081384182,0.16288209706544876,0.99935382604599
190,58,attention,0.422124359342787,0.15873015920321146,0.999570906162262
191,59,attention,0.3741285867161221,0.24786854783693948,0.9997180104255676
192,60,attention,0.44537262320518495,0.1326007664203644,0.9991329312324524
193,61,attention,0.34999297393692863,0.25326621532440186,0.9978018403053284
194,62,attention,0.6217708304524422,0.3644422322511673,0.999030590057373
195,63,attention,0.29013906717300414,0.2492669403553009,0.9982871413230896
196,64,attention,0.15635266602039338,0.2887097656726837,0.99952232837677
197,65,attention,0.3612700179219246,0.3083193562924862,0.9986032843589783
198,0,gradient_x_input,0.3843124210834503,0.12296579281489055,0.9997770190238953
199,1,gradient_x_input,0.4076881855726242,0.20752165839076042,0.9988688826560974
200,2,gradient_x_input,0.4136874164853777,0.1682861532483782,0.9997348189353943
201,3,gradient_x_input,0.35559530390633476,0.18049329850408766,0.9994720816612244
202,4,gradient_x_input,0.39664918184280396,0.248550396412611,0.9972468614578247
203,5,gradient_x_input,0.3694003582000732,0.20377409160137178,0.999323844909668
204,6,gradient_x_input,-0.13775307238101958,-0.11905350303277373,0.14796341955661774
205,7,gradient_x_input,0.566900584846735,0.15693335235118866,0.9976165294647217
206,8,gradient_x_input,0.2517309445473883,0.007236405586202939,0.45720043778419495
207,9,gradient_x_input,0.5365689363744524,0.3634699549939897,0.9978628754615784
208,10,gradient_x_input,0.3739495707882775,0.2030827800432841,0.999798595905304
209,11,gradient_x_input,0.41182955106099445,0.2643243438667721,0.9935762286186218
210,12,gradient_x_input,0.5743049681186676,0.14786891426358903,0.9993933439254761
211,13,gradient_x_input,0.5227863900363445,0.30177221074700356,0.9679669737815857
212,14,gradient_x_input,-0.33727518618106844,-0.05646966323256493,0.17347411811351776
213,15,gradient_x_input,0.42986458965710234,0.28695954169545856,0.9891512393951416
214,16,gradient_x_input,0.4100196622312069,0.3999972566962242,0.973741888999939
215,17,gradient_x_input,0.47804882791307235,0.19387861755159166,0.9992184638977051
216,18,gradient_x_input,0.38600267304314506,0.12467532687717015,0.9998034834861755
217,19,gradient_x_input,-0.34094515283192905,-0.20648587228996412,0.019436199218034744
218,20,gradient_x_input,0.06868346780538559,-0.14031483232975006,0.3899575173854828
219,21,gradient_x_input,0.5197942733764649,0.07531573176383972,0.92064368724823
220,22,gradient_x_input,0.5046018759409586,0.13863232731819153,0.9907869696617126
221,23,gradient_x_input,0.4130541421473026,0.07847630977630615,0.954587996006012
222,24,gradient_x_input,0.4461012880007426,0.14462966389126247,0.9984424710273743
223,25,gradient_x_input,0.44454919174313545,0.22397402301430702,0.9995537400245667
224,26,gradient_x_input,0.31940145790576935,0.3070402542750041,0.9996845722198486
225,27,gradient_x_input,0.4884576443582773,0.3165259547531605,0.9917621612548828
226,28,gradient_x_input,0.40719012419382733,0.12077313330438402,0.9994189739227295
227,29,gradient_x_input,0.33812011405825615,0.18518805131316185,0.9988481998443604
228,30,gradient_x_input,0.015256333351135253,-0.10322371721267701,0.3670082986354828
229,31,gradient_x_input,0.5245385468006134,0.15555637776851655,0.9973570108413696
230,32,gradient_x_input,0.4591202802128262,0.199396550655365,0.9996424913406372
231,33,gradient_x_input,0.4805289953947067,0.2602580673992634,0.9991375207901001
232,34,gradient_x_input,0.4666071653366089,0.3202251374721527,0.8403354287147522
233,35,gradient_x_input,0.2569308578968048,0.09860512188502721,0.999698281288147
234,36,gradient_x_input,0.4096341100003984,0.15619075960583156,0.999772846698761
235,37,gradient_x_input,0.5957246174414953,0.1505530940161811,0.9959023594856262
236,38,gradient_x_input,0.3754266159875052,0.2719612079007285,0.999679684638977
237,39,gradient_x_input,0.6167261037561629,0.35293101602130467,0.9668340682983398
238,40,gradient_x_input,0.3716463976436191,0.16658059424824184,0.9996943473815918
239,41,gradient_x_input,0.44961125403642654,0.16547122597694397,0.9992092847824097
240,42,gradient_x_input,0.14107710619767508,0.4170653025309245,0.7547276020050049
241,43,gradient_x_input,0.4409955680370331,0.2710456013679504,0.9996981620788574
242,44,gradient_x_input,-0.6986753076780587,-0.2232353885192424,0.002080698264762759
243,45,gradient_x_input,0.47698651254177094,0.10821819305419922,0.9984934329986572
244,46,gradient_x_input,0.53488589823246,0.24708405137062073,0.9624741673469543
245,47,gradient_x_input,0.6452225255114692,0.3956684959786279,0.9896376132965088
246,48,gradient_x_input,-0.018807300925254823,0.00756152868270874,0.49738430976867676
247,49,gradient_x_input,0.4429878360695309,0.2251294751962026,0.9997205138206482
248,50,gradient_x_input,0.18093107640743256,0.4172431528568268,0.9997079968452454
249,51,gradient_x_input,0.4999203756451607,0.4782925844192505,0.9360864758491516
250,52,gradient_x_input,0.5661858201026917,0.2383623242378235,0.898745059967041
251,53,gradient_x_input,0.5500557472308477,0.15359564125537872,0.9993695616722107
252,54,gradient_x_input,0.4884175658226013,0.26192789276440936,0.9947945475578308
253,55,gradient_x_input,0.5529961884021759,0.21858904361724854,0.9855645298957825
254,56,gradient_x_input,0.4002014994621277,0.08042712211608886,0.9995891451835632
255,57,gradient_x_input,0.574258629232645,0.1620606929063797,0.99935382604599
256,58,gradient_x_input,0.42479832304848564,0.1777096324496799,0.999570906162262
257,59,gradient_x_input,0.5207484215497971,0.1653579142358568,0.9997180104255676
258,60,gradient_x_input,0.4818705081939697,0.0992493063211441,0.9991329312324524
259,61,gradient_x_input,0.40533578395843506,0.22987576656871372,0.9978018403053284
260,62,gradient_x_input,0.493896609544754,0.2197641670703888,0.999030590057373
261,63,gradient_x_input,0.4292863219976425,0.12823517322540284,0.9982871413230896
262,64,gradient_x_input,0.29265324771404266,0.11933785378932953,0.99952232837677
263,65,gradient_x_input,0.4703173339366913,0.2474675215780735,0.9986032843589783
264,0,deeplift,0.3238459991084205,0.1597190863556332,0.9997770190238953
265,1,deeplift,0.3974146731197834,0.2078305222094059,0.9988688826560974
266,2,deeplift,0.4008509261267526,0.17848811830793107,0.9997348189353943
267,3,deeplift,0.258234484328164,0.18054957191149393,0.9994720816612244
268,4,deeplift,0.39664918184280396,0.248550396412611,0.9972468614578247
269,5,deeplift,0.37121635377407075,0.19227503538131713,0.999323844909668
270,6,deeplift,-0.13775307238101958,-0.11905350303277373,0.14796341955661774
271,7,deeplift,0.2595484107732773,0.4775146059691906,0.9976165294647217
272,8,deeplift,0.24579653061098522,-0.016101163915461965,0.45720043778419495
273,9,deeplift,0.5476039780510796,0.37310458223025006,0.9978628754615784
274,10,deeplift,0.43451712860001457,0.21615925431251526,0.999798595905304
275,11,deeplift,0.46121663186285233,0.24449150760968527,0.9935762286186218
276,12,deeplift,0.5743049681186676,0.14786891426358903,0.9993933439254761
277,13,deeplift,0.5227863900363445,0.30177221074700356,0.9679669737815857
278,14,deeplift,-0.33727518618106844,-0.05646966323256493,0.17347411811351776
279,15,deeplift,0.42986458965710234,0.28695954169545856,0.9891512393951416
280,16,deeplift,0.4037387855350971,0.4104258827865124,0.973741888999939
281,17,deeplift,0.4736815326743656,0.17949906322691175,0.9992184638977051
282,18,deeplift,0.40518100394143,0.08364909887313843,0.9998034834861755
283,19,deeplift,-0.3394349733633654,-0.15985954419842788,0.019436199218034744
284,20,deeplift,0.06868346780538559,-0.14031483232975006,0.3899575173854828
285,21,deeplift,0.5180710673332214,0.08063690066337585,0.92064368724823
286,22,deeplift,0.5011897318893008,0.12628268202145895,0.9907869696617126
287,23,deeplift,0.4374122768640518,0.09550230950117111,0.954587996006012
288,24,deeplift,0.4448455174763997,0.14458201991187203,0.9984424710273743
289,25,deeplift,0.37071050330996513,0.22384819015860558,0.9995537400245667
290,26,deeplift,0.31940145790576935,0.3070402542750041,0.9996845722198486
291,27,deeplift,0.5287423934787512,0.3060753829777241,0.9917621612548828
292,28,deeplift,0.3798067371050517,0.12746216522322762,0.9994189739227295
293,29,deeplift,0.33101384714245796,0.2527811825275421,0.9988481998443604
294,30,deeplift,0.021228384971618653,-0.072971111536026,0.3670082986354828
295,31,deeplift,0.530949330329895,0.23770350217819214,0.9973570108413696
296,32,deeplift,0.38610239492522347,0.15424225396580166,0.9996424913406372
297,33,deeplift,0.5410128869116306,0.3503030352294445,0.9991375207901001
298,34,deeplift,0.4666071653366089,0.3202251374721527,0.8403354287147522
299,35,deeplift,0.2698704515184675,0.17286505443709238,0.999698281288147
300,36,deeplift,0.2880507575141059,0.24705872933069864,0.999772846698761
301,37,deeplift,0.5035887728962634,0.23169093992975023,0.9959023594856262
302,38,deeplift,0.2574518748692104,0.41500453438077656,0.999679684638977
303,39,deeplift,0.6167261037561629,0.35293101602130467,0.9668340682983398
304,40,deeplift,0.3598632514476776,0.14661048187149894,0.9996943473815918
305,41,deeplift,0.44961125403642654,0.16547122597694397,0.9992092847824097
306,42,deeplift,0.13467497130235037,0.4217762698729833,0.7547276020050049
307,43,deeplift,0.44327093958854674,0.2663007199764252,0.9996981620788574
308,44,deeplift,-0.677501566009596,-0.21251621120609343,0.002080698264762759
309,45,deeplift,0.4411853328347206,0.21456250920891762,0.9984934329986572
310,46,deeplift,0.5319280858550753,0.285032046692712,0.9624741673469543
311,47,deeplift,0.6452225255114692,0.3956684959786279,0.9896376132965088
312,48,deeplift,0.027914679050445555,0.07278837859630585,0.49738430976867676
313,49,deeplift,0.33690104219648576,0.22940975758764479,0.9997205138206482
314,50,deeplift,0.18049305379390718,0.3165083289146423,0.9997079968452454
315,51,deeplift,0.4669995792210102,0.38354944065213203,0.9360864758491516
316,52,deeplift,0.5409075736999511,0.24175931215286256,0.898745059967041
317,53,deeplift,0.5500557472308477,0.15359564125537872,0.9993695616722107
318,54,deeplift,0.4884175658226013,0.26192789276440936,0.9947945475578308
319,55,deeplift,0.5419080197811127,0.2160536527633667,0.9855645298957825
320,56,deeplift,0.3188351333141327,0.08076412677764892,0.9995891451835632
321,57,deeplift,0.5758572965860367,0.16207435727119446,0.99935382604599
322,58,deeplift,0.3757665091090732,0.19736566808488634,0.999570906162262
323,59,deeplift,0.4429287728336122,0.14503350522783068,0.9997180104255676
324,60,deeplift,0.4160205781459808,0.099025759100914,0.9991329312324524
325,61,deeplift,0.3871513273980882,0.345797018872367,0.9978018403053284
326,62,deeplift,0.40037071108818056,0.2879055872559547,0.999030590057373
327,63,deeplift,0.3906174510717392,0.168782639503479,0.9982871413230896
328,64,deeplift,0.28642667531967164,0.11815221607685089,0.99952232837677
329,65,deeplift,0.4703173339366913,0.2474675215780735,0.9986032843589783
330,0,integrated_gradient,0.3403540352980296,0.13840736945470175,0.9997770190238953
331,1,integrated_gradient,0.39663511142134666,0.10516521334648132,0.9988688826560974
332,2,integrated_gradient,0.4066836450781141,0.16829839774540492,0.9997348189353943
333,3,integrated_gradient,0.35750910970899796,0.11614972352981567,0.9994720816612244
334,4,integrated_gradient,0.4282985180616379,0.21741046756505966,0.9972468614578247
335,5,integrated_gradient,0.4216018617153168,0.18654730618000032,0.999323844909668
336,6,integrated_gradient,-0.13775307238101958,-0.11905350303277373,0.14796341955661774
337,7,integrated_gradient,0.5554728470742702,0.10736124962568283,0.9976165294647217
338,8,integrated_gradient,0.13660851809092694,0.0415523120512565,0.45720043778419495
339,9,integrated_gradient,0.563813716173172,0.3387659357653724,0.9978628754615784
340,10,integrated_gradient,0.3410426676273346,0.29421836468908524,0.999798595905304
341,11,integrated_gradient,0.5354068213038974,0.13829555776384142,0.9935762286186218
342,12,integrated_gradient,0.5797861899648394,0.14653028760637557,0.9993933439254761
343,13,integrated_gradient,0.5879768878221512,0.278643861413002,0.9679669737815857
344,14,integrated_gradient,-0.28538486510515215,-0.04071313515305519,0.17347411811351776
345,15,integrated_gradient,0.33387055567332674,0.28839368905339924,0.9891512393951416
346,16,integrated_gradient,0.4446890875697136,0.36113695055246353,0.973741888999939
347,17,integrated_gradient,0.527163436015447,0.21822046902444628,0.9992184638977051
348,18,integrated_gradient,0.37870452139112687,0.08348145087560017,0.9998034834861755
349,19,integrated_gradient,-0.3686694103692259,-0.22732791783554213,0.019436199218034744
350,20,integrated_gradient,0.06868346780538559,-0.14031483232975006,0.3899575173854828
351,21,integrated_gradient,0.5177575677633286,0.1315157890319824,0.92064368724823
352,22,integrated_gradient,0.46041983366012573,0.15777557757165697,0.9907869696617126
353,23,integrated_gradient,0.4658225402235985,0.09909120202064514,0.954587996006012
354,24,integrated_gradient,0.462857186794281,0.16962134838104248,0.9984424710273743
355,25,integrated_gradient,0.3853166587650776,0.1644049733877182,0.9995537400245667
356,26,integrated_gradient,0.40590788920720416,0.25548333923021954,0.9996845722198486
357,27,integrated_gradient,0.5106731746345758,0.3325594328343868,0.9917621612548828
358,28,integrated_gradient,0.4544908305009206,0.07640770077705383,0.9994189739227295
359,29,integrated_gradient,0.49860328435897827,0.2121899537742138,0.9988481998443604
360,30,integrated_gradient,0.023510223627090453,-0.1261454463005066,0.3670082986354828
361,31,integrated_gradient,0.5164524257183075,0.23712347745895385,0.9973570108413696
362,32,integrated_gradient,0.4184773431883918,0.18257888820436266,0.9996424913406372
363,33,integrated_gradient,0.5139517895877361,0.22292430326342583,0.9991375207901001
364,34,integrated_gradient,0.4666071653366089,0.3202251374721527,0.8403354287147522
365,35,integrated_gradient,0.4422039304460798,0.12164467573165894,0.999698281288147
366,36,integrated_gradient,0.37776492370499504,0.20010412401623195,0.999772846698761
367,37,integrated_gradient,0.6448690361446805,0.15488511323928833,0.9959023594856262
368,38,integrated_gradient,0.4310208899634225,0.17780131101608276,0.999679684638977
369,39,integrated_gradient,0.647983666923311,0.2723800275060866,0.9668340682983398
370,40,integrated_gradient,0.32947735653983223,0.11568488677342732,0.9996943473815918
371,41,integrated_gradient,0.45040470361709595,0.16530203819274902,0.9992092847824097
372,42,integrated_gradient,0.3454510420560837,0.3059144566456477,0.7547276020050049
373,43,integrated_gradient,0.5130284130573273,0.20776604413986205,0.9996981620788574
374,44,integrated_gradient,-0.677501566009596,-0.21251621120609343,0.002080698264762759
375,45,integrated_gradient,0.47977862879633904,0.10920269042253494,0.9984934329986572
376,46,integrated_gradient,0.46961820125579834,0.28297910520008634,0.9624741673469543
377,47,integrated_gradient,0.6351466583354133,0.40281705984047483,0.9896376132965088
378,48,integrated_gradient,0.027914679050445555,0.07278837859630585,0.49738430976867676
379,49,integrated_gradient,0.4065950810909271,0.1609080069594913,0.9997205138206482
380,50,integrated_gradient,0.1813533514738083,0.4099918335676193,0.9997079968452454
381,51,integrated_gradient,0.5518557317554951,0.4275524877011776,0.9360864758491516
382,52,integrated_gradient,0.5409075736999511,0.24175931215286256,0.898745059967041
383,53,integrated_gradient,0.5457723140716553,0.15374044080575308,0.9993695616722107
