,id,explanation_method,comprehensiveness,sufficiency,prob
202,202,decompx,0.5145458529392878,0.15532779196898142,0.9913433790206909
203,203,decompx,0.4789040803909302,0.1815815567970276,0.9819970726966858
204,204,decompx,0.6085787117481232,0.2172810196876526,0.8817594647407532
205,205,decompx,0.43358362913131715,0.4106493353843689,0.9378999471664429
206,206,decompx,0.4777699038386345,0.1719442903995514,0.9950405955314636
207,207,decompx,0.32905028760433197,0.19160611182451248,0.9907335042953491
208,208,decompx,0.4838643431663513,0.0875837504863739,0.9832959771156311
209,209,decompx,0.452671080827713,0.2318612039089203,0.9605595469474792
210,210,decompx,0.8221749141812325,0.2917376309633255,0.9917576909065247
211,211,decompx,0.5263637857777732,0.1913793044430869,0.9977085590362549
212,212,decompx,0.27039062551089693,0.015729767935616628,0.610992968082428
213,213,decompx,0.7252253445072306,0.11867844065030415,0.9447688460350037
214,214,decompx,0.4077360795603858,0.1889968083964454,0.9967437982559204
215,215,decompx,0.5604269007841746,0.3006099859873454,0.9691493511199951
216,216,decompx,0.5146502057711283,0.1279150512483385,0.9977966547012329
217,217,decompx,0.5348989591002464,0.18737398833036423,0.991334855556488
218,218,decompx,0.5051959405342737,0.30641437073548633,0.9880691170692444
219,219,decompx,0.8128830060362816,0.18745237290859224,0.9578801989555359
220,220,decompx,0.49005167186260223,0.1796213760972023,0.9675073623657227
221,221,decompx,0.6677859853953123,0.26116500049829483,0.9566109776496887
222,222,decompx,0.5162484139204025,0.11988540887832641,0.9840562343597412
223,223,decompx,0.4435014873743057,0.0595169186592102,0.9660781025886536
224,224,decompx,0.5573685566584269,0.34317222237586975,0.8948052525520325
225,225,decompx,0.530882464987891,0.13750571012496948,0.9989005327224731
226,226,decompx,0.29180215485394,-0.1475026160478592,0.6312699913978577
227,227,decompx,0.49934569001197815,0.23174822330474854,0.9768160581588745
228,228,decompx,0.5975235849618912,0.4523983746767044,0.9783962368965149
229,229,decompx,0.5335386859046088,0.15966380967034233,0.9974256157875061
230,230,decompx,0.5132419722420829,0.08883666140692574,0.9654924869537354
231,231,decompx,0.05861925085385641,-0.1298081874847412,0.29377880692481995
232,232,decompx,0.467651281091902,0.12225815322664049,0.9926530122756958
233,233,decompx,0.35996520817279815,0.11106261610984802,0.7560774683952332
234,234,decompx,0.6374543935060502,0.1496584177017212,0.9918708801269531
235,235,decompx,0.4622323413689931,0.18465644783443874,0.8187428712844849
236,236,decompx,0.6882349534167184,0.255971093972524,0.9860213398933411
237,237,decompx,0.6230904824203916,0.1370166540145874,0.9918835163116455
238,238,decompx,0.5905972003936768,0.23414988517761232,0.9816523194313049
239,239,decompx,0.5360623763667213,0.10444445080227321,0.9928279519081116
240,240,decompx,0.6588507711887359,0.173977267742157,0.9800233840942383
241,241,decompx,0.41778162452909684,0.1151647236612108,0.9980549812316895
242,242,decompx,0.4326911526066916,0.15514893191201345,0.9991002082824707
243,243,decompx,0.5304169995444161,0.009453296661376953,0.7838665843009949
244,244,decompx,0.5848417907953263,0.18552063703536986,0.9871203303337097
245,245,decompx,0.6819858203331629,0.4417424499988556,0.9552756547927856
246,246,decompx,0.3175322085618973,0.1805255889892578,0.7743867635726929
247,247,decompx,0.6148030698299408,0.18110532760620118,0.99418044090271
248,248,decompx,0.4405796676874161,0.20398598909378052,0.9966371059417725
249,249,decompx,0.505243107676506,0.1339385285973549,0.9129542708396912
250,250,decompx,0.6096548537413279,0.22082541386286417,0.9384363293647766
251,251,decompx,0.4874153733253479,0.17163915293557302,0.9977703094482422
252,252,decompx,0.6007255166769028,0.3165813274681568,0.9184781312942505
253,253,decompx,0.5812444736560186,0.12342049678166707,0.9848318696022034
254,254,decompx,0.5747544136312273,0.22352415323257446,0.9744547009468079
255,255,decompx,0.46503388285636904,0.1829547882080078,0.9367857575416565
256,256,decompx,0.5228771641850471,0.08405108004808426,0.9758797883987427
257,257,decompx,0.4153813421726227,0.24492504199345908,0.9464969038963318
258,258,decompx,0.5855016559362411,0.162552739183108,0.9984959363937378
259,259,decompx,0.5326116055250167,0.11691899299621582,0.9980849027633667
260,260,decompx,-0.012084007263183594,-0.11900191381573677,0.27627596259117126
261,261,decompx,0.4372889772057533,0.2891615703701973,0.9866564273834229
262,262,decompx,0.707573971578053,0.18874335289001465,0.9923628568649292
263,263,decompx,0.35431801378726957,0.10044587850570678,0.9795953631401062
264,264,decompx,0.5209748253226281,0.3307396829128265,0.8239763975143433
265,265,decompx,-0.1797749325633049,-0.2280227281153202,0.05604465678334236
266,266,decompx,0.6429542799790701,0.30448006093502045,0.990909993648529
267,267,decompx,0.47975605726242065,0.4634641744196415,0.9611010551452637
268,268,decompx,0.6932864139477412,0.21820171674092612,0.981600284576416
269,269,decompx,0.3362952503893111,0.1559456917974684,0.9990882873535156
270,270,decompx,0.5511586904525757,0.20090372562408448,0.9870365858078003
271,271,decompx,0.48130344682269627,0.12856825523906285,0.9934400916099548
272,272,decompx,0.5695077743795183,0.22191259264945984,0.9923678040504456
273,273,decompx,0.5472046442329883,0.19647454023361205,0.8697537779808044
274,274,decompx,0.605664248764515,0.1739301711320877,0.964531421661377
275,275,decompx,0.39390580190552604,0.1432347430123223,0.9939223527908325
276,276,decompx,0.5938176768166679,0.13326850959232875,0.9896500110626221
277,277,decompx,0.6030726656317711,0.2318560555577278,0.9583221673965454
278,278,decompx,0.35648251076539356,0.15738409757614136,0.8700617551803589
279,279,decompx,0.4149330471243177,0.22895767859050206,0.9469993114471436
280,280,decompx,0.38688086304399705,0.25989434785313076,0.6461088061332703
281,281,decompx,0.45529892668128014,-0.006691042333841324,0.7763475775718689
282,282,decompx,0.42795148193836213,0.10141933858394622,0.9900998473167419
283,283,decompx,0.3673221617937088,0.16280487924814224,0.9951637983322144
284,284,decompx,0.5043628343514034,0.1342129877635411,0.9777876138687134
285,285,decompx,0.3798673053582509,0.19057833651701608,0.9879763722419739
286,286,decompx,0.4010707885026932,0.1270633563399315,0.9834095239639282
287,287,decompx,0.5916804537177086,0.20160725712776184,0.9921401143074036
288,288,decompx,0.5571838840842247,0.21438630670309067,0.9976669549942017
289,289,decompx,0.5718580122504916,0.16107053841863359,0.881324052810669
290,290,decompx,0.41278596056832206,0.23097141914897495,0.6680798530578613
291,291,decompx,0.6201350688934326,0.23526692390441895,0.9890327453613281
292,292,decompx,0.3927436258111681,0.24754880155835832,0.9968650937080383
293,293,decompx,0.5414616972208023,0.18154346644878389,0.9891596436500549
294,294,decompx,0.6671778559684753,0.16557284891605378,0.9938204884529114
295,295,decompx,0.5453916430473328,0.05302879810333252,0.8292925357818604
296,296,decompx,0.31511405607064563,0.1598770966132482,0.9962127208709717
297,297,decompx,0.3650742545723915,0.11907320469617844,0.9990185499191284
298,298,decompx,0.5033145050207773,0.24037679036458334,0.9952538013458252
299,299,decompx,0.5444192613164583,0.14631893734137216,0.9918386340141296
300,300,decompx,0.5476824827492237,0.1538252905011177,0.9897041916847229
301,301,decompx,0.5012792514430152,0.06371339493327671,0.9296069741249084
302,302,decompx,0.6612284183502197,0.19378606081008912,0.9935415983200073
303,303,decompx,0.18636828660964966,0.05844682455062866,0.5029265284538269
304,304,decompx,0.48134730259577435,0.260201374689738,0.9642847180366516
305,305,decompx,0.5064498372375965,0.13423895090818405,0.8649426102638245
306,306,decompx,0.5203668091978345,0.19268516983304704,0.9911723732948303
307,307,decompx,0.34020775130816866,0.09856618302209037,0.9975255131721497
308,308,decompx,0.5812968015670776,0.25128085698400227,0.9946245551109314
309,309,decompx,0.4584849526484807,0.22891575594743094,0.9890696406364441
310,310,decompx,0.3414846890502506,0.20682262380917868,0.7971623539924622
311,311,decompx,0.5143435427120754,0.20225082550730025,0.9952438473701477
312,312,decompx,0.553069269657135,0.26191791892051697,0.9953820109367371
313,313,decompx,0.27070694118738176,0.11833619475364685,0.5353395342826843
314,314,decompx,0.10042412802577019,-0.14817488193511963,0.2852168679237366
315,315,decompx,0.3713838644325733,0.11364022642374039,0.9911904335021973
316,316,decompx,-0.2091741462548574,-0.4003971939285596,0.10666006058454514
317,317,decompx,0.7088411947091421,0.49323808153470355,0.9896542429924011
318,318,decompx,-0.12107700714841485,-0.4053741907700896,0.011792820878326893
319,319,decompx,0.5630586832761765,0.1380997657775879,0.992751955986023
320,320,decompx,0.5322906747460365,0.280941367149353,0.9614730477333069
321,321,decompx,0.6281905490439386,0.07354658246040344,0.8686786890029907
322,322,decompx,0.42852891153759426,0.11412726177109613,0.9939491748809814
323,323,decompx,0.529789400952203,0.1993303724697658,0.978981077671051
324,324,decompx,0.5297481375081199,0.28852968982287813,0.9068145751953125
325,325,decompx,0.48992837965488434,0.2186633124947548,0.9967400431632996
326,326,decompx,-0.09418635368347168,-0.21459047496318817,0.12072053551673889
327,327,decompx,0.8553889197297394,0.12474480271339417,0.990965723991394
328,328,decompx,0.3560534781879849,0.25470799538824296,0.9977978467941284
329,329,decompx,0.5165211028522916,0.14843402968512642,0.9973202347755432
330,330,decompx,0.5389872533934457,0.16660560880388534,0.9791222214698792
331,331,decompx,0.5972719026936425,0.274869571129481,0.9672037959098816
332,332,decompx,0.5866819151810237,0.14047543491636003,0.9890396595001221
333,333,decompx,0.536123251914978,0.23955733478069305,0.9969377517700195
334,334,decompx,0.33918387939532596,0.2127560426791509,0.9856559038162231
335,335,decompx,0.5456390281518301,0.15541137754917145,0.9893755912780762
336,336,decompx,0.5551197230815887,0.2586580291390419,0.9894437789916992
337,337,decompx,0.5797049179673195,0.1534572790066401,0.9911401867866516
338,338,decompx,0.4241284661822849,0.16580970419777763,0.9991729855537415
339,0,attingrad,0.5882623663970402,0.15385658400399344,0.9972037076950073
340,1,attingrad,0.31964972615242004,0.34875481327374774,0.9783103466033936
341,2,attingrad,0.1853673905134201,0.12336229781309764,0.9973379969596863
342,3,attingrad,0.40640799204508465,0.37074973185857135,0.9766533970832825
343,4,attingrad,0.2979811794228024,0.1250913275612725,0.99468994140625
344,5,attingrad,0.18009703159332274,0.31181421875953674,0.8759177923202515
345,6,attingrad,0.40731263160705566,0.25787176191806793,0.821557879447937
346,7,attingrad,0.29959931373596194,0.38159477710723877,0.9946109056472778
347,8,attingrad,0.3329198509454727,0.14422550052404404,0.9983603358268738
348,9,attingrad,0.18446369682039535,0.10501317892755781,0.5985963940620422
349,10,attingrad,-0.3273344760139783,-0.19420646876096725,0.10103590041399002
350,11,attingrad,0.10868400761059352,0.06573435664176941,0.45173248648643494
351,12,attingrad,0.32109689712524414,0.1955474615097046,0.9987194538116455
352,13,attingrad,0.4083927406205071,0.2584206594361199,0.9971779584884644
353,14,attingrad,0.5367037008206049,0.4274199257294337,0.9820950627326965
354,15,attingrad,0.0768206238746643,0.4900989234447479,0.9292219877243042
355,16,attingrad,-0.31517061839501065,-0.10292890047033627,0.09041062742471695
356,17,attingrad,0.23662762343883514,0.17748986482620238,0.9928998947143555
357,18,attingrad,0.3608319078172956,0.14279931783676147,0.9865636825561523
358,19,attingrad,0.3929962933063507,0.151119601726532,0.9906895160675049
359,20,attingrad,0.5770313872231377,0.18666727013058132,0.995080828666687
360,21,attingrad,0.4297444423039754,0.13930937151114145,0.9925806522369385
361,22,attingrad,0.5633056511481603,0.24576038618882498,0.9760653376579285
362,23,attingrad,0.32354371888296946,0.20481211798531668,0.9930028319358826
363,24,attingrad,0.42822451516985893,0.195845078676939,0.9935957789421082
364,25,attingrad,0.30351944433318245,0.26534543765915763,0.9842113852500916
365,26,attingrad,0.3318980584541957,0.1584903448820114,0.9928043484687805
366,27,attingrad,0.47076381742954254,0.2177699108918508,0.9853364825248718
367,28,attingrad,0.40990692045953536,0.24001853664716086,0.9762101769447327
368,29,attingrad,0.27711506485939025,0.18057992458343505,0.9973921775817871
369,30,attingrad,0.40824294090270996,0.325633293390274,0.9938139915466309
370,31,attingrad,0.31131333609422046,0.2033771574497223,0.9086435437202454
371,32,attingrad,0.6084361175696055,0.5892521739006042,0.9541587829589844
372,33,attingrad,-0.16526131401769817,-0.24870495568029583,0.0013636902440339327
373,34,attingrad,-0.19046338895956674,-0.08240838845570882,0.42560577392578125
374,35,attingrad,0.4249444256226222,0.19390436013539633,0.9839655160903931
375,36,attingrad,0.5486954987049103,0.16283208429813384,0.9960326552391052
376,37,attingrad,0.23657331722123282,0.33681186182158335,0.7052342891693115
377,38,attingrad,0.24290290971597037,0.22238393624623617,0.9885942935943604
378,39,attingrad,0.49901097019513446,0.27799532810846966,0.9155276417732239
379,40,attingrad,0.33164650201797485,0.27045993208885194,0.9485191106796265
380,41,attingrad,0.4003179557621479,0.31339360773563385,0.9688134789466858
381,42,attingrad,0.2465885639190674,0.29272189140319826,0.9969167709350586
382,43,attingrad,-0.20005173087120057,-0.04421057403087616,0.28099608421325684
383,44,attingrad,0.524156870941321,0.38900705178578693,0.9667606353759766
384,45,attingrad,0.6365926033920712,0.25465795066621566,0.974626898765564
385,46,attingrad,0.5926386482185788,0.6765927515096135,0.9835010766983032
386,47,attingrad,0.34927962507520405,0.22740263172558375,0.9572124481201172
387,48,attingrad,0.5241988003253937,0.5241988003253937,0.8323843479156494
388,49,attingrad,0.5441953076256646,0.2042166358894772,0.968593418598175
389,50,attingrad,0.47524421555655344,0.23853479964392527,0.9836808443069458
390,51,attingrad,0.3200863103071849,0.21548289722866482,0.9953460097312927
391,52,attingrad,0.36840064185006277,0.19504311680793762,0.9809327125549316
392,53,attingrad,0.18731823563575745,0.3155508954077959,0.6101204752922058
393,54,attingrad,0.4308544136583805,0.3561900593340397,0.9760025143623352
394,55,attingrad,0.6664815867940584,0.16289441287517548,0.9901195764541626
395,56,attingrad,0.37998006410068935,0.1557195782661438,0.9393039345741272
396,57,attingrad,0.32516550421714785,0.2594736456871033,0.9964667558670044
